time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.199999999999994,7,0.10419149545611547,-0.1603500591889641,0.003675605084220441,0.013863075734227355,0.024226969160256188,2.219464983511037e-05
6.199999999999994,8,0.10569463771533202,-0.14475757441906262,0.003965655487261401,0.01460040470435127,0.025394575285775114,2.855530010823024e-05
6.199999999999994,9,0.10707251320775511,-0.12981801454366315,0.004242715267449575,0.015248785232065633,0.026424800737781272,3.559013887278323e-05
6.199999999999994,10,0.10831933211111151,-0.11547893732920761,0.004508615985199093,0.01582130575474823,0.02734246429270493,4.326097322341458e-05
6.199999999999994,11,0.10943027349742945,-0.10168788147710409,0.0047646850626143385,0.016328076398734653,0.028166583735320286,5.153078998040175e-05
6.199999999999994,12,0.11039979553171328,-0.0883923413466339,0.005011904260362718,0.016777068834450543,0.02891206147882403,6.036362372224118e-05
6.199999999999994,13,0.1112194725146361,-0.07554034832716124,0.005251003186333246,0.017174653469340762,0.02959076440907932,6.972428883640949e-05
6.199999999999994,14,0.11187490158562728,-0.06308160843851862,0.005482512152785773,0.017525954744177594,0.03021223986676169,7.95778926289691e-05
6.199999999999994,15,0.11234087607139548,-0.05096935345444186,0.005706785441361801,0.017835091151301552,0.030784195243370394,8.988899443414768e-05
6.199999999999994,16,0.11257348322419661,-0.03916332293967941,0.005923997835977573,0.0181053389076093,0.03131280740392822,0.00010062017766025949
6.199999999999994,17,0.11249688401083754,-0.02763466838010818,0.006134110671088707,0.018339244377110136,0.03180289077585652,0.00011172962965987215
6.199999999999994,18,0.11198101403702121,-0.01637413558299496,0.006336796630318466,0.01853870568188783,0.03225792570591744,0.00012316703027475133
6.199999999999994,19,0.1108038888289569,-0.005405701998490371,0.006531303820981405,0.01870504850048389,0.032679925037765886,0.00013486655459860137
6.199999999999994,20,,,0.006716228953785858,0.018839139405871227,0.03306909609220115,0.00014673497313443895
6.299999999999994,0,0.09412690353467257,-0.2564134491390305,0.00020000000037323035,0.0002500000000278564,0.00025000000000600296,-2.893058393900432e-17
6.299999999999994,1,0.09270953344935329,-0.23930343979510305,0.0013490161430249402,0.005326362217157153,0.009576689905677296,4.3386735858128605e-07
6.299999999999994,2,0.0928389173483558,-0.2218812853111894,0.0018872781757842412,0.007426535718204098,0.01323000621372804,1.6695334405121073e-06
6.299999999999994,3,0.09361749214718952,-0.20523210816885223,0.00230572018286333,0.008962095928377071,0.015836888949661374,3.6372959436185777e-06
6.299999999999994,4,0.0947823861063812,-0.18927818497216078,0.002665251531977129,0.01018903768324745,0.017886413287828227,6.29031158713897e-06
6.299999999999994,5,0.09614555810740039,-0.1739589646785936,0.0029892670789234584,0.011211887773732684,0.019575419810904347,9.594748706419497e-06
6.299999999999994,6,0.09758087924072316,-0.15922635109642175,0.0032892429375291493,0.012085898742199199,0.021007752984551417,1.3522410233930278e-05
6.299999999999994,7,0.0990074179922684,-0.1450399397620763,0.0035715532532286766,0.012844378326203415,0.0222464114230675,1.8046978158905653e-05
6.299999999999994,8,0.10037489568748886,-0.13136332266715192,0.0038400345682288194,0.013509203280633741,0.023333145165854316,2.314241295973794e-05
6.299999999999994,9,0.10165273833704873,-0.11816163836266898,0.004097139064712391,0.01409567841183965,0.02429738842680281,2.8782456312243724e-05
6.299999999999994,10,0.10282234479621825,-0.10540018727034754,0.00434451131289103,0.014615040088319334,0.025160859079323115,3.494061133725728e-05
6.299999999999994,11,0.10387168026437915,-0.09304385412435562,0.004583297005016083,0.015075844907445839,0.025940138344405554,4.1590264670711325e-05
6.299999999999994,12,0.10479127496504097,-0.08105712730254734,0.004814315422381959,0.015484784413536613,0.026648213846671584,4.870477792488303e-05
6.299999999999994,13,0.10557077837636913,-0.06940460331021964,0.005038157182550518,0.015847185232914,0.02729544907645601,5.6257450988796763e-05
6.299999999999994,14,0.10619522015237762,-0.05805198876055731,0.005255237187599378,0.01616732734774365,0.027890212908354212,6.422127554687862e-05
6.299999999999994,15,0.10663996842781504,-0.046967768110490936,0.005465816668654813,0.016448651872281596,0.02843929135251285,7.256836784835316e-05
