timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
59,6.0,0.6089140745602014,0.800848618063116,0.323391764856777,0.09927586007732332,-0.36791924222406425,0.05395150184631348,success,0,True
60,6.1000000000000005,0.6176208287668445,0.8037667555215786,0.2912238245579717,0.09182760752702859,-0.32167940298805325,0.062442779541015625,success,0,True
61,6.2,0.6266422182032645,0.8064708816460748,0.26295325495390554,0.0941794911117765,-0.2827056960406614,0.052262067794799805,success,0,True
62,6.300000000000001,0.63514129118047,0.8087587155399374,0.23797421874496594,0.08801614931236906,-0.24979036208939598,0.062343597412109375,success,0,True
63,6.4,0.6431717947573488,0.81070668014036,0.21601271491744764,0.08263386338708945,-0.21961503827518292,0.053611040115356445,success,0,True
64,6.5,0.6508077574275809,0.8123822887358617,0.1966283930291545,0.07817646069405906,-0.19384321888293143,0.0572052001953125,success,0,True
65,6.6000000000000005,0.6581204309151336,0.8138389898851994,0.17943998674411663,0.07456351103189666,-0.17188406285037863,0.057030439376831055,success,0,True
66,6.7,0.6651719960850737,0.8151180805615923,0.16412701318330813,0.0716663409867894,-0.1531297356080849,0.05817604064941406,success,0,True
67,6.800000000000001,0.6720150551665737,0.8162514061176158,0.15042156175634722,0.06936273092146476,-0.13705451426960927,0.055773019790649414,success,0,True
68,6.9,0.6786934989059497,0.8172636340370028,0.13809896690435874,0.06754718065233888,-0.1232259485198846,0.05775880813598633,success,0,True
69,7.0,0.6852436679864295,0.81817400028833,0.12696996875558245,0.06613129493245226,-0.11128998148776285,0.056655168533325195,success,0,True
70,7.1000000000000005,0.6916954860014862,0.8189976181344193,0.11687437799953054,0.06504175739923314,-0.10095590756051905,0.06689739227294922,success,0,True
71,7.2,0.6980734725820356,0.8197464540626811,0.1076760539890198,0.06421796327284374,-0.09198324010510742,0.054915666580200195,success,0,True
72,7.300000000000001,0.703479157413949,0.8203307768605745,0.09942821697759592,0.05437174048540007,-0.08247837011423886,0.056169986724853516,success,0,True
73,7.4,0.7089126262519113,0.82087280431321,0.09194864916317617,0.05460437470800162,-0.07479567814419748,0.05747389793395996,success,0,True
74,7.5,0.7144459942266701,0.821383028741597,0.08507877115742682,0.055568417389205545,-0.06869878005749362,0.05740499496459961,success,0,True
75,7.6000000000000005,0.719151789493959,0.8217843608215392,0.07887155480041334,0.04722877992922264,-0.06207216357013479,0.059949398040771484,success,0,True
76,7.7,0.7240121739141776,0.8221685037770909,0.07318799540961342,0.048755412543228634,-0.05683559390799926,0.05480003356933594,success,0,True
77,7.800000000000001,0.7290819731473379,0.8225402161475095,0.0679165930316238,0.050834077498146495,-0.05271402377989625,0.06204962730407715,success,0,True
78,7.9,0.7334073343149486,0.8228344324544332,0.06311819283612573,0.04335356094432689,-0.04798400195498076,0.05382490158081055,success,0,True
79,8.0,0.7379592985553348,0.8231221263611687,0.05868545033814067,0.04561046615605573,-0.044327424979850566,0.05927777290344238,success,0,True
80,8.1,0.7418455045282912,0.8233504522857975,0.05464288229089782,0.03892907601279475,-0.04042568047242848,0.055336713790893555,success,0,True
81,8.200000000000001,0.746033287555427,0.8235795128459472,0.050891671173360416,0.04194042849397488,-0.03751211117537409,0.05752730369567871,success,0,True
82,8.3,0.7496179029396352,0.8237620975697643,0.047457514447300175,0.0358926240808236,-0.03434156726060241,0.054498910903930664,success,0,True
83,8.4,0.7535645975435078,0.8239495386263086,0.0442555140162011,0.039511431821582794,-0.03202000431099077,0.061838626861572266,success,0,True
84,8.5,0.7569437030456414,0.824099180383626,0.04131338479784828,0.033824172791189745,-0.029421292183528184,0.06594276428222656,success,0,True
85,8.6,0.7597712865016255,0.8242160639333415,0.03863540491702704,0.028299982269869576,-0.026779798808212376,0.06389307975769043,success,0,True
86,8.700000000000001,0.7630778572522835,0.8243438782354119,0.03612884329473503,0.033090401364928704,-0.025065616222920136,0.06828832626342773,success,0,True
87,8.8,0.7659250962742876,0.8244467904686409,0.03381521346016095,0.028490982742214017,-0.023136298345740793,0.05894160270690918,success,0,True
88,8.9,0.768309618394261,0.824527454341009,0.03169627308115072,0.023858860829779338,-0.021189403790102253,0.051758527755737305,success,0,True
89,9.0,0.7712575781935344,0.8246209249838123,0.029702820209878335,0.029494412588145686,-0.019934528712723887,0.05568385124206543,success,0,True
90,9.1,0.7737998648342084,0.8246964602819907,0.027850369001985013,0.02543408528848765,-0.018524512078933207,0.058856964111328125,success,0,True
91,9.200000000000001,0.7759303905128572,0.8247558115542368,0.026147422062750555,0.021313522094903174,-0.017029469392344572,0.05746769905090332,success,0,True
92,9.3,0.7786827729720245,0.824827795665706,0.02454029693616081,0.02753323612261339,-0.016071251265897427,0.060195207595825195,success,0,True
93,9.4,0.7810494862483307,0.8248858871741465,0.023043717644826905,0.023674261035134536,-0.01496579291333907,0.05605626106262207,success,0,True
94,9.5,0.7830336319926369,0.8249316173631714,0.02166372045067217,0.01984672664404998,-0.013799971941547362,0.056458234786987305,success,0,True
95,9.600000000000001,0.7846896513679099,0.8249674985173632,0.02038204184698016,0.016564080501210065,-0.01281678603692012,0.05550217628479004,success,0,True
96,9.700000000000001,0.7860699767037109,0.8249956362626267,0.019188150121634568,0.01380612098079204,-0.01193891725345592,0.05652737617492676,success,0,True
97,9.8,0.7881975536085809,0.8250364655387061,0.018062501062654477,0.02127968636028597,-0.011256490589800904,0.057140350341796875,success,0,True
98,9.9,0.7900427461442014,0.8250697979558647,0.01700645194763256,0.018454935772153815,-0.010560491150219151,0.05831313133239746,success,0,True
99,10.0,0.7915926236058998,0.8250961584138095,0.016016208475305285,0.015501016160315077,-0.009902434723272752,0.05678081512451172,success,0,True
100,10.100000000000001,0.7928865643942771,0.8251168842114476,0.015098301120910155,0.012941067662731991,-0.009179073543951302,0.056206703186035156,success,0,True
101,10.200000000000001,0.7939649464842695,0.8251331671862664,0.014249168628686366,0.010785050149560405,-0.008491324922237876,0.05476832389831543,success,0,True
102,10.3,0.7958725449487687,0.8251603507182584,0.013424335705521213,0.019077921391417854,-0.008248329231651537,0.05709505081176758,success,0,True
103,10.4,0.7975081915442073,0.8251823095063519,0.012628877636323298,0.016357939887236137,-0.007954580691979156,0.06599235534667969,success,0,True
104,10.5,0.7988806246431305,0.8251996427175149,0.011916931987346717,0.013725425498793527,-0.007119456489765816,0.05081915855407715,success,0,True
105,10.600000000000001,0.8000267405099956,0.8252133015489345,0.011253059986001339,0.011461972535107676,-0.006638720013453786,0.06158876419067383,success,0,True
106,10.700000000000001,0.800982420690272,0.8252240563292985,0.010627229738824715,0.009557406930093265,-0.006258302471766241,0.05845475196838379,success,0,True
107,10.8,0.8017790705196459,0.8252325228287889,0.010027002938063516,0.007966948175148798,-0.006002268007611996,0.05654573440551758,success,0,True
108,10.9,0.8024429898254686,0.825239180172732,0.009448027383419422,0.0066395268270598926,-0.005789755546440937,0.05872225761413574,success,0,True
109,11.0,0.8030706165087862,0.8252451101832715,0.008915768637768983,0.006276546969769718,-0.005322587456504391,0.056665658950805664,success,0,True
110,11.100000000000001,0.8036791214704782,0.8252505356164832,0.008403000380819037,0.0060852914780579375,-0.005127682569499451,0.05394291877746582,success,0,True
111,11.200000000000001,0.8050602897519125,0.825262141847253,0.007906393844200195,0.013812170453020713,-0.004966065366188408,0.05622053146362305,success,0,True
112,11.3,0.8062359033840761,0.8252714369053196,0.007432663031066393,0.011756503775499815,-0.004737308131338019,0.05239272117614746,success,0,True
113,11.4,0.8072244379502816,0.8252787844849496,0.006959947562810153,0.009885618723730012,-0.004727154682562407,0.059741973876953125,success,0,True
114,11.5,0.8080485842654052,0.825284520592708,0.00655769861771102,0.008241662767087142,-0.004022489450991324,0.06360602378845215,success,0,True
115,11.600000000000001,0.8087358433475145,0.8252890274952449,0.006176067762391032,0.006872738596165813,-0.0038163085531998813,0.06595158576965332,success,0,True
116,11.700000000000001,0.8093086503241095,0.8252925652349282,0.005811231163696753,0.005728179012897379,-0.0036483659869427864,0.06561136245727539,success,0,True
117,11.8,0.8097858090066969,0.8252953381455487,0.005466511929986867,0.004771667396224765,-0.003447192337098863,0.05152010917663574,success,0,True
118,11.9,0.8102144391520102,0.8252976812806914,0.005135372630754401,0.004286365497173349,-0.0033113929923246667,0.06589460372924805,success,0,True
119,12.0,0.8106279270809211,0.8252998047139511,0.004811835288251684,0.004134933812334614,-0.003235373425027165,0.05783224105834961,success,0,True
