solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
2,7,0.018886828795075417,0.001,True,True,True,0.022109792646511108,True,0.2760241770958037,5.119804538186448e-15,0.2760241770958088,True,True
2,8,0.01599949784576893,0.001,True,True,True,0.020976271219102033,True,0.2670041934149914,5.122745844637851e-15,0.2670041934149965,True,True
2,9,0.012774643488228321,0.001,True,True,True,0.019783956740809516,True,0.15864290244685542,5.128706594792002e-15,0.15864290244686055,True,True
2,10,0.009219692088663578,0.001,True,True,True,0.01857030417909925,True,5.4143356464919634e-12,5.098018270774362e-15,5.419433664762738e-12,True,True
2,11,0.006424359977245331,0.001,True,True,True,0.01889839485860012,True,0.5672593774256107,5.092777519330742e-15,0.5672593774256158,True,True
2,12,0.004552297294139862,0.001,True,True,True,0.017463319978125696,True,0.31563833782801964,5.1178153502630804e-15,0.31563833782802475,True,True
2,13,0.002880573272705078,0.001,True,True,True,0.0162902908698708,True,0.05675199527854158,5.102971963196767e-15,0.05675199527854668,True,True
2,14,0.0014202147722244263,0.001,True,True,True,0.015276477560156931,True,2.8679281172117044e-12,5.092579614327086e-15,2.8730206968260315e-12,True,True
2,15,0.00017590448260307312,0.001,False,True,False,0.010785677227392765,True,,,,,
2,16,-0.0008502267301082611,0.001,False,True,False,0.007883808854770358,True,,,,,
2,17,-0.0017100684344768524,0.001,False,True,False,0.00644885706773346,True,,,,,
2,18,-0.002236325293779373,0.001,False,True,False,0.006086970222767718,True,,,,,
2,19,-0.002582170069217682,0.001,False,True,False,0.0063427051454302275,True,,,,,
2,20,-0.002915911376476288,0.001,False,True,False,0.006692076733761043,True,,,,,
3,1,0.028568293899297714,0.001,True,True,True,0.027381949918600726,True,0.3000000119210885,5.253398321910019e-13,0.30000001192161385,True,True
3,2,0.02777407132089138,0.001,True,True,True,0.027140081632443358,True,0.29999941213712783,5.253462257005459e-13,0.2999994121376532,True,True
3,3,0.026948386803269386,0.001,True,True,True,0.026878944954775746,True,0.29982428529523897,5.260136491608525e-13,0.299824285295765,True,True
3,4,0.02608276717364788,0.001,True,True,True,0.026607147306702474,True,0.2971241353947247,5.249563730332078e-13,0.2971241353952497,True,True
3,5,0.0251682847738266,0.001,True,True,True,0.02632974643318721,True,0.285736442027196,5.2267478507966e-13,0.2857364420277187,True,True
3,6,0.024197274819016457,0.001,True,True,True,0.026048815809379393,True,0.2615993717931022,5.207675013538578e-13,0.26159937179362297,True,True
3,7,0.023165857419371605,0.001,True,True,True,0.025764494103664604,True,0.20860288887719824,5.199940783686664e-13,0.20860288887771825,True,True
3,8,0.0220775306224823,0.001,True,True,True,0.02547470772174978,True,5.046624895754803e-09,5.202547895812146e-13,5.0471451505443845e-09,True,True
3,9,0.021066702902317047,0.001,True,True,True,0.026220258980839378,True,0.02522408890197214,5.173657456030259e-13,0.02522408890248951,True,True
3,10,0.020627140998840332,0.001,True,True,True,0.025299905593264727,True,0.17597396777994412,5.172212885077831e-13,0.17597396778046134,True,True
3,11,0.018968045711517334,0.001,True,True,True,0.025581931122228896,True,0.22054148710916355,5.18413454453271e-13,0.22054148710968197,True,True
3,12,0.0177316814661026,0.001,True,True,True,0.025915828867771884,True,0.10907434501458502,5.181974170376734e-13,0.10907434501510321,True,True
3,13,0.01688775047659874,0.001,True,True,True,0.02628533047081809,True,0.051753429541025575,5.177106167610753e-13,0.051753429541543286,True,True
3,14,0.016438469290733337,0.001,True,True,True,0.026735937955863598,True,2.799920295615266e-10,5.190856786843577e-13,2.805111152402109e-10,True,True
3,15,0.011810924857854843,0.001,True,True,True,0.027237439495544774,True,0.057370708094812706,5.176375476270418e-13,0.05737070809533034,True,True
3,16,0.008836083114147186,0.001,True,True,True,0.02716218012300181,True,0.0227309582451527,5.150722346498662e-13,0.02273095824566777,True,True
3,17,0.007559426128864288,0.001,True,True,True,0.02621542322043524,True,2.3825843520342005e-09,5.104950248478091e-13,2.3830948470590484e-09,True,True
3,18,0.0076217614114284515,0.001,True,True,True,0.02491551448525886,True,-1.021405182655144e-12,5.503318305211729e-13,-4.710733521339711e-13,True,True
3,19,0.008524127304553986,0.001,True,True,True,0.024841528105960853,True,0.03364880005280613,6.05819855714384e-13,0.03364880005341195,True,True
3,20,0.009616266936063766,0.001,True,True,True,0.026687402592812326,True,2.0325341409943576e-10,2.193464046263608e-13,2.034727605040621e-10,True,True
4,1,0.028381943702697754,0.001,True,True,True,0.02518367248062974,True,0.30000001752089694,2.45722841645544e-17,0.30000001752089694,True,True
4,2,0.028141748160123825,0.001,True,True,True,0.02256906757424878,True,0.29996803224907315,2.4599670718768746e-17,0.29996803224907315,True,True
4,3,0.027884557843208313,0.001,True,True,True,0.019579247326332802,True,0.2985135657098042,2.45154319441184e-17,0.2985135657098042,True,True
4,4,0.02761850692331791,0.001,True,True,True,0.016257942310842172,True,0.2900263879122454,2.4465136403119548e-17,0.2900263879122454,True,True
4,5,0.027348466217517853,0.001,True,True,True,0.012659456571152718,True,0.22986768621990583,2.4477811918493506e-17,0.22986768621990586,True,True
4,6,0.0271388441324234,0.001,True,True,True,0.009302469351678437,True,0.06576919138343196,2.454643356195294e-17,0.06576919138343199,True,True
4,7,0.027061037719249725,0.001,True,True,True,0.007658830799952436,True,0.09602339572995211,2.4524220305149425e-17,0.09602339572995214,True,True
4,8,0.02698621153831482,0.001,True,True,True,0.006308241418614843,True,0.1484597906305244,2.4491623030063877e-17,0.14845979063052442,True,True
4,9,0.02600574493408203,0.001,True,True,True,0.004566501630432485,True,0.12642547630023793,2.449915024439114e-17,0.12642547630023795,True,True
4,10,0.025332093238830566,0.001,True,True,True,0.003113029367323966,True,0.11441988360833077,2.4493366377828318e-17,0.1144198836083308,True,True
4,11,0.025114580988883972,0.001,True,True,True,0.002056053387002238,True,0.05828266930881565,2.450632747084641e-17,0.05828266930881568,True,True
4,12,0.02500375360250473,0.001,True,True,True,0.001215565500244209,True,0.013427399279313024,2.4504921864803485e-17,0.013427399279313048,True,True
4,13,0.024864211678504944,0.001,True,True,True,0.0005441601776144112,True,8.704148513061227e-14,2.4532386031823744e-17,8.70660175166441e-14,True,True
4,14,0.02440943568944931,0.001,True,True,True,1.6930901125533637e-15,True,0.10856524944785928,2.4512330197767086e-17,0.10856524944785931,True,True
4,15,0.021465124562382698,0.001,True,True,True,0.0313593208448715,True,3.26405569239796e-14,2.4502602909192632e-17,3.2665059526888795e-14,True,True
4,16,0.015081772580742836,0.001,True,True,True,0.03295565380263532,True,0.0767609111716252,2.4468710986588513e-17,0.07676091117162523,True,True
4,17,0.00841004028916359,0.001,True,True,True,0.036105642009334166,True,0.06396621421705262,2.4529742595230572e-17,0.06396621421705265,True,True
4,18,0.005841477308422327,0.001,True,False,False,0.04011922725586317,True,,,,,
4,19,0.007313692010939121,0.001,True,True,True,0.04529437578129483,True,0.7572678292583617,2.54270091935718e-17,0.7572678292583617,True,True
4,20,0.013237720355391502,0.001,True,True,True,0.05113619021183932,True,4.1744385725905886e-14,6.69883884100487e-18,4.175108456474689e-14,True,True
5,1,0.026197582483291626,0.001,True,True,True,0.024800267274592412,True,0.30000000657875275,4.605018301030425e-16,0.3000000065787532,True,True
5,2,0.023627152666449547,0.001,True,True,True,0.02390211494691557,True,0.29988425102113486,4.626584090922276e-16,0.2998842510211353,True,True
5,3,0.020713530480861664,0.001,True,True,True,0.022685787878983635,True,0.29837527001799447,4.604183576775296e-16,0.2983752700179949,True,True
5,4,0.01750175654888153,0.001,True,True,True,0.02110966373369992,True,0.29724687984460546,4.589169218161011e-16,0.2972468798446059,True,True
5,5,0.014046560041606426,0.001,True,True,True,0.01913876331149744,True,0.285960327243196,4.593996841528032e-16,0.2859603272431964,True,True
5,6,0.010412020608782768,0.001,True,True,True,0.01674930877038968,True,0.07769500456196532,4.605431340626972e-16,0.07769500456196578,True,True
5,7,0.006679765414446592,0.001,True,True,True,0.014487155259802036,True,2.3772983581693552e-11,4.593322592266598e-16,2.377344291395278e-11,True,True
5,8,0.004545398056507111,0.001,True,True,True,0.012831169664020356,True,0.4494180212873786,4.602380111408366e-16,0.44941802128737907,True,True
5,9,0.0015860535204410553,0.001,True,True,True,0.010220771755867136,True,0.08162987078888939,4.587626762088046e-16,0.08162987078888985,True,True
5,10,-0.001409687101840973,0.001,False,True,False,0.007845619878355525,True,,,,,
5,11,-0.002771075814962387,0.001,False,True,False,0.005707673475710995,True,,,,,
5,12,-0.004033219069242477,0.001,False,True,False,0.003831936386371082,True,,,,,
5,13,-0.005832009017467499,0.001,False,True,False,0.0022201764227816334,True,,,,,
5,14,-0.009657897055149078,0.001,False,True,False,0.000844953091221845,True,,,,,
5,15,-0.010514989495277405,0.001,False,True,False,9.372497799375878e-05,True,,,,,
5,16,-0.010239802300930023,0.001,False,True,False,1.715294573045867e-14,True,,,,,
5,17,-0.009103365242481232,0.001,False,True,False,1.6708856520608606e-14,True,,,,,
5,18,-0.009077828377485275,0.001,False,True,False,0.000699505607617279,True,,,,,
5,19,-0.008860334753990173,0.001,False,True,False,0.001790410872128223,True,,,,,
5,20,-0.008226428180932999,0.001,False,True,False,0.0027341004205423403,True,,,,,
6,1,0.02580033801496029,0.001,True,True,True,0.02530496965139152,True,0.2999995294836868,3.971562854495941e-16,0.2999995294836872,True,True
6,2,0.0249093696475029,0.001,True,True,True,0.025535509482913714,True,0.29919124700721655,3.9923659433110233e-16,0.29919124700721694,True,True
6,3,0.023713191971182823,0.001,True,True,True,0.025401083445120202,True,0.28862851515302956,3.9922014491411926e-16,0.28862851515302995,True,True
6,4,0.022162823006510735,0.001,True,True,True,0.024828952355264857,True,0.24896966666345371,3.996247297426924e-16,0.2489696666634541,True,True
6,5,0.020216379314661026,0.001,True,True,True,0.023757629709452253,True,1.1173284519827575e-12,3.963545483124421e-16,1.11772480653107e-12,True,True
6,6,0.01796400547027588,0.001,True,True,True,0.025420904179513606,True,0.00055697037736957,3.9600795235128934e-16,0.0005569703773699661,True,True
6,7,0.016269151121377945,0.001,True,True,True,0.024340226551791647,True,0.36723434211880335,3.9672739397068494e-16,0.36723434211880374,True,True
6,8,0.013518005609512329,0.001,True,True,True,0.024039076178046875,True,0.3900206441828935,3.9692021357583796e-16,0.3900206441828939,True,True
6,9,0.01097182184457779,0.001,True,True,True,0.023680500772925106,True,0.08320353853494211,3.962830543067976e-16,0.08320353853494251,True,True
6,10,0.008738227188587189,0.001,True,True,True,0.02321517624961436,True,0.0338293976553552,3.963371112130805e-16,0.03382939765535559,True,True
6,11,0.006876368075609207,0.001,True,True,True,0.022592398067739577,True,0.01454262304062448,3.9626890956393803e-16,0.014542623040624876,True,True
6,12,0.005387242883443832,0.001,True,True,True,0.021742613725104887,True,3.643751966819764e-12,3.961970854526446e-16,3.6441481639052164e-12,True,True
6,13,0.004398562014102936,0.001,True,True,True,0.0204931227751865,True,2.886579864025407e-13,3.9676901097109696e-16,2.8905475541351177e-13,True,True
6,14,0.004235267639160156,0.001,True,True,True,0.018399355856775157,True,2.469136006766348e-13,3.968912771506926e-16,2.473104919537855e-13,True,True
6,15,0.003987293690443039,0.001,True,True,True,0.016486528108695664,True,7.37188088351104e-14,3.990667112385268e-16,7.411787554634892e-14,True,True
6,16,0.003664657473564148,0.001,True,True,True,0.015031918669502486,True,0.004650807402781787,3.960773792166923e-16,0.004650807402782183,True,True
6,17,0.0036060959100723267,0.001,True,True,True,0.014018350204242191,True,0.02460964617074768,3.9672455355316346e-16,0.024609646170748074,True,True
6,18,0.004484713077545166,0.001,True,True,True,0.01378205071028854,True,0.002003567081537705,3.964945213382712e-16,0.0020035670815381013,True,True
6,19,0.005526408553123474,0.001,True,True,True,0.01514140279269166,True,2.611244553918368e-13,3.9713080272812325e-16,2.6152158619456494e-13,True,True
6,20,-0.00045230984687805176,0.001,False,True,False,0.007544265078969548,True,,,,,
7,1,0.02631012536585331,0.001,True,True,True,0.024898128109768193,True,0.2997736383303716,7.538257174710088e-15,0.2997736383303791,True,True
7,2,0.026556488126516342,0.001,True,True,True,0.024115731702774472,True,0.2797502308235231,7.439659447747513e-15,0.27975023082353057,True,True
7,3,0.026444964110851288,0.001,True,True,True,0.02275401160311396,True,0.12870734998009153,7.425265206312206e-15,0.12870734998009897,True,True
7,4,0.026129044592380524,0.001,True,True,True,0.02180592111399835,True,0.09676671288969008,7.446679789511148e-15,0.09676671288969753,True,True
7,5,0.02550806850194931,0.001,True,True,True,0.02051268152407633,True,0.05545792829699003,7.45097488967354e-15,0.055457928296997486,True,True
7,6,0.024253912270069122,0.001,True,True,True,0.019545125008761745,True,0.07392580753298361,7.447604871852504e-15,0.07392580753299106,True,True
7,7,0.0231684148311615,0.001,True,True,True,0.018329285662889952,True,0.15191148575215818,7.448119588751834e-15,0.15191148575216562,True,True
7,8,0.022412553429603577,0.001,True,True,True,0.01687639732065843,True,0.20327573764314177,7.449835307835292e-15,0.2032757376431492,True,True
7,9,0.02193310856819153,0.001,True,True,True,0.015156889016664843,True,0.22271197795488873,7.456290379628645e-15,0.2227119779548962,True,True
7,10,0.02176840603351593,0.001,True,True,True,0.013110559340698408,True,0.16913110635355944,7.484453350621015e-15,0.16913110635356693,True,True
7,11,0.02185101807117462,0.001,True,True,True,0.010813352553044636,True,0.06221353102669602,7.508841307298795e-15,0.06221353102670353,True,True
7,12,0.01825535297393799,0.001,True,True,True,0.01849045107154046,True,1.2794210135780304e-12,7.495227410146809e-15,1.2869162409881772e-12,True,True
7,13,0.013030348345637321,0.001,True,True,True,0.0186821553531476,True,0.12005455805697429,7.42509772530736e-15,0.12005455805698172,True,True
7,14,0.007187812589108944,0.001,True,True,True,0.021287273042722377,True,0.4902192846811113,7.470729868195138e-15,0.4902192846811188,True,True
7,15,0.00360535504296422,0.001,True,False,False,0.025696344980672373,True,,,,,
7,16,0.007432818412780762,0.001,True,True,True,0.03123912205263779,True,0.5977700731454885,7.411778338398494e-15,0.5977700731454959,True,True
7,17,0.009842317551374435,0.001,True,True,True,0.008879228267897554,True,0.365048192529307,7.412771924188179e-15,0.3650481925293144,True,True
7,18,0.008919626474380493,0.001,True,True,True,0.009909530403953482,True,0.12948942026141363,7.639577298775577e-15,0.12948942026142127,True,True
7,19,0.009248863905668259,0.001,True,True,True,0.010488041908709667,True,2.644995333866973e-12,7.595805225137398e-15,2.65259113909211e-12,True,True
7,20,0.013629559427499771,0.001,True,True,True,0.011770466468754237,True,5.306866057708248e-13,2.5660646789961166e-15,5.332526704498209e-13,True,True
8,1,0.025898193940520287,0.001,True,True,True,0.020879427069526106,True,0.30653865124301594,2.2655663851306586e-10,0.3065386514695726,True,True
8,2,0.025231726467609406,0.001,True,True,True,0.016796488797687397,True,0.324480231176008,2.2488179933234317e-10,0.3244802314008898,True,True
8,3,0.024532921612262726,0.001,True,True,True,0.01412096583836579,True,0.3266269649762785,2.2606081947749668e-10,0.32662696520233936,True,True
8,4,0.023579157888889313,0.001,True,True,True,0.01175901737239924,True,0.32266599010713115,2.2522935333505306e-10,0.3226659903323605,True,True
8,5,0.022434473037719727,0.001,True,True,True,0.009453923980754272,True,0.2697269411032559,2.2546438237698392e-10,0.26972694132872027,True,True
8,6,0.020967982709407806,0.001,True,True,True,0.007295431637719077,True,0.1721003839880919,2.2547822202283065e-10,0.17210038421357013,True,True
8,7,0.01893061399459839,0.001,True,True,True,0.005164269573516178,True,0.08906219404781668,2.2527215900479131e-10,0.08906219427308884,True,True
8,8,0.016406740993261337,0.001,True,True,True,0.003462719303206796,True,0.05112498619509953,2.2529915582135325e-10,0.051124986420398685,True,True
8,9,0.013328734785318375,0.001,True,True,True,0.002653105142804313,True,0.1561532084348758,2.2572695141261939e-10,0.15615320866060275,True,True
8,10,0.010193731635808945,0.001,True,True,True,0.002955954548407136,True,0.29995095185741927,2.2616186870545578e-10,0.29995095208358113,True,True
8,11,0.007849477231502533,0.001,True,True,True,0.0035229582184568287,True,3.216534700811735e-07,2.2544384656979637e-10,3.218789139277433e-07,True,True
8,12,0.008589576929807663,0.001,True,True,True,0.0017341053930628458,True,0.029063220946540014,2.2529925110764675e-10,0.029063221171839265,True,True
8,13,0.009933851659297943,0.001,True,True,True,0.0008760868051529425,True,0.04494133694892888,2.2526901527848035e-10,0.0449413371741979,True,True
8,14,0.012333162128925323,0.001,True,True,True,0.0004231340571960729,True,0.29660542750685137,2.2540310706810019e-10,0.29660542773225446,True,True
8,15,0.015007980167865753,0.001,True,True,True,0.00012643046251525902,True,0.3094860291614203,2.2665358866912872e-10,0.3094860293880739,True,True
8,16,0.0154557004570961,0.001,True,True,True,2.6709069289587717e-08,True,0.3025807508619909,2.256082986495097e-10,0.3025807510875992,True,True
8,17,0.015470221638679504,0.001,True,True,True,0.00038227569960502805,True,0.12882234871540232,2.2579577403204372e-10,0.1288223489411981,True,True
8,18,0.014744196087121964,0.001,True,True,True,0.0016302701827082267,True,1.4632386857726942e-07,2.2528054565408818e-10,1.4654914912292352e-07,True,True
8,19,0.012949556112289429,0.001,True,False,False,0.004622704276732836,True,,,,,
8,20,0.010616369545459747,0.001,True,False,False,0.009483226272863798,True,,,,,
9,1,0.021928392350673676,0.001,True,True,True,0.01937584152241752,True,0.3000000119447623,7.799995413391775e-16,0.30000001194476306,True,True
9,2,0.017705895006656647,0.001,True,True,True,0.01817007367938192,True,0.2998650408929372,7.816555636722005e-16,0.299865040892938,True,True
9,3,0.014046482741832733,0.001,True,True,True,0.01764207001228825,True,0.29367635916334256,7.816560967125571e-16,0.29367635916334334,True,True
9,4,0.01051725447177887,0.001,True,True,True,0.016951025381324092,True,0.2272341289507993,7.796848705379771e-16,0.22723412895080009,True,True
9,5,0.007134605199098587,0.001,True,True,True,0.01620808224362938,True,1.0338396805309458e-12,7.791945983400196e-16,1.0346188751292858e-12,True,True
9,6,0.005201585590839386,0.001,True,True,True,0.014753296095865565,True,0.15224726117872045,7.781259940280017e-16,0.15224726117872123,True,True
9,7,0.004807084798812866,0.001,True,True,True,0.013444937528227813,True,0.04925636301459946,7.784375352689027e-16,0.049256363014600235,True,True
9,8,0.005286447703838348,0.001,True,True,True,0.01196951753340808,True,1.284590211980685e-10,7.784405130415597e-16,1.2845979963858155e-10,True,True
9,9,0.006528396159410477,0.001,True,True,True,0.010230984626663497,True,0.1723570190309811,7.783404852178604e-16,0.17235701903098188,True,True
9,10,0.007021985948085785,0.001,True,True,True,0.008670931779152735,True,0.0855549106547393,7.795893515465498e-16,0.08555491065474008,True,True
9,11,0.005992088466882706,0.001,True,True,True,0.007547602940999598,True,0.1521254343349998,7.778170871505565e-16,0.1521254343350006,True,True
9,12,0.0038165971636772156,0.001,True,True,True,0.007325402279918958,True,0.46859894730556917,7.783064657349585e-16,0.46859894730556995,True,True
9,13,0.0022087134420871735,0.001,True,True,True,0.006841310577322179,True,0.39534481158135293,7.774936061003506e-16,0.3953448115813537,True,True
9,14,0.001345016062259674,0.001,True,False,False,0.006203293278644051,True,,,,,
9,15,0.001206856220960617,0.001,True,False,False,0.005634926244931948,True,,,,,
9,16,0.0015210062265396118,0.001,True,True,True,0.005388409886025514,True,4.263256414560601e-12,7.78428182958102e-16,4.264034842743559e-12,True,True
9,17,0.0017473511397838593,0.001,True,True,True,0.005840479968603374,True,0.05872723837306637,7.771669889757979e-16,0.05872723837306715,True,True
9,18,0.001296907663345337,0.001,True,True,True,0.0074217385476105235,True,2.113864638886298e-12,7.793945955160888e-16,2.114644033481814e-12,True,True
9,19,-0.003019675612449646,0.001,False,True,False,0.008751105347690857,True,,,,,
9,20,-0.00594668835401535,0.001,False,True,False,0.009673636040887668,True,,,,,
10,1,0.02051495760679245,0.001,True,True,True,0.018722949104405008,True,0.29908118290598523,6.978458413296369e-15,0.2990811829059922,True,True
10,2,0.01936361938714981,0.001,True,True,True,0.01777691266019016,True,0.2646633556897076,6.9612431125452705e-15,0.26466335568971455,True,True
10,3,0.018379241228103638,0.001,True,True,True,0.016705861103867445,True,0.2003261862528769,6.981440113160347e-15,0.2003261862528839,True,True
10,4,0.01745913177728653,0.001,True,True,True,0.01562288720064102,True,0.109570037953443,6.955063609775156e-15,0.10957003795344995,True,True
10,5,0.01653864234685898,0.001,True,True,True,0.014704279085793678,True,6.830092047493963e-12,6.9717659672900325e-15,6.8370638134612535e-12,True,True
10,6,0.01436319574713707,0.001,True,True,True,0.012480159548636904,True,0.24799990053336018,6.958143634239185e-15,0.24799990053336715,True,True
10,7,0.01320701465010643,0.001,True,True,True,0.010533364654353866,True,0.16105383942867046,6.967959058092742e-15,0.16105383942867743,True,True
10,8,0.012480277568101883,0.001,True,True,True,0.008917995998078437,True,0.055165515316490055,6.990070813103652e-15,0.05516551531649704,True,True
10,9,0.011695954948663712,0.001,True,True,True,0.008256651492886624,True,0.11933083718344228,6.950218060054337e-15,0.11933083718344924,True,True
10,10,0.009798191487789154,0.001,True,True,True,0.008668093008638522,True,7.066347507134196e-12,6.96732180885149e-15,7.073314828943048e-12,True,True
10,11,0.008976884186267853,0.001,True,True,True,0.008320081746458985,True,0.290155828521673,6.9466507229558256e-15,0.2901558285216799,True,True
