timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
59,6.0,0.6621638842654964,0.802285965406803,0.2641467404077264,0.08171208465083105,-0.1739510525150256,0.0525209903717041,success,0,True
60,6.1000000000000005,0.6696566719798663,0.8043125147145809,0.2483240633700476,0.0776200810547557,-0.15822677037678812,0.06133532524108887,success,0,True
61,6.2,0.6768540853506392,0.8061374726849443,0.23388665130854736,0.07425175474247868,-0.1443741206150023,0.05700492858886719,success,0,True
62,6.300000000000001,0.6838144202068517,0.8077957505182206,0.22066136992500512,0.07155148264217988,-0.1322528138354222,0.05840277671813965,success,0,True
63,6.4,0.6905875472211508,0.809315057504372,0.20849666107031026,0.06941436686306136,-0.12164708854694874,0.051216840744018555,success,0,True
64,6.5,0.6972148683333999,0.8107172085235649,0.19726219600630387,0.06774024845354892,-0.11234465064006383,0.06664109230041504,success,0,True
65,6.6000000000000005,0.7028349507826336,0.8118404455377692,0.18712913725933056,0.05731229198545736,-0.1013305874697333,0.06642699241638184,success,0,True
66,6.7,0.7084338058404739,0.812900557529726,0.1778008529020526,0.056983344403601165,-0.09328284357277941,0.06635355949401855,success,0,True
67,6.800000000000001,0.7140896879275909,0.8139169108700356,0.16912790123634866,0.057464751192126025,-0.08672951665703947,0.061322927474975586,success,0,True
68,6.9,0.7189024438477313,0.8147387330294081,0.1612550595186381,0.04882418581859084,-0.07872841717710548,0.050112247467041016,success,0,True
69,7.0,0.7238407304076562,0.8155420315990549,0.15394640494945183,0.05003195253029,-0.0730865456918627,0.054780006408691406,success,0,True
70,7.1000000000000005,0.728962808878343,0.8163368460085816,0.14709430686796443,0.05183378994966933,-0.06852098081487393,0.05324101448059082,success,0,True
71,7.2,0.7333358372454587,0.8169847733504121,0.14083508885092175,0.0442076768671354,-0.06259218017042684,0.051894426345825195,success,0,True
72,7.300000000000001,0.7379182028818921,0.8176344321361784,0.13498128431500075,0.046281887779010884,-0.05853804535920983,0.05086398124694824,success,0,True
73,7.4,0.7418331269447421,0.8181661065698637,0.1296278748479648,0.03950861693519136,-0.05353409467035941,0.05578327178955078,success,0,True
74,7.5,0.7460361995771099,0.818714014288018,0.12460373068523851,0.04238634499525946,-0.05024144162726303,0.05163455009460449,success,0,True
75,7.6000000000000005,0.7496363953766341,0.8191649482822259,0.1199953213627687,0.036283262342357896,-0.046084093224698044,0.04964780807495117,success,0,True
76,7.7,0.7535868133826188,0.8196412683158079,0.11565352042795592,0.03979030434213842,-0.04341800934812787,0.049683332443237305,success,0,True
77,7.800000000000001,0.7569727920555799,0.820034624042879,0.1116592673558883,0.034087505484806206,-0.03994253072067623,0.05913710594177246,success,0,True
78,7.9,0.7598093966916225,0.8203526801574607,0.10801130092056772,0.028543800646096722,-0.036479664353205744,0.07015872001647949,success,0,True
79,8.0,0.7631147241777314,0.820711087744779,0.10456482326966135,0.033247023609752034,-0.034464776509063724,0.06970858573913574,success,0,True
80,8.1,0.7659639546884791,0.8210101076329112,0.10138398531289705,0.0286487825166697,-0.031808379567643034,0.06867051124572754,success,0,True
81,8.200000000000001,0.7683525396867203,0.821253105037182,0.09846657572360748,0.024009135828483463,-0.029174095892895647,0.05466794967651367,success,0,True
82,8.3,0.7712956503909592,0.8215438433119105,0.09569630800889153,0.029574362819505193,-0.02770267714715951,0.05423259735107422,success,0,True
83,8.4,0.773836450525498,0.8217877334568052,0.0931305715522592,0.025524787416253136,-0.025657364566323226,0.06559062004089355,success,0,True
84,8.5,0.7759677479880319,0.8219867982571564,0.09076918722112357,0.021405736774384582,-0.023613843311356384,0.06000161170959473,success,0,True
85,8.6,0.778713194433764,0.8222366868580157,0.08851673498640968,0.027567953313987814,-0.022524522347138892,0.061550140380859375,success,0,True
86,8.700000000000001,0.7810766858077196,0.8224464435132913,0.0864246545290074,0.023727809273498726,-0.020920804574022775,0.058300018310546875,success,0,True
87,8.8,0.7830598687146784,0.8226182674209734,0.08449564044913764,0.01990612442868874,-0.019290140798697515,0.05291128158569336,success,0,True
88,8.9,0.7847163239547778,0.8227585647111751,0.082712369501947,0.01662386023789473,-0.017832709471906395,0.057608842849731445,success,0,True
89,9.0,0.787082739972774,0.8229547441679588,0.081002096375103,0.023745338804686177,-0.01710273126844002,0.060051679611206055,success,0,True
90,9.1,0.7891147835551643,0.8231197049037772,0.07940826628443583,0.020387283205702295,-0.015938300906671775,0.05520462989807129,success,0,True
91,9.200000000000001,0.7908207455728821,0.8232554578478534,0.07793492600379595,0.017113548047442542,-0.014733402806398739,0.054306983947753906,success,0,True
92,9.3,0.792245970741082,0.8233667580976147,0.07656789985967426,0.014295644531351815,-0.01367026144121698,0.05192136764526367,success,0,True
93,9.4,0.7934349757608024,0.8234579760440348,0.07529309309198294,0.011924989101333685,-0.012748067676913123,0.056932926177978516,success,0,True
94,9.5,0.7944264337672515,0.8235327673693722,0.0740982594372221,0.00994274972478856,-0.011948336547608336,0.06056571006774902,success,0,True
95,9.600000000000001,0.796247402631473,0.8236679454841307,0.07294198837124818,0.018259793884854082,-0.011562710659739166,0.06188702583312988,success,0,True
96,9.700000000000001,0.7978181167994578,0.8237827201250578,0.07185764490954485,0.01574901970189997,-0.010843434617033257,0.05580282211303711,success,0,True
97,9.8,0.7991389876601092,0.8238777984970888,0.07085100767172897,0.013242883852643193,-0.010066372378158845,0.0545353889465332,success,0,True
98,9.9,0.8002430576630174,0.8239561541247986,0.06991206156065627,0.011068469522546932,-0.009389461110727044,0.0606074333190918,success,0,True
99,10.0,0.8011642941477578,0.8240206648037651,0.06903105351882079,0.009234924409639883,-0.00881008041835486,0.053014278411865234,success,0,True
100,10.100000000000001,0.8019325110485613,0.8240737800223158,0.06819955581872973,0.007700509289143548,-0.008314977000910608,0.06609559059143066,success,0,True
101,10.200000000000001,0.8025729695810014,0.8241175268555789,0.06741058945210937,0.006419508682102104,-0.007889663666203604,0.0565035343170166,success,0,True
102,10.3,0.8031745082346768,0.8241581384650357,0.06665737678887942,0.006029079985273591,-0.007532126632299414,0.054498910903930664,success,0,True
103,10.4,0.8037578314169879,0.8241970789488084,0.06593668236122764,0.005846214983200078,-0.007206944276517822,0.05852961540222168,success,0,True
104,10.5,0.8051190929168485,0.8242869663198665,0.06523490118489583,0.013642260115092328,-0.007017811763318097,0.05510997772216797,success,0,True
105,10.600000000000001,0.8062823896761366,0.8243629617013915,0.06457368915797368,0.011657764143194142,-0.006612120269221551,0.05457019805908203,success,0,True
