time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.7,11,0.13123458569790133,0.5953164184066674,0.00020423215378182432,0.00025488211756752316,0.00025000000090855465,8.847581063307595e-09
0.7,12,0.12957048537833804,0.6465273933347031,0.00020477631575002022,0.0002556588772922917,0.00025000000090855465,9.667797226872985e-09
0.7,13,0.1310290198724791,0.7150615098404444,0.0002054155271438042,0.0002565173741103743,0.00025000000090855465,1.0477612763395276e-08
0.7,14,0.1362926171797152,0.5922935136556439,0.00020619053140856573,0.00025749073437756844,0.00025000000090855465,1.1296544140550422e-08
0.7,15,0.14143961917286313,0.4763616286117112,0.0002067550447298409,0.0002584214830360809,0.00025000000090855465,1.21483730010163e-08
0.7,16,0.14592765049827722,0.36535431930921336,0.00020712193048785959,0.0002593200143114894,0.00025000000090855465,1.3032370624063044e-08
0.7,17,0.1497008250376036,0.25801287752223684,0.00020733891246732403,0.00026021231634740965,0.00025000000090855465,1.3944418442998863e-08
0.7,18,0.15226882025316668,0.15330196755783718,0.000207447778224518,0.0002611202151539076,0.00025000000090855465,1.4880048602894127e-08
0.7,19,0.1527264701909533,0.05074396606405507,0.00020748646691809015,0.00026205931584551774,0.00025000000090855465,1.583172873294685e-08
0.7,20,,,0.00020749073642163174,0.00026303594948901715,0.00025000000090855465,1.67862691751218e-08
0.7999999999999999,0,0.12906941629682428,0.5341803041386607,0.0002000030888481747,0.0002499986472754832,0.0002499986362845273,3.762166890857007e-13
0.7999999999999999,1,0.12916176366589005,0.5053705005770489,0.00020044984881308108,0.0002502702412201507,0.00025000115713846155,8.070517048827203e-10
0.7999999999999999,2,0.13059568683489434,0.4831778016185203,0.00020084789545502546,0.00025055807590699603,0.00025000115713846155,1.6143043394317344e-09
0.7999999999999999,3,0.13179117447198443,0.47143003722048327,0.00020121259701322438,0.0002508724489302744,0.00025000115713846155,2.4305188381197757e-09
0.7999999999999999,4,0.1327859502583426,0.4697464316145742,0.0002015603451068054,0.0002512225334401705,0.00025000115713846155,3.254205011367436e-09
0.7999999999999999,5,0.13359725316004595,0.4777479606507707,0.0002019057768543164,0.0002516164074621084,0.00025000115713846155,4.084108433714177e-09
0.7999999999999999,6,0.13420578231527622,0.4951101561832141,0.00020226280580783976,0.0002520615621543664,0.00025000115713846155,4.91908241697432e-09
0.7999999999999999,7,0.13453241596321708,0.521583560405479,0.00020264559087239243,0.0002525653106220712,0.00025000115713846155,5.757859638856202e-09
0.7999999999999999,8,0.1344203583415465,0.556980424576894,0.00020306943811024972,0.0002531350334033825,0.00025000115713846155,6.598678265234381e-09
0.7999999999999999,9,0.13370267845330386,0.6011412199635493,0.0002035516300210743,0.0002537782224243268,0.00025000115713846155,7.438796491518201e-09
0.7999999999999999,10,0.13222550332799768,0.6539003549048623,0.0002041121751368278,0.0002545025842028134,0.00025000115713846155,8.274429202766277e-09
0.7999999999999999,11,0.12984223432880126,0.7150625871681513,0.00020477447075986584,0.0002553162062426372,0.00025000115713846155,9.100829588142125e-09
0.7999999999999999,12,0.13133510471818868,0.7699606264135473,0.0002055658710336541,0.0002562277392314285,0.00025000115713846155,9.912334604326532e-09
0.7999999999999999,13,0.13744430728145357,0.6499787557120622,0.00020648853586557623,0.0002572529147201926,0.00025000115713846155,1.0733170174055686e-08
0.7999999999999999,14,0.14336008495758654,0.5379071367911661,0.0002071609774075378,0.0002582181689054422,0.00025000115713846155,1.1592188160565482e-08
0.7999999999999999,15,0.14863849533010454,0.43165314488693385,0.00020762356075728066,0.00025914787931504546,0.00025000115713846155,1.2488179398679262e-08
0.7999999999999999,16,0.15337945200646821,0.3302854859256558,0.0002079228889553906,0.00026006854467221864,0.00025000115713846155,1.3417160350675894e-08
0.7999999999999999,17,0.15732596431110726,0.23276788507169335,0.00020809910984635508,0.0002610033426893342,0.00025000115713846155,1.437577197589223e-08
0.7999999999999999,18,0.15992261941450792,0.13806398247609422,0.00020818718453316469,0.00026197046888829813,0.00025000115713846155,1.5359049045744317e-08
0.7999999999999999,19,0.16029159989755376,0.045651579605746506,0.00020821838778109036,0.00026298121031797714,0.00025000115713846155,1.6358555034893693e-08
0.7999999999999999,20,,,0.0002082218255813642,0.0002640372822447798,0.00025000115713846155,1.736036712085295e-08
0.8999999999999999,0,0.13468694620330646,0.5145082611300441,0.0001999999999741435,0.00024999999874573877,0.00024999999880246987,-1.826209717312961e-17
0.8999999999999999,1,0.13409246457560367,0.49716101684726427,0.00020041300386228604,0.0002502570400538928,0.0002500000000836787,8.417933877803425e-10
0.8999999999999999,2,0.13463887928401433,0.48632252636322876,0.00020079915731986058,0.0002505454295864352,0.0002500000000836787,1.679871568919954e-09
0.8999999999999999,3,0.13521326721480967,0.4860713115832586,0.0002011689546602091,0.0002508712164508095,0.0002500000000836787,2.521364790552646e-09
0.8999999999999999,4,0.13572036577253963,0.49605162456483287,0.00020153839664011972,0.0002512429755956419,0.0002500000000836787,3.366447900746226e-09
