timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
76,7.7,0.6622784967227566,0.8164273994247832,0.15892438117754093,0.07724595426759602,-0.16540866030959295,0.06929349899291992,success,0,True
77,7.800000000000001,0.669587168018713,0.8175988041739929,0.14418845379031311,0.07401950094320238,-0.14735927387227807,0.06554198265075684,success,0,True
78,7.9,0.6766562007028174,0.8186251999738987,0.1309996938052788,0.0714315836496722,-0.13188759985034315,0.06972026824951172,success,0,True
79,8.0,0.6835340471816067,0.8195313853550013,0.11914158190588081,0.06937286510640757,-0.11858111899397984,0.06525492668151855,success,0,True
80,8.1,0.6902609206972262,0.820336649482773,0.10843187473001857,0.06774900560939504,-0.10709707175862236,0.06463384628295898,success,0,True
81,8.200000000000001,0.6968699765354479,0.8210561036641186,0.09871653096072242,0.0664809998358838,-0.09715343769296149,0.06556224822998047,success,0,True
82,8.3,0.7024682979180129,0.8216105527281367,0.09002802301858223,0.0562571027223007,-0.08688507942140178,0.06511402130126953,success,0,True
83,8.4,0.7080637373514365,0.8221156644673016,0.0821885295528915,0.05618191908626279,-0.07839493465690728,0.06140756607055664,success,0,True
84,8.5,0.7137336657070341,0.8225827196609212,0.07501679693682156,0.056891324568423766,-0.07171732616069942,0.06308150291442871,success,0,True
85,8.6,0.7185532031947258,0.8229449456590148,0.06855033507873173,0.04833130379884301,-0.06466461858089831,0.06464672088623047,success,0,True
86,8.700000000000001,0.7235095986944504,0.8232852414318151,0.06265798015632626,0.04968063763950315,-0.05892354922405473,0.06787919998168945,success,0,True
87,8.8,0.7286607682870206,0.823608426368444,0.057213416026129414,0.051612979641447086,-0.05444564130196846,0.06873345375061035,success,0,True
88,8.9,0.7330538050998244,0.8238600416148475,0.05226567633424428,0.044002366607799846,-0.049477396918851356,0.06026029586791992,success,0,True
89,9.0,0.7376631831925908,0.8241011734850601,0.047716373713077215,0.046156809877749325,-0.04549302621167069,0.05490422248840332,success,0,True
90,9.1,0.7415970946851159,0.8242890280700199,0.043573364040006314,0.0393839421288821,-0.041430096730709014,0.059496402740478516,success,0,True
91,9.200000000000001,0.7458255575647241,0.8244733931180064,0.039746020901980275,0.042324802179270184,-0.0382734313802604,0.058237314224243164,success,0,True
