time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.5999999999999925,11,0.13894420705407812,-0.17561544366944637,0.006156629416986961,0.02614469508732121,0.0482332078094224,0.00020040280398029084
6.5999999999999925,12,0.14083734851065138,-0.1504373102912916,0.006477708944837991,0.02686169602978581,0.04913260835540585,0.00023295018124037825
6.5999999999999925,13,0.14244269948537386,-0.12691210199119501,0.006787935748940555,0.027503896355369258,0.04992840826208396,0.00026709212984928125
6.5999999999999925,14,0.1437454142978577,-0.10481063042049898,0.007088114093238413,0.028081666326951686,0.050639050832190655,0.00030267561546352517
6.5999999999999925,15,0.14471782066471248,-0.08391312992060652,0.007378785595350802,0.028603351847546914,0.05127896253111142,0.0003395512978403969
6.5999999999999925,16,0.14530808836653658,-0.06401525291495891,0.007660231731806747,0.029075556478773277,0.05185937225524239,0.00037756817943968317
6.5999999999999925,17,0.14542237167186908,-0.04493730565933657,0.007932436757691919,0.029503338691146998,0.052388876204524946,0.00041656491501079426
6.5999999999999925,18,0.14489546070302023,-0.026539575535385877,0.00819499645880139,0.02989033711698324,0.05287377736851909,0.00045635564721140673
6.5999999999999925,19,0.1434417671271878,-0.008748360786020254,0.008446947119768377,0.03023883776069139,0.05331819584234817,0.0004967066384519609
6.5999999999999925,20,,,0.00868647551770369,0.030549809952350418,0.053723919593481065,0.000537297351483484
6.699999999999992,0,0.11079583010827651,-0.5418520097062738,0.00019999999979716885,0.00024999999993846226,0.00024999999997979666,4.247673525678571e-19
6.699999999999992,1,0.1092067622495966,-0.49469788883305993,0.0016108752552130346,0.008397692762615112,0.017601377466618617,1.7106086070976538e-06
6.699999999999992,2,0.1108785937474478,-0.44855400184710414,0.0022841098507054795,0.011690870167436883,0.02402746004656833,6.533940156936135e-06
6.699999999999992,3,0.11302418468852417,-0.405969377681338,0.0028267062580353275,0.01414793208949994,0.028450386089277774,1.4173255822141104e-05
6.699999999999992,4,0.11551460545015982,-0.36656371341434213,0.003300823757151783,0.016128009966109996,0.03179853806069135,2.4382389139771118e-05
6.699999999999992,5,0.11819084382438025,-0.33002686520286323,0.003731053832361585,0.017780245805002415,0.03445147553152578,3.696744998995261e-05
6.699999999999992,6,0.1209128423777498,-0.29610769116258284,0.004130035610271526,0.019186508974506685,0.03661309604021998,5.176246770050435e-05
6.699999999999992,7,0.1235737770724501,-0.26459335367293574,0.004505191272609694,0.020398989984404307,0.03840945438535796,6.861513796636417e-05
6.699999999999992,8,0.12609926108202116,-0.23529149459941434,0.004861254220850362,0.021454200995817702,0.03992544122131402,8.73803177315396e-05
6.699999999999992,9,0.128441115541365,-0.2080182568893611,0.00520142130724613,0.022379269260182903,0.04122151170838203,0.00010791798498927744
6.699999999999992,10,0.1305700397359348,-0.1825917578340816,0.005527944340038691,0.02319514849202361,0.04234236984684348,0.0001300932051431716
6.699999999999992,11,0.13246881894792817,-0.15882961885457642,0.005842457975062045,0.023918427533154728,0.043321930424979366,0.0001537766258858491
6.699999999999992,12,0.1341263820410358,-0.1365491364176785,0.006146170501248071,0.024562435646849755,0.04418637665870413,0.0001788447271013542
6.699999999999992,13,0.13553235010967846,-0.11556904166824397,0.006439976947587369,0.025137963916852055,0.04495616080513102,0.00020517944585767806
6.699999999999992,14,0.13667129564850397,-0.09571228497784114,0.0067245235232671115,0.02565375909974251,0.04564737301686034,0.0002326669412849972
6.699999999999992,15,0.1375155055668888,-0.07680981546544069,0.0070002365318107065,0.026116870836374043,0.046272703124428986,0.00026119521545125046
6.699999999999992,16,0.13801440936608178,-0.05870592997910212,0.007267318939707087,0.026532896205634326,0.04684211638291839,0.00029065008018544584
6.699999999999992,17,0.13807777110106814,-0.04126653890768093,0.007525709677435945,0.026906147105725496,0.04736330481031379,0.0003209085202821305
6.699999999999992,18,0.1375479321388651,-0.024392784413552446,0.007774992138637912,0.027239757968342954,0.0478419362496429,0.00035182775011259663
6.699999999999992,19,0.13615333435576166,-0.008043977836649696,0.00801422767845312,0.02753575244809518,0.0482816922192337,0.00038322700576622987
6.699999999999992,20,,,0.00824167695312477,0.02779510207387206,0.048684060279695095,0.00041485704890113133
6.799999999999992,0,0.10129260905721489,-0.46715543926724445,0.0001999999978983455,0.00024999999957444946,0.00024999999976557484,1.3465801180179072e-16
6.799999999999992,1,0.10300214583044331,-0.4281716813422126,0.0014586763935005814,0.007404410282643645,0.015296872312445784,1.1483621169284566e-06
6.799999999999992,2,0.10616268610019074,-0.38986956699663394,0.00209170029436424,0.010405419515337294,0.02099060469185668,4.556722973474707e-06
6.799999999999992,3,0.10907566867219595,-0.35437474569706073,0.0026092467317716454,0.012665319768392995,0.02496243582606505,1.0127338054561366e-05
6.799999999999992,4,0.11185419461443992,-0.3213687820505445,0.003065091282350207,0.014494927220862092,0.02800511384656402,1.772193572535143e-05
6.799999999999992,5,0.11451789708295666,-0.2905974175754277,0.0034804539156646427,0.01602459427690502,0.0304422637247365,2.7202509057339232e-05
6.799999999999992,6,0.11705158276074593,-0.26185907225800054,0.003866357466036006,0.01732740844260527,0.03244820572490078,3.8437478588581666e-05
6.799999999999992,7,0.11943209475692695,-0.23498582488409947,0.004229390853434443,0.01845077181581115,0.03413114750480165,5.1302492349982525e-05
6.799999999999992,8,0.12163904053046005,-0.20982775044631688,0.004573844708916028,0.019428136546511918,0.03556426356315254,6.568003890038983e-05
6.799999999999992,9,0.12365776460653821,-0.1862427398139388,0.004902679764753181,0.020284391164308607,0.036799875810564354,8.145905354526418e-05
6.799999999999992,10,0.1254788524429811,-0.1640910402397833,0.0052180251154184485,0.02103870247918881,0.03787683678805507,9.853465003508392e-05
6.799999999999992,11,0.12709619640205097,-0.14323312166380286,0.005521456658627705,0.021706171666788537,0.03882476228941158,0.00011680783475460715
6.799999999999992,12,0.1285044163335393,-0.1235296419604077,0.005814160948587798,0.02229887302129127,0.03966664444531415,0.0001361850370731168
6.799999999999992,13,0.129695711169322,-0.104842685718528,0.0060970334001714446,0.022826541776262838,0.04042056024552481,0.00015657730812541367
6.799999999999992,14,0.1306557187726603,-0.0870378903849796,0.0063707344871275495,0.02329704681371565,0.04110083607716407,0.0001778990220096998
6.799999999999992,15,0.13135746827991443,-0.06998751726783828,0.006635714349757647,0.0237167221454037,0.041718859612412715,0.00020006582402650917
6.799999999999992,16,0.1317518378805241,-0.05357502016732673,0.006892207736312664,0.024090599639089636,0.04228364182640084,0.0002229913789818926
6.799999999999992,17,0.13175186567206906,-0.037702308838702986,0.007140194007478265,0.024422569301711057,0.042802180029260645,0.0002465821272412789
6.799999999999992,18,0.13120649304018306,-0.022301829544281386,0.007379308994027636,0.024715486767606553,0.04327963718832645,0.000270728665823371
6.799999999999992,19,0.12985636602448,-0.007356901758068722,0.0076086854505252296,0.024971250074900402,0.043719323876570564,0.00029529138175717886
6.799999999999992,20,,,0.007826686495126968,0.02519088393929039,0.044122445028965264,0.00032007632655231284
6.8999999999999915,0,0.10168547744487368,-0.40326550279202755,0.00020000000000053544,0.00025000000000012745,0.0002500000000000426,9.362241513444841e-21
6.8999999999999915,1,0.10174964399023206,-0.3724457241148881,0.0014651326863533646,0.006969316536947075,0.013639536928953573,9.471097792499416e-07
6.8999999999999915,2,0.10350423403218431,-0.34135730327556024,0.002076310002296758,0.009753593530204451,0.0187639285519169,3.6763084665716632e-06
6.8999999999999915,3,0.10550670433509045,-0.3120537534146974,0.0025653227685703767,0.011818147678013553,0.022360346201645488,8.058000020346422e-06
6.8999999999999915,4,0.107675105223098,-0.2844521043532068,0.0029919094040182456,0.01347544517982691,0.02513232564090274,1.397874983449224e-05
6.8999999999999915,5,0.10990631288935702,-0.2584515947328068,0.003379298567013175,0.014855913817131918,0.02736743551337017,2.1342950375251464e-05
6.8999999999999915,6,0.11211272442461066,-0.23395061728771632,0.0037391566281895377,0.01603090625852494,0.029220268920175034,3.0064371290644394e-05
6.8999999999999915,7,0.11423054144854249,-0.2108496109855382,0.004078161227069072,0.01704517838141455,0.0307863535773637,4.006126043791747e-05
6.8999999999999915,8,0.11621739839635081,-0.18904981392406336,0.004400467599151109,0.01792930005592929,0.032129954082854344,5.125431548777037e-05
6.8999999999999915,9,0.11804704252617562,-0.1684516349908775,0.004708824223196537,0.0187054133977441,0.03329682791678997,6.356625084268235e-05
6.8999999999999915,10,0.1197039769822773,-0.14895380644200645,0.005005137345190529,0.019390240758895606,0.03432087607125164,7.692200683936407e-05
6.8999999999999915,11,0.12117885991298476,-0.13045345143254283,0.005290777724686665,0.01999679060506073,0.03522794114863485,9.124904649997056e-05
6.8999999999999915,12,0.12246456653917091,-0.11284688986603879,0.00556675477389343,0.020535388015240134,0.036038132370817016,0.00010647745443482799
6.8999999999999915,13,0.12355243307667824,-0.09603101649305514,0.005833816738879336,0.021014329619656318,0.03676732789000246,0.00012253968487219272
6.8999999999999915,14,0.12442794644739871,-0.07990524130188734,0.006092505431243503,0.02144031650577959,0.037428184560722194,0.00013936983096681215
6.8999999999999915,15,0.1250648191779653,-0.06437422746075731,0.006343178446379831,0.021818747750794697,0.03803083052770243,0.00015690222451625086
6.8999999999999915,16,0.12541583749690693,-0.04935201145733856,0.006586002222850612,0.022153921165801595,0.03858333402124401,0.00017506901944341706
6.8999999999999915,17,0.12539790568956008,-0.03476860908215241,0.00682091169402993,0.02244916954457126,0.03909199316621386,0.00019379613021333617
6.8999999999999915,18,0.1248670500512215,-0.020581000183823226,0.007047524355079554,0.022706953393745774,0.03956145789059755,0.00021299641628768972
6.8999999999999915,19,0.12357633665232136,-0.006791531368679358,0.0072649868316767615,0.022928933793063676,0.039994667306590174,0.00023255820093490072
6.8999999999999915,20,,,0.007471720192717177,0.02311606591871974,0.04039256256958491,0.00025232588564250315
6.999999999999991,0,0.10242693224456308,-0.35382868881632434,0.00020000000290923067,0.0002500000003508849,0.00024999999904368853,-3.82698678478389e-17
6.999999999999991,1,0.10062880959248656,-0.3272182600900467,0.0014711860896592518,0.0065195279301738665,0.012363269394241212,7.842735695234776e-07
6.999999999999991,2,0.10095349715908215,-0.3007039506801498,0.0020622087000789686,0.009071887233891766,0.016987763771418946,3.0000298598683977e-06
6.999999999999991,3,0.10200435606930487,-0.2758544371345555,0.0025249805397263964,0.01093917284965801,0.02023440370795618,6.504025018936091e-06
6.999999999999991,4,0.10351071907940179,-0.2524400933241392,0.0029243377968790588,0.012429124853038823,0.022746033496025327,1.1195494389958888e-05
6.999999999999991,5,0.10525953364384037,-0.23029759367640174,0.0032852671653975144,0.013668175901702231,0.02478268828013167,1.700051628208691e-05
6.999999999999991,6,0.1070988022346727,-0.2093076650645634,0.003620063548340481,0.014723743690032489,0.02648233582401163,2.385762558299579e-05
6.999999999999991,7,0.10892673788009984,-0.18937702161802514,0.0039355688462892205,0.015636934711191132,0.027929189784149627,3.171031879601971e-05
6.999999999999991,8,0.11067829084479337,-0.17042588404799808,0.004235903356418012,0.016435097706917316,0.029179367264389088,4.0503814995015094e-05
6.999999999999991,9,0.11231338860178314,-0.15238026294234966,0.004523700002452374,0.01713761714576112,0.03027258441822239,5.018403947179129e-05
6.999999999999991,10,0.11380787241964958,-0.13516772231660287,0.004800724282361782,0.01775889812589799,0.031238190283467946,6.069757545550172e-05
6.999999999999991,11,0.11514679604506539,-0.11871548068825627,0.005068206800080593,0.018310024918287177,0.032098567094088155,7.199189892187907e-05
6.999999999999991,12,0.11631933282090709,-0.1029500191440728,0.005327028755329264,0.01879973800080746,0.032871181161988644,8.401554927851062e-05
6.999999999999991,13,0.11731443105411592,-0.08779769275013895,0.005577826468533009,0.019235038058787703,0.0335698879064147,9.67180547790948e-05
6.999999999999991,14,0.118116277771084,-0.07318614636809548,0.005821047273958559,0.019621574198378865,0.03420579553697356,0.00011004948128309553
6.999999999999991,15,0.11869842256637764,-0.05904663814446369,0.006056971810674882,0.019963900343858438,0.03478784747334431,0.00012395943685328698
6.999999999999991,16,0.11901494989200717,-0.045317725687903855,0.006285707359871847,0.020265646688055274,0.03532320724079836,0.00013839524634042715
6.999999999999991,17,0.11898620699811278,-0.031951249346730194,0.006507148996119559,0.020529634499827268,0.03581748433178245,0.00015329878587487815
6.999999999999991,18,0.11847503681228004,-0.01892225291808145,0.006720897458590139,0.020757955435116698,0.03627480799187255,0.00016860108091493604
