timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
57,0.5026644980826376,0.6930809841986052,1.2368089722268147,0.01056512352079153,,,,0.582574064230575,0.5987064886435455,0,0.5990669806278415,0.6290669806278415,0.5990669806278415,0.03,0.42882456112707373,0.987913663321624,3,4,2
58,0.5075263874445568,0.7070927520602496,1.1928920787027648,0.01302857045084238,,,,0.6105285193403026,0.6220819128046405,0,0.6137601443763661,0.6437601443763661,0.6137601443763661,0.03,0.42882456112707373,0.987913663321624,3,4,2
59,0.5120330304939131,0.7184449363640013,1.128684224699126,0.014271078631281853,,,,0.6245057468951664,0.6374006539626805,0,0.625775702348794,0.655775702348794,0.625775702348794,0.03,0.42882456112707373,0.987913663321624,3,4,2
60,0.5180403166886626,0.7311355822084977,1.056978082234091,0.016987990587949753,,,,0.6384829744500301,0.6518445387301711,0,0.6393980301771276,0.6693980301771276,0.6393980301771276,0.03,0.42882456112707373,0.987913663321624,3,4,2
61,0.5242363965805003,0.742114096368743,0.9765830577216469,0.019960565492510796,,,,0.651378500251858,0.6655797257902253,0,0.651378500251858,0.681378500251858,0.651378500251858,0.03,0.42882456112707373,0.987913663321624,3,4,2
62,0.5310271417533361,0.7521644086429946,0.8872404220974157,0.022038206458091736,,,,0.6664374295597576,0.6804768448498971,0,0.6625654169506531,0.6925654169506531,0.6625654169506531,0.03,0.42882456112707373,0.987913663321624,3,4,2
63,0.5381893963276455,0.7609572025255932,0.7896104514725758,0.024059712886810303,,,,0.6804146571146213,0.6945986696434892,0,0.672592094403252,0.702592094403252,0.672592094403252,0.03,0.42882456112707373,0.987913663321624,3,4,2
64,0.5459007398685509,0.7687337860628982,0.6922531130691677,0.026485219597816467,,,,0.6989824431324585,0.7119297480442169,0,0.7033617403911496,0.7333617403911497,0.7033617403911496,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.5547209642438247,0.7760469080187341,0.608608034207074,0.028986364603042603,,,,0.7132642259653358,0.7261254385635139,0,0.7132642259653358,0.7432642259653358,0.7132642259653358,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.5639465670642159,0.7824757596656224,0.5360542126074146,0.031552478671073914,,,,0.7293962557839496,0.7413123374851723,0,0.7234212012313431,0.7534212012313432,0.7234212012313431,0.03,0.683775536806713,0.987913663321624,4,4,1
