timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
89,9.0,0.8007398887481884,0.64199300892668,-0.8416513477493862,-0.03816680846970511,-0.5000000077783568,4.386722449999979,3.366801,Solve_Succeeded,,True
90,9.1,0.7991054846473575,0.643822472402253,-0.8916513479302225,-0.024532047149124003,-0.5000000018083626,3.8697509419998823,2.841528,Solve_Succeeded,,True
91,9.200000000000001,0.797884047498617,0.6453355598797249,-0.9416513488349894,-0.01944567412769699,-0.5000000090476684,4.742173107000099,3.639556,Solve_Succeeded,,True
92,9.3,0.8018954843431273,0.6398238755546608,-0.9863870315610704,0.06816912032339356,-0.4473568272608113,4.235255684000094,3.137682,Solve_Succeeded,,True
93,9.4,0.815657503639196,0.6190192586323124,-1.0263321457112675,0.24944443477276237,-0.3994511415019714,5.0209092430000055,3.984111,Solve_Succeeded,,True
94,9.5,0.8249242305749289,0.6037153610935986,-0.9904186631958917,0.1789082189215717,0.35913482515375883,5.811961004000068,4.778722,Solve_Succeeded,,True
95,9.600000000000001,0.832516336978476,0.5921368806169585,-0.9528709185865694,0.1384562348869559,0.3754774460932236,8.578593088999924,7.516918,Solve_Succeeded,,True
96,9.700000000000001,0.8326769949092555,0.5919108506947787,-0.9224839045026675,0.0027730938758534565,0.3038701408390187,5.232033184999864,4.191083,Solve_Succeeded,,True
97,9.8,0.8400552197183861,0.5821711980211141,-0.9291434187945108,0.12218798449016681,-0.06659514291843315,4.588576549999971,3.533965,Solve_Succeeded,,True
98,9.9,0.847484492573283,0.5722272655378685,-0.8791434179558961,0.12412730899518172,0.5000000083861464,4.029842319000181,3.007238,Solve_Succeeded,,True
99,10.0,0.8479543060474025,0.5716599393187457,-0.8291434171151484,0.007366028369267267,0.5000000084074776,2.9593496079999113,1.922465,Solve_Succeeded,,True
100,10.100000000000001,0.8516626372957953,0.5676120956333507,-0.7791434162857669,0.054896957246461646,0.5000000082938146,2.7274394880000727,1.690407,Solve_Succeeded,,True
101,10.200000000000001,0.855177568338637,0.5641408618545896,-0.7291434154605483,0.04940061151721196,0.5000000082521856,2.775390075000132,1.74501,Solve_Succeeded,,True
102,10.3,0.8585246933618812,0.5611506203324973,-0.6791434146501578,0.044882948077941444,0.5000000081039052,2.7415036459999556,1.715525,Solve_Succeeded,,True
103,10.4,0.8617341512056539,0.5585597995439123,-0.6291434138510056,0.04124678412860561,0.5000000079915223,2.835102644000017,1.768425,Solve_Succeeded,,True
104,10.5,0.8648520642344645,0.5562905712378095,-0.5791434130768568,0.038562648716659986,0.500000007741488,2.6700708809999014,1.643588,Solve_Succeeded,,True
105,10.600000000000001,0.8721501053609703,0.5515180547406382,-0.5291434121723183,0.08719995298160514,0.5000000090453847,2.784998539000071,1.736999,Solve_Succeeded,,True
106,10.700000000000001,0.875934583760702,0.5493050169018109,-0.47914341133586386,0.043840407427529225,0.5000000083645443,2.8272616550000294,1.766802,Solve_Succeeded,,True
107,10.8,0.8862291328203077,0.5439567662709676,-0.4291434105270675,0.11600927771128658,0.5000000080879636,2.895581715000162,1.862528,Solve_Succeeded,,True
108,10.9,0.8970201031792896,0.5390189836424897,-0.37914340974713845,0.11867044222321048,0.5000000077992908,2.9972011019999627,1.924837,Solve_Succeeded,,True
109,11.0,0.9086420395986131,0.534388573845169,-0.329143408996789,0.12510399714874118,0.5000000075034943,2.9733754490000592,1.884157,Solve_Succeeded,,True
