time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.300000000000001,6,0.1264375402310566,-0.0684529013069781,0.0004641113208743822,0.0010183278123563756,0.0016150636559974871,9.990698061717202e-08
4.300000000000001,7,0.1270440793060899,-0.09846964506219237,0.0004974045790058522,0.0010600652613911837,0.0017386693583315677,1.3551279612367454e-07
4.300000000000001,8,0.1267418602308192,-0.1320960872121778,0.0005289568769297134,0.0010878276302580788,0.0018591422321546861,1.766725098752853e-07
4.300000000000001,9,0.12487322795124234,-0.16944039020584112,0.0005586850374048002,0.0011022926189359738,0.0019811550201853855,2.234473425219075e-07
4.300000000000001,10,0.18548545698031277,-0.2055935529073669,0.0005862337770595286,0.0011124355464257579,0.002112698611982659,2.7582569120021497e-07
4.300000000000001,11,0.18391264809688906,-0.19938898224355536,0.0006366254187283631,0.0011564828331488137,0.0023370162771826184,3.658956412583005e-07
4.300000000000001,12,0.1837947641876235,-0.1989190853754454,0.0006880919009551172,0.001231145759324211,0.002560290880298358,4.7660105040960694e-07
4.300000000000001,13,0.18442828504063427,-0.20588818427826397,0.0007359676231935725,0.001329398278517713,0.002775334228455959,6.077589884248724e-07
4.300000000000001,14,0.185381190981235,-0.22029473497818938,0.0007813126099837143,0.0014483606071968268,0.0029891844291839776,7.612464070798183e-07
4.300000000000001,15,0.18765334120580965,-0.20988982316585547,0.0008247596796363346,0.0015848292963816547,0.0032067890011539687,9.394021031426336e-07
4.300000000000001,16,0.18938654086580264,-0.1535231845098168,0.000867089516770105,0.0017375114866692316,0.003420032610717724,1.1454358815249126e-06
4.300000000000001,17,0.19060680319670645,-0.10391958996535242,0.0009079417655261497,0.0019028779170696375,0.003608928484116649,1.3793285539270905e-06
4.300000000000001,18,0.1909170674290526,-0.059639812180176645,0.0009473314868728725,0.0020777267225021395,0.003784849646259194,1.6397633062029375e-06
4.300000000000001,19,0.18970735777836703,-0.01925886026816538,0.0009851265697762444,0.00225840933368484,0.003953474126032235,1.9254868397151286e-06
4.300000000000001,20,,,0.0010209881906405793,0.002452703549220189,0.004122513937140515,2.234716905061833e-06
4.4,0,0.12212967697943002,0.0492358256043057,0.00019999999997947902,0.00024999999951251934,0.00024999999883319957,-1.9055645723210908e-16
4.4,1,0.12249420051113796,0.03151716305330056,0.00026410314345951447,0.0004960173213653664,0.0007220310248010418,3.5512702145789205e-09
4.4,2,0.12333803127294256,0.011269993657891301,0.000315792737168346,0.0006478581302771688,0.0009811349605039733,1.2627056748876626e-08
4.4,3,0.12443334715280709,-0.011397619957968829,0.0003607358426104128,0.000759035718732926,0.0011775632641336188,2.7106112141907242e-08
4.4,4,0.1255943087274617,-0.03678189191876662,0.000401355664942973,0.0008433297899617788,0.001340837989285907,4.691393994880569e-08
4.4,5,0.12660605141640865,-0.06520898518001639,0.00043890323406995963,0.0009068537131938165,0.0014845104311756673,7.204011291361633e-08
4.4,6,0.12719477949503066,-0.09700929362494531,0.0004740514398452517,0.0009527863908821474,0.0016171210911525853,1.0254291296138759e-07
4.4,7,0.1269689449798992,-0.13247035790908923,0.0005071155724434099,0.0009828580823864111,0.0017452694605518796,1.385438385098185e-07
4.4,8,0.12526069831307696,-0.17174570328628985,0.0005381261743786114,0.0009980448941922773,0.0018747662762109616,1.8019455824428175e-07
4.4,9,0.18324237539275023,-0.2615429190983183,0.0005667951205523053,0.0010090123179216544,0.0020149133174922162,2.2764897130043814e-07
4.4,10,0.18193997844351,-0.2488370028181155,0.0006182976209145743,0.0010565123197017875,0.002280921114279629,3.100613702322227e-07
4.4,11,0.18201748859618452,-0.24228533172227545,0.000670235355127628,0.0011358826710855517,0.0025418740212884575,4.164480433735471e-07
4.4,12,0.18278156516540836,-0.24472911060172414,0.000718526699989195,0.0012394568383643561,0.0027836480439751214,5.459705548651373e-07
4.4,13,0.18383724277266258,-0.2559157305770234,0.0007642473996280345,0.0013637390850752898,0.0030177250125018942,7.001408317295176e-07
4.4,14,0.18635817022744358,-0.24609162939490944,0.0008080502908487046,0.0015051370741850426,0.0032517751182014974,8.811308447820184e-07
4.4,15,0.18841369163323665,-0.18925653063464198,0.0008508161870541825,0.0016624825401289167,0.003478877710497151,1.0922645373650042e-06
