timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
104,10.5,0.797510874502682,0.8256279940962451,-0.003509417442220602,0.016352768496444542,-0.007613684153267023,0.1265101432800293,success,0,True
105,10.600000000000001,0.7988840696304147,0.825623174961528,-0.004217042474562897,0.013732035839191357,-0.00707625032342294,0.062479496002197266,success,0,True
106,10.700000000000001,0.8000306566773754,0.8256183397265878,-0.004875170220156428,0.011465972421713815,-0.0065812774559353086,0.06644487380981445,success,0,True
107,10.8,0.80098650682948,0.825613679757473,-0.0054918687327467006,0.009558615111984163,-0.006166985125902726,0.053032636642456055,success,0,True
108,10.9,0.8017830078518331,0.8256093054344352,-0.006075671496785386,0.007965130339871848,-0.005838027640386855,0.0509638786315918,success,0,True
109,11.0,0.8024478572345132,0.8256052659782872,-0.0066344774169671255,0.006648616539220897,-0.005588059201817394,0.053086042404174805,success,0,True
110,11.100000000000001,0.8030836234297055,0.825601047939935,-0.007158539447631432,0.006357801874837994,-0.005240620306643068,0.05300140380859375,success,0,True
111,11.200000000000001,0.8037004336858147,0.8255966324039605,-0.007661579143290266,0.0061682606057086265,-0.0050303969565883375,0.047417402267456055,success,0,True
112,11.3,0.8042998873872845,0.8255920395521171,-0.00814650841012044,0.005994712958048229,-0.004849292668301742,0.04685807228088379,success,0,True
113,11.4,0.8055691543701222,0.8255816992292185,-0.008611586984825,0.012693091018343096,-0.004650785747045605,0.047989606857299805,success,0,True
114,11.5,0.806660116737403,0.8255723040796481,-0.009053763506315423,0.010910028211046604,-0.004421765214904222,0.06582880020141602,success,0,True
115,11.600000000000001,0.8075773398409578,0.825563999531675,-0.00946768425016453,0.009172606975183024,-0.004139207438491065,0.07596278190612793,success,0,True
116,11.700000000000001,0.8083435364718747,0.8255567452071466,-0.009855925272036492,0.0076623097200049645,-0.00388241021871962,0.047421932220458984,success,0,True
