timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
160,16.1,1.4095256504101474,0.6649211124289192,0.16854121221889795,0.1568634498089881,0.9839554004602531,0.25287818908691406,success,0,True
161,16.2,1.41743854240201,0.6662675339252548,0.2176247683073585,0.08026625101540244,0.49083556088460534,0.36336350440979004,success,0,True
162,16.3,1.4358960876014673,0.670348990615262,0.23215639266726656,0.18903419360063234,0.1453162435990808,0.24830389022827148,success,0,True
163,16.400000000000002,1.4450924628285344,0.6725231896249336,0.2394069104820514,0.09449891991481872,0.07250517814784847,0.24218964576721191,success,0,True
164,16.5,1.455867360223764,0.6751532147890958,0.25056971769109526,0.11091232854910622,0.11162807209043879,0.38529229164123535,success,0,True
165,16.6,1.4630636190744761,0.6769950891287255,0.2688845060076036,0.07428232799895151,0.18314788316508318,0.24700021743774414,success,0,True
166,16.7,1.4679682270074337,0.6783465909759177,0.27465457260788784,0.05087409578458699,0.05770066600284246,0.23866772651672363,success,0,True
167,16.8,1.4811661246948873,0.6820654381735456,0.3086855223573349,0.1371183167369688,0.3403094974944702,0.3897988796234131,success,0,True
168,16.900000000000002,1.4877213662580977,0.6841557654645264,0.326146626765981,0.06880454936663692,0.174611044086461,0.35060691833496094,success,0,True
169,17.0,1.4954200369585926,0.686759648807375,0.3954694591967749,0.08127099053033814,0.6932283243079392,0.38526153564453125,success,0,True
170,17.1,1.5025248065392522,0.6897256272211353,0.43203620044411906,0.07699011543383955,0.3656674124734414,0.3746144771575928,success,0,True
171,17.2,1.5098393216775277,0.6930982609989977,0.4738315684917787,0.08054612983107105,0.4179536804765964,0.4392712116241455,success,0,True
172,17.3,1.5137505486204776,0.6951039207562426,0.49405965358287884,0.04395493972364229,0.2022808509110012,0.46998095512390137,success,0,True
173,17.400000000000002,1.5220623267146094,0.6995807618698471,0.5661871067286993,0.09440750046609017,0.7212745314582049,0.3732306957244873,success,0,True
174,17.5,1.526100761845327,0.7021476003483664,0.6234277633887207,0.04785145565165451,0.5724065666002145,0.37816333770751953,success,0,True
175,17.6,1.535877572911938,0.7091780709619631,0.647167942527681,0.1204215726856503,0.2374017913896017,0.40268564224243164,success,0,True
176,17.7,1.5424313066620645,0.714131024137156,0.7017911455792042,0.08214814131993467,0.5462320305152326,0.3727915287017822,success,0,True
177,17.8,1.5455860492829214,0.7167979012174335,0.7290705162924799,0.04130936257697526,0.27279370713275664,0.36559247970581055,success,0,True
178,17.900000000000002,1.550609941344756,0.7212854678518987,0.7555392047175039,0.06736300598082852,0.2646868842502399,0.35977840423583984,success,0,True
179,18.0,1.5530531120858677,0.7235869267746805,0.7687773429640724,0.03356455934982113,0.13238138246568476,0.3596789836883545,success,0,True
180,18.1,1.5576842744547224,0.728066644889198,0.7851783241988994,0.06443255331913521,0.1640098123482704,0.2592949867248535,success,0,True
181,18.2,1.5629314820168387,0.7333115458745432,0.8296655673686533,0.07419041282133904,0.44487243169753843,0.12901568412780762,success,0,True
182,18.3,1.5679451555309416,0.7387899814426109,0.8489720073576438,0.0742631660916003,0.19306439988990548,0.13347744941711426,success,0,True
183,18.400000000000002,1.5763864405827785,0.7483790736396777,0.8669549927996109,0.12775209684784555,0.1798298544196712,0.12006187438964844,success,0,True
184,18.5,1.5843839403768885,0.7578003519072266,0.8992107486064896,0.1235801307457543,0.32255755806878816,0.25220608711242676,success,0,True
185,18.6,1.6020427180668448,0.7800171720615524,0.8932210865629874,0.283799141519659,-0.059896620435022696,0.25597405433654785,success,0,True
186,18.7,1.6109411688853938,0.7910758351175146,0.7732210865630419,0.14194240224662805,-1.199999999999455,0.2455463409423828,success,0,True
187,18.8,1.6168119417287905,0.796805343463212,0.6532211337772783,0.08203245678521343,-1.1999995278576359,0.264127254486084,success,0,True
188,18.900000000000002,1.6324725488625247,0.8087903991322918,0.5890325395247116,0.19720450684203666,-0.6418859425256678,0.13934540748596191,success,0,True
189,19.0,1.6409240884810343,0.8144373407526861,0.4744537294357116,0.10164471043166975,-1.1457881008899993,0.14658379554748535,success,0,True
190,19.1,1.6474977945783504,0.8178134749929531,0.4131755883911762,0.07389986079972918,-0.6127814104453545,0.14249801635742188,success,0,True
191,19.200000000000003,1.655493971944791,0.821319094353787,0.3069063717866859,0.08730877365913937,-1.062692166044903,0.13288497924804688,success,0,True
192,19.3,1.6638025532169258,0.8239522483239989,0.24795998861498417,0.08715848930914,-0.5894638317170173,0.13597702980041504,success,0,True
193,19.400000000000002,1.6700080944653837,0.825523305390807,0.20224739122000732,0.06401325057632981,-0.4571259739497684,0.2930908203125,success,0,True
194,19.5,1.6790035632519587,0.8273678338705136,0.11649476001116475,0.09182632738092733,-0.8575263120884256,0.23513531684875488,success,0,True
195,19.6,1.6871649711493628,0.8283229195373035,0.07645939107007849,0.08217102135103302,-0.4003536894108627,0.12550687789916992,success,0,True
196,19.700000000000003,1.698885861458518,0.8292208421187882,0.05569123564673181,0.11755234349071406,-0.20768155423346676,0.2376253604888916,success,0,True
197,19.8,1.7074228005070993,0.8296967669339261,-0.022835746405699825,0.08550194895372623,-0.7852698205243163,0.37889885902404785,success,0,True
198,19.900000000000002,1.7159306798808402,0.8295024493799127,-0.05878247134545755,0.08510098163354278,-0.3594672493975772,0.2592320442199707,success,0,True
199,20.0,1.7298279163408026,0.8286845932579152,-0.07323811784651275,0.13921281186025825,-0.14455646501055208,0.1414172649383545,success,0,True
200,20.1,1.7378155327176978,0.8280985470777338,-0.18308153142832617,0.08009086434154011,-1.0984341358181342,0.1345841884613037,success,0,True
201,20.200000000000003,1.7456391291558129,0.8266499698991476,-0.24342582461221762,0.07956571942036796,-0.6034429318389145,0.1477499008178711,success,0,True
