time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
33.1000000000002,9,0.007401578574641878,0.020853326813191752,0.0003533437688515428,0.0007888108633733079,0.0029778881921017353,3.2753614137761266e-08
33.1000000000002,10,0.007463720926790249,0.018710442347523167,0.0003684960466406146,0.0008212804475230701,0.003060100744796484,3.947036919079845e-08
33.1000000000002,11,0.007516065074415641,0.016592586927030226,0.00038328930943425533,0.0008503849535557463,0.003129194220632165,4.658664159421984e-08
33.1000000000002,12,0.007558661522671662,0.014502457384564248,0.00039772853442904813,0.0008762975184580646,0.003187197755461057,5.404969613918434e-08
33.1000000000002,13,0.00759125510129771,0.012442655010611689,0.00041181654586086786,0.000899155661271574,0.0032358397911426582,6.181025083909407e-08
33.1000000000002,14,0.007613155929834574,0.010415770815853919,0.00042555345202796477,0.0009190698350207512,0.0032766227064806664,6.982249354240664e-08
33.1000000000002,15,0.007622991992880457,0.008424514709677776,0.000438935694080546,0.0009361293214620276,0.0033108724340689647,7.80438118049329e-08
33.1000000000002,16,0.007618275855872482,0.006471920021807573,0.00045195439541446605,0.0009504064166059307,0.003339771053964014,8.643410852729214e-08
33.1000000000002,17,0.007594667498503121,0.004561673418723153,0.00046459255720766933,0.0009619597973219794,0.0033643766859977014,9.495448387631035e-08
33.1000000000002,18,0.007544732527366956,0.002698651517119655,0.0004768204007685695,0.0009708382401838137,0.0033856326255309187,1.0356490919284176e-07
33.1000000000002,19,0.007455857684753207,0.0008897973759962698,0.0004885877839499308,0.0009770866719629777,0.0034043658567135615,1.1222025730543467e-07
33.1000000000002,20,,,0.0004998121143530636,0.0009807582670084956,0.0034212734952488197,1.2086361395505018e-07
33.2000000000002,0,0.006071828645805386,0.03888183339843866,0.00020000001071698436,0.00025000000426176407,0.00025000000982955655,-2.686269502116727e-15
33.2000000000002,1,0.006163433192353717,0.03671054445511022,0.00021763729421494152,0.0003444437650179316,0.0011774919827159341,4.385226313030448e-10
33.2000000000002,2,0.006345773691716822,0.03458284889157192,0.0002344231436289762,0.0004182554168800525,0.0016067765792697906,1.6568986658016779e-09
33.2000000000002,3,0.006498740179215911,0.03245736015102691,0.0002509914117864122,0.0004819841533357199,0.0019134281792714495,3.6297643893519648e-09
33.2000000000002,4,0.006630018133915022,0.030333615803732124,0.00026726512499669126,0.0005382439191308679,0.002151932881860852,6.312816543267992e-09
33.2000000000002,5,0.006744408078013875,0.028214721424448978,0.00028321036782316173,0.0005885262882500159,0.0023445194763123257,9.655584557786716e-09
33.2000000000002,6,0.0068449156504663,0.026104384875326746,0.0002988151956370879,0.0006337857399425352,0.0025031268806030515,1.3604608449220594e-08
33.2000000000002,7,0.006933435087827488,0.02400621791580627,0.0003140782461839452,0.0006746743937685488,0.002635194332183517,1.8105423777056927e-08
33.2000000000002,8,0.007011170124144245,0.021923586969133487,0.0003290027257669756,0.0007116571083584496,0.002745823616160596,2.310387426709344e-08
33.2000000000002,9,0.007078886479933212,0.019859606130896434,0.000343593311010077,0.0007450757077782384,0.002838759863270421,2.8547039465096825e-08
33.2000000000002,10,0.007137054545503759,0.01781716496699537,0.0003578545925832592,0.0007751879234125323,0.0029168968631655646,3.438392295284993e-08
33.2000000000002,11,0.007185916090574483,0.015798964706673704,0.0003717902926978724,0.0008021922983681067,0.0029825619444831353,4.056596745464202e-08
33.2000000000002,12,0.007225490723997207,0.013807560583392824,0.0003854028146913413,0.0008262446645957298,0.0030376875769221124,4.7047418852793346e-08
33.2000000000002,13,0.007255522715382894,0.011845416646612626,0.0003986928476079773,0.0008474692696673799,0.003083919907446401,5.378553299423294e-08
33.2000000000002,14,0.007275353190829455,0.009914984723685882,0.00041165881403273696,0.0008659663718249101,0.0031226897499156796,6.07405946668459e-08
33.2000000000002,15,0.007283682699389465,0.008018825877494456,0.0004242959447316107,0.0008818174659565452,0.0031552597680577286,6.78756873342454e-08
33.2000000000002,16,0.0072781594287113635,0.0061598034127781556,0.00043659469620415943,0.0008950889898622945,0.0031827554678433437,7.515610460615088e-08
33.2000000000002,17,0.007254680922930418,0.0043413943100058415,0.00044853808819760477,0.0009058353121645142,0.0032061841166594438,8.254821548175787e-08
33.2000000000002,18,0.007206219164678937,0.002568195562002264,0.000460097306007068,0.0009141020625571279,0.0032264434404574486,9.001746234410412e-08
33.2000000000002,19,0.0071208491310343885,0.0008467508527764846,0.000471224560300138,0.0009199316044443815,0.0032443202213459283,9.752494607287362e-08
33.2000000000002,20,,,0.00048184172146526237,0.0009233740342883456,0.003260477399872605,1.0502167461865892e-07
33.3000000000002,0,0.0058701226442050185,0.037116936055045076,0.00020000001214717336,0.0002500000051895145,0.00025000001181751095,-3.2279439502156764e-15
33.3000000000002,1,0.0059344041058760275,0.03501851499314173,0.00021652884868363312,0.0003354622313420402,0.001126899619628248,3.898804799393145e-10
33.3000000000002,2,0.006093839954967704,0.03297313466607691,0.00023220541185830904,0.00040292386277772477,0.0015354810262894593,1.4623556126503677e-09
33.3000000000002,3,0.006230719498755775,0.030936331582397024,0.00024766036160706333,0.0004613842728301421,0.0018272346243735544,3.1911408187636695e-09
33.3000000000002,4,0.006350160392873065,0.028905051892514477,0.0002628457958970771,0.000513114225278149,0.0020540602648818447,5.53587357315685e-09
33.3000000000002,5,0.006455423954704833,0.026880818942796262,0.00027774004440536557,0.0005594293510682017,0.0022371562587442067,8.451933588533883e-09
33.3000000000002,6,0.006548591685793171,0.024866342579255674,0.00029233496741712167,0.0006011761785350929,0.0023879077041962598,1.189258690441901e-08
33.3000000000002,7,0.006631001784009222,0.02286457946014532,0.0003066289750660464,0.000638934209083955,0.002513406144805294,1.5810429698638444e-08
33.3000000000002,8,0.006703522658061227,0.02087844561361074,0.0003206232852243196,0.0006731169336461379,0.002618512985873686,2.015840766606545e-08
33.3000000000002,9,0.006766717711773607,0.01891072918471058,0.0003343199696252675,0.0007040287118652344,0.002706795767622779,2.4890573995281835e-08
33.3000000000002,10,0.0068209362716633165,0.016964070925500167,0.0003477209545769082,0.0007318993728348166,0.0027810104622170155,2.996267080453244e-08
33.3000000000002,11,0.006866350488899537,0.015040971887204576,0.00036082749499501636,0.0007569063531408108,0.0028433732573556235,3.53325724734157e-08
33.3000000000002,12,0.006902945879365729,0.013143817833200266,0.00037363983275970943,0.000779189331975212,0.0028957241738587778,4.09606017217361e-08
33.3000000000002,13,0.006930461814833332,0.011274921699407423,0.0003861568447960957,0.0007988601010924028,0.002939630487569664,4.680971004334841e-08
33.3000000000002,14,0.006948265278941071,0.00943659248592991,0.0003983755160814394,0.0008160092914451448,0.002976454334588826,5.284549527309755e-08
33.3000000000002,15,0.00695512332923175,0.00763124635533528,0.0004102900518967189,0.0008307109937590951,0.0030073976235144594,5.903600355900368e-08
33.3000000000002,16,0.00694881225500731,0.005861586422475578,0.00042189037184862455,0.000843026031706174,0.0030335315282564905,6.535122248909454e-08
33.3000000000002,17,0.006925456999671514,0.004130894861368178,0.000433159593441687,0.0008530046067016614,0.0030558144944759836,7.176210446667861e-08
33.3000000000002,18,0.006878420978274854,0.0024435090241319178,0.000444069893027515,0.0008606892720030158,0.0030751005299771627,7.82388452276518e-08
33.3000000000002,19,0.006796443985889337,0.0008055994802537999,0.00045457580047597585,0.0008661198680176241,0.0030921378984702856,8.474794957030472e-08
33.3000000000002,20,,,0.00046460353594878065,0.0008693434921265461,0.00310755687986238,9.124729178750429e-08
33.400000000000205,0,0.005674389723550578,0.03540968133365872,0.00020000001150039513,0.00025000000445530625,0.000250000011080983,-3.1011742332875107e-15
33.400000000000205,1,0.00571243272421565,0.033387695402121054,0.00021548351734001228,0.0003272033696250219,0.0010780469542333295,3.464025197852627e-10
33.400000000000205,2,0.005849993360623419,0.03142457778494244,0.00023011105296658776,0.00038871322593608224,0.001466696253652568,1.2892821292788967e-09
