time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.600000000000001,8,0.16575935464532374,-0.00704115243458503,0.0059407624073225624,0.01978246726110284,0.031180475979887386,7.414294753614221e-05
2.600000000000001,9,0.1666301960423197,-0.09917937248243439,0.006368578275811383,0.02026292772853941,0.032062626646709495,9.337426547837271e-05
2.600000000000001,10,0.1683830847121826,-0.1765591574008395,0.006767366278868055,0.021149467583936026,0.03254691944824409,0.00011226166630686515
2.600000000000001,11,0.172237378494708,-0.23932274677244872,0.007137255886766798,0.022368843656275474,0.03250218211202081,0.0001303722917770129
2.600000000000001,12,0.17506956561664996,-0.29074631457455746,0.00748638684156183,0.023602149388192734,0.0318699582538597,0.00014747980947347707
2.600000000000001,13,0.1774036506360931,-0.3317256591974679,0.007808770861355499,0.024860389480770982,0.03056649195243732,0.0001638352607639304
2.600000000000001,14,0.17913799889302118,-0.36108113975927214,0.008101971266093697,0.026151000092556043,0.02849861940723831,0.0001786925810062205
2.600000000000001,15,0.1801727842707657,-0.37780080108999553,0.008361371716168544,0.027479169453367355,0.025406808230652694,0.00019135360794993913
2.600000000000001,16,0.17843738205940926,-0.37833974172206836,0.008580227173624114,0.028847796801449714,0.02066230742103802,0.00020120687225399784
2.600000000000001,17,0.17567746446855728,-0.3710125602141277,0.008865098353499272,0.030295589515038048,0.01978666501708235,0.00020855253431541093
2.600000000000001,18,0.17302281412698528,-0.3642340048213828,0.009205467222307577,0.031785062304281214,0.02287804521250879,0.00021596954522803093
2.600000000000001,19,0.16886314161497423,-0.3584184074077491,0.009539350652297777,0.03335229034185642,0.026171676458076727,0.00022587699464173393
2.600000000000001,20,,,0.009864268924570487,0.03500125510233787,0.029554415336321284,0.00023857130543311568
2.700000000000001,0,0.10073873886158063,0.23717977288685355,0.00020000000000037447,0.00024999999999983315,0.00024999999999970716,4.1156000663437536e-20
2.700000000000001,1,0.11451219060755331,0.1967141905223444,0.0013500548993240242,0.005886081430067293,3.1622809085697016e-05,-5.229808326659841e-07
2.700000000000001,2,0.1373751387871433,0.13609804764960864,0.002023515749674187,0.008688518104432542,3.1622789924411536e-05,-1.4279309710748736e-06
2.700000000000001,3,0.16341625903993234,0.06833027185332896,0.002738756114091397,0.011135507367770218,3.16227862447234e-05,-1.6874609104460274e-06
2.700000000000001,4,0.1902066802015115,-0.007935702014892687,0.003511935345567705,0.013167716250408672,3.162278559329941e-05,-5.22985804875681e-07
2.700000000000001,5,0.21876069821689206,-0.11095612134599059,0.004330616751957012,0.01465412005827634,3.162278229332243e-05,2.5118347477339415e-06
2.700000000000001,6,0.237292149987582,-0.22461889418810405,0.005194897169716082,0.015468819846083642,3.1622778041923006e-05,7.781779725427588e-06
2.700000000000001,7,0.20381158610334565,-0.1442608096578576,0.006047937915105411,0.015745544251765498,0.0034743807501798215,1.473671602284578e-05
2.700000000000001,8,0.1738195758938666,-0.08523466798964456,0.006666944821175283,0.01668843990118515,0.009404479661356865,1.9231496694886954e-05
2.700000000000001,9,0.15566479376498785,-0.051117695841836876,0.007105102495324478,0.017862916765554494,0.013433377862443259,2.2277235564759583e-05
2.700000000000001,10,0.15948301877578452,-0.010049497979531918,0.00743616848980757,0.01900531940069044,0.016167259486038414,2.4775884833342764e-05
2.700000000000001,11,0.16026369217111502,0.047069664464468114,0.007759407740547644,0.020168908611571057,0.018029703491602152,2.871672908391275e-05
2.700000000000001,12,0.1597020289041743,0.11922963093699196,0.008052108774702664,0.021321283847619606,0.018685410717094352,3.316952059052984e-05
2.700000000000001,13,0.15686458700761766,0.2075643373137973,0.008299972514917703,0.022460918112993042,0.01775187313011366,3.728837152457631e-05
2.700000000000001,14,0.15084320719450273,0.3177481535120926,0.008483484100316744,0.023567830862743423,0.014313259120417636,3.977393546436916e-05
2.700000000000001,15,0.17381392267571283,-0.24976875696391343,0.008577234024513474,0.024602028338010312,3.162277748821247e-05,3.899169204578799e-05
2.700000000000001,16,0.1681994269598733,-0.22521466008958338,0.00893019475134253,0.026113070638856505,0.012510427947164443,3.9913923645453153e-05
2.700000000000001,17,0.16043330946117362,-0.20850812574405775,0.009241142341377887,0.02760319522272669,0.01723150216361491,4.339512922198896e-05
2.700000000000001,18,0.14891723059385842,-0.1988851644097698,0.009509722220850577,0.029055093257860626,0.020633134466016716,4.895584538298434e-05
2.700000000000001,19,0.1332211033799499,-0.19694960266172806,0.009728263283706452,0.03040386627680326,0.023269651550143388,5.575656235573534e-05
2.700000000000001,20,,,0.00988962531345073,0.03155479992964236,0.025313696839215787,6.283921131318036e-05
2.800000000000001,0,0.16403146520486883,0.3422730585188617,0.00020000000385021416,0.00025000000076904873,0.00024999999995690286,-5.012062438938253e-16
2.800000000000001,1,0.16207861077238667,0.30854997719376664,0.002154882211497076,0.007730422360664917,0.013332370199463294,1.1686058562205585e-06
2.800000000000001,2,0.16307018997623632,0.27308697621704997,0.003082346970905611,0.01076603483588225,0.018330168574888017,4.303380399231288e-06
2.800000000000001,3,0.16572841287039788,0.23302742922902742,0.00384026577763383,0.012788442893683402,0.02166961240624874,9.938812875717154e-06
2.800000000000001,4,0.16970795027015742,0.18711260643879837,0.004503304010364864,0.014056534262486832,0.023918784678203412,1.8459703788790207e-05
2.800000000000001,5,0.17327502902148711,0.13495987639472562,0.0050941443069583555,0.014662867910753217,0.025269748232044278,2.9883518427835422e-05
2.800000000000001,6,0.1702906129369559,0.07170780611886796,0.005607932620191505,0.014877325180126685,0.025755259469227097,4.387319518859793e-05
2.800000000000001,7,0.16891553075305055,-0.009519180520771303,0.00600989289142624,0.015619436796755261,0.025718123182791888,5.8961393267013295e-05
2.800000000000001,8,0.1704592416956379,-0.07774417302257977,0.006444269404935041,0.016941375661124088,0.02707181745461334,7.287103283520058e-05
2.800000000000001,9,0.17256261136606849,-0.13464386935288197,0.006881606886612806,0.01845090999814406,0.028899555887195304,8.645133629247652e-05
2.800000000000001,10,0.17339735353799246,-0.18685151734322597,0.007300256487412811,0.019915479310673896,0.030733069708864545,0.0001006796171450843
2.800000000000001,11,0.17423337385404614,-0.23645609972274426,0.0076995119874913335,0.021370093508751124,0.03242266839863115,0.00011701926343287377
2.800000000000001,12,0.17496842139567165,-0.2808355204742497,0.008075281462785407,0.022834054548341066,0.03375282250339221,0.00013509135638553097
2.800000000000001,13,0.1755989425329067,-0.3174354920925401,0.008420512166748013,0.024325398633938542,0.03444368990679967,0.00015427518289729778
2.800000000000001,14,0.17609998667901766,-0.34357903627663267,0.008724075933532685,0.02585805119384826,0.034111891244585364,0.00017341791568813473
2.800000000000001,15,0.17355825814859427,-0.3522388375063698,0.00896888144327866,0.02744000647564528,0.0321061707458402,0.00019070408653089045
2.800000000000001,16,0.17208390457026423,-0.3723801714195818,0.009343289929604627,0.029112442134993314,0.035365114760909394,0.00021052959613949786
2.800000000000001,17,0.17006638510764738,-0.39560169989538346,0.009703425843500806,0.030867028441630726,0.03847535677081263,0.00023359153716047938
2.800000000000001,18,0.16754978945730278,-0.4212465130051557,0.01004963593443351,0.032714504957875576,0.04149022443508607,0.00025963989585357436
2.800000000000001,19,0.16440181443615684,-0.448649071946987,0.010381712493129495,0.0346535671238569,0.044449837529162345,0.00028810487608089166
2.800000000000001,20,,,0.010697994798879657,0.03665658883248303,0.047375924267442,0.0003181211950329086
2.9000000000000012,0,0.1009840000041958,0.1275650366306933,0.00020000000000147507,0.0002500000000000883,0.00024999999999998125,3.435019795769612e-21
2.9000000000000012,1,0.1429285877116993,0.018418844372515897,0.0011167248041960673,0.003803564335901786,3.162339675081295e-05,-6.197162818952374e-07
2.9000000000000012,2,0.1842054847058229,-0.07434917490669168,0.0022676116734819383,0.006991895384629753,3.162282272273097e-05,-1.1171113997428371e-06
2.9000000000000012,3,0.22726346162790612,-0.027022544744743138,0.0034119529093450747,0.009235169468777947,0.0016905283314478181,-2.4088836801986106e-07
2.9000000000000012,4,0.24694224901793888,0.019641934486553297,0.004589115637256705,0.010386742637454488,0.007832583044479861,3.5120950968139087e-06
2.9000000000000012,5,0.2091566474884417,0.06180267205406671,0.0056548170770915765,0.010980469318883579,0.01253070311813312,1.0129976577564022e-05
2.9000000000000012,6,0.17610413807274405,0.10213074086246249,0.006359947216009011,0.012475089578047919,0.016331332063813018,1.6259194584859335e-05
2.9000000000000012,7,0.16104985122079574,0.14272477627218677,0.006831135538586121,0.014127881987459196,0.019230328833250838,2.2091654851399122e-05
2.9000000000000012,8,0.16243371271479964,0.15036644791083148,0.007199432754608251,0.01565725367969828,0.021313061738932642,2.8493539476431436e-05
2.9000000000000012,9,0.1600528455120977,0.1328123716550243,0.007549879867890877,0.017118416665632536,0.02280250900891117,3.616696422364618e-05
2.9000000000000012,10,0.1553419501962381,0.09891549461629423,0.007866635378205132,0.01848166694327202,0.023764896798169663,4.4407916994858075e-05
2.9000000000000012,11,0.14660381407950254,0.05175303027290393,0.008143424335343786,0.019741974858110835,0.024322152209872556,5.260650169525105e-05
2.9000000000000012,12,0.18283824128099901,-0.4642450186169684,0.008367939126117344,0.020852087590935982,0.024557590846204732,5.9894149798099224e-05
2.9000000000000012,13,0.1712324971067837,-0.5258219343813467,0.008811722294354953,0.022682379628810583,0.029591232392885188,7.379785148623018e-05
