time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
24.500000000000078,11,0.06286690233137807,-0.597114264493269,0.0012872829427016052,0.003087103388758147,0.03843812205774776,1.2378668708509013e-05
24.500000000000078,12,0.18395018242576783,-0.5110882608159278,0.001160636361136569,3.162277762021158e-05,0.04183964588193708,1.896666416100562e-05
24.500000000000078,13,0.13894925465415675,-0.5731543227115381,0.0017266078393135707,0.005734432680335245,0.04459946555695667,5.922274888686794e-05
24.500000000000078,14,0.1051981987591994,-0.6432578433213595,0.002443913808248031,0.008192528370145558,0.048004780895269744,8.935165825484185e-05
24.500000000000078,15,0.19260053195257298,-0.4649442910332784,0.0028283422523662787,0.009127698012250553,0.049184984398762996,0.00011484849127845976
24.500000000000078,16,0.17868344343503392,-0.2993134256873681,0.0037367275650381612,0.010265075204969656,0.04651480877291033,0.00015240875964103097
24.500000000000078,17,0.17570797770099078,0.21604148637181741,0.004512030366398054,0.011177620022660135,0.0476014771735022,0.0001936314889767787
24.500000000000078,18,0.13955261269325164,0.44763087819427355,0.005055761303480477,0.012843000254239302,0.045926271185038496,0.00022012700517543056
24.500000000000078,19,0.1221680528983158,0.4452400823814795,0.005429019438961856,0.014492599940199158,0.04819161035813629,0.00025905239761566203
24.500000000000078,20,,,0.005703558879847952,0.01608921511565928,0.05024408208474475,0.0002973888375787799
24.60000000000008,0,0.10670335317740587,-0.2931405854550387,0.00020000000000571657,0.00024999999999945373,0.00024999999999999247,9.526110258661712e-20
24.60000000000008,1,0.09868797029000637,-0.37265200154830846,0.001266721572093091,0.006125674629577649,0.010610091582049596,5.69853609772181e-07
24.60000000000008,2,0.06791292817023982,-0.4500893069708665,0.001772010743531577,0.008682762460649734,0.01614288786540503,1.6973480746696773e-06
24.60000000000008,3,0.001967026423195156,-0.5131600091561077,0.002030564450383837,0.010003925658413097,0.02014211650293628,3.958168546055739e-06
24.60000000000008,4,0.09384758813389717,-0.5163329269740775,0.0015079493061999011,0.006762782814748892,0.02140621383743512,7.86659992248547e-06
24.60000000000008,5,0.1898936591593895,-0.6759479445353775,0.0019366353619781136,0.009264376922865976,0.025106275733217078,1.0615212385956747e-05
24.60000000000008,6,0.02170658595959915,-0.528855596017576,0.001996110524771627,0.00917987289648154,0.029867762646419518,1.133918352089882e-05
24.60000000000008,7,0.048159359131686605,-0.44692625229008254,0.0013302759014168185,0.0030586090756590796,0.03212076369073496,2.199822927589746e-05
24.60000000000008,8,0.12979809954451482,-0.40513203752348265,0.0010605354651438937,3.162277847563434e-05,0.03383783274988925,3.114986367818333e-05
24.60000000000008,9,0.1099660827159868,-0.40972902112564075,0.0012878425425690947,0.006469367756049173,0.03488118798747678,4.131815641039872e-05
24.60000000000008,10,0.06800046089159444,-0.3915396727858574,0.001757685255194131,0.00920585575178498,0.03666316229017682,5.3514719987011135e-05
24.60000000000008,11,0.11487957502658191,-0.45812754971786956,0.0020984678690653337,0.010487075956580275,0.03788109422765223,6.294166051979108e-05
24.60000000000008,12,-0.006295180894220931,-0.5685145986479653,0.002635964979164978,0.012552932117800291,0.04056033135265601,8.110668245329074e-05
24.60000000000008,13,0.06752027514236597,-0.5832569206786663,3.1622776729679655e-05,0.005675207074469671,0.041581588053984105,7.5317682678641e-05
24.60000000000008,14,0.1577931253325236,0.07527835813653072,6.751032543266263e-05,0.005654140203237947,0.04470959216525929,8.579806146383776e-05
24.60000000000008,15,0.15575369770818429,-0.1308806412644254,0.0019826874948590998,0.008326628758761152,0.04075512186591657,0.00011813249393018163
24.60000000000008,16,0.16367226775096563,-0.37054243044711777,0.002894410959016035,0.009350120382949897,0.04051663201706779,0.00014053625483450056
24.60000000000008,17,0.15864835822066065,-0.24657836091890262,0.003718116247529621,0.01014499870622982,0.04251711171959258,0.00016799684161482404
24.60000000000008,18,0.15187753446019903,-0.39406052528881347,0.004308197953221696,0.011827301806339837,0.04193852844167155,0.00019535494954828778
24.60000000000008,19,0.14449969632522353,-0.47783593348227116,0.004696530818187731,0.013920156714201675,0.037406311811019013,0.00022013262383770017
24.60000000000008,20,,,0.004965165345870541,0.01607777965394931,0.031409618874530865,0.0002401400638014746
24.70000000000008,0,0.05328619013237528,-0.7459293758889451,0.00020000000003272134,0.0002499999999953605,0.00025000000000017397,7.619123308625494e-18
24.70000000000008,1,0.052422492922229474,-0.6340761074066604,0.0003487635178881111,3.1623037410527115e-05,0.016765650573678584,1.1206011986605496e-06
24.70000000000008,2,0.0775511823721331,-0.5433800676281711,0.0006099744181474838,0.0018661275287977749,0.02349433505597669,4.3078078480360075e-06
24.70000000000008,3,0.1417961052601818,-0.4868370133014226,0.0012934549978256028,0.006171543066983544,0.028643648466775633,9.312128582668308e-06
24.70000000000008,4,0.04662024476078718,-0.4726699967765322,0.0013644272873467903,0.006447701962439789,0.03183224697843993,1.6638464099995277e-05
24.70000000000008,5,0.07798108762523932,-0.538542550619128,0.0013884607509236546,0.006445489810172841,0.0344978287698181,2.4163842810185824e-05
24.70000000000008,6,0.12004749211124412,-0.5165835806973046,0.0005946387147958698,3.162296102279425e-05,0.03688420747024837,3.782252003485049e-05
24.70000000000008,7,0.09332347878456293,-0.5259784487113823,0.0011559552842019007,0.0057178140072227735,0.04011115369791733,5.0935412356286404e-05
24.70000000000008,8,0.010685421685424315,-0.4849217060998829,0.0016701949859822026,0.00866586039678648,0.0432617600118661,6.437333490395223e-05
24.70000000000008,9,0.05363683353296611,-0.39923712317742116,0.0002573392729257819,3.162318352149925e-05,0.044341693845889256,7.422928276404011e-05
24.70000000000008,10,0.09037600933615719,-0.3344024576037412,3.1622900136693254e-05,3.162344875782815e-05,0.04573796099392107,8.912070995830483e-05
24.70000000000008,11,0.06295803843932789,-0.24937701203144702,0.0012309452564513098,0.005441910368173594,0.047076545891215286,0.00010693869345620622
24.70000000000008,12,0.17526697250980136,-0.16177902426181445,0.0012605399828273362,0.0059352655065508155,0.047291246276247575,0.00012448303776498788
24.70000000000008,13,0.140609400615909,-0.1532923029426525,0.000722235484167629,0.0057657095144189605,0.04600979103796845,0.0001553309076206331
24.70000000000008,14,0.13584524971010414,-0.31007684937946983,0.0018386111001437973,0.007551738218519791,0.04508018122530563,0.00018302157610287703
24.70000000000008,15,0.16349330268204404,-0.1645948767848452,0.0026370952620231127,0.0086704623863559,0.045114585430056746,0.00021065250551350278
24.70000000000008,16,0.12745195180908855,-0.024291766239369406,0.0035083848973595354,0.009376589148942903,0.04596200720365902,0.0002442652079311052
24.70000000000008,17,0.12465534983388701,0.3153973057154824,0.0038944194313137426,0.010491331953223671,0.04536547874705908,0.0002721173133625821
24.70000000000008,18,0.10679881806186937,0.4012007645385863,0.004214912012512423,0.011970121760030388,0.043970231521386925,0.0002974071918601495
24.70000000000008,19,0.08971834453903849,0.46771584722364756,0.004336781905056217,0.013202707651910428,0.039918374629316765,0.0003157743324139732
24.70000000000008,20,,,0.004260623532590345,0.014047856041228227,0.032806754314609284,0.00032663661992480284
24.800000000000082,0,0.10091933616965226,-0.33028707964903853,0.0002000000012363554,0.00025000000019761504,0.00024999999997197766,-1.2894990856926967e-17
24.800000000000082,1,0.10089849428633352,-0.26585993991870444,0.0013026160691090387,0.0066486092982949805,3.1640066627432455e-05,1.104072193074065e-06
24.800000000000082,2,0.03706283353055203,-0.2737805386846229,0.0018695049258721402,0.009482427402815675,3.305797276749289e-05,3.290436801330868e-06
24.800000000000082,3,0.022467771452263016,-0.36786229058749614,0.0019081090460166495,0.009393503069376917,3.169217160652685e-05,4.940644768088025e-07
24.800000000000082,4,0.1247125492482817,-0.24148852545202343,0.0009381705416144947,3.1625274438581265e-05,3.1623746470234006e-05,-1.1274256088679865e-05
24.800000000000082,5,0.06232884823237743,-0.2339344545116021,0.0016536396617681788,0.007927966411456235,0.00851675000484316,-2.4326506905772014e-06
24.800000000000082,6,0.0022448857128780225,-0.3186638999180063,0.0018642592968972072,0.009351416188471927,0.00831031824191514,-3.960184761541213e-06
24.800000000000082,7,0.04781156558846716,-0.3956166575156075,0.0008518379662206363,3.162345470098262e-05,0.004811677817384273,-2.1276795086786005e-05
24.800000000000082,8,0.1675911636922432,-0.4554465391143782,0.0008313678178520715,3.162426826704967e-05,0.011666331456871936,-2.8483165057165667e-05
24.800000000000082,9,0.07155684834722617,-0.5284456948611576,0.0011763946093054022,0.004210416315744488,0.0179076772715164,2.6078902075504264e-06
24.800000000000082,10,0.023986460937435658,-0.6195176007330914,0.001546861688433545,0.006017617096544601,0.023550916663156854,8.605890893368981e-06
24.800000000000082,11,0.09505023650489068,-0.7178242416227871,0.0012980636061787037,0.004814405778520853,0.027925481394669025,3.317185282965344e-07
24.800000000000082,12,0.11687218083980028,-0.09506264855158451,0.0018405626240766155,0.006501900379284446,0.03235377615754352,1.3297834458961123e-05
24.800000000000082,13,0.15101320246075056,-0.1545625611071793,0.0023317891255368642,0.007509629734845981,0.03290772644153775,1.855584517664052e-05
24.800000000000082,14,0.1653064880414416,-0.1834676131759955,0.003161016645759558,0.008582972463417063,0.03404972502134873,3.655843401291641e-05
24.800000000000082,15,0.1346189177997961,-0.2641750253963119,0.003912761331231549,0.00898342130425433,0.03505573426933964,5.8937735832267576e-05
24.800000000000082,16,0.1229199274413769,-0.3395422059945856,0.0043383625690953595,0.009864606833361607,0.036377316695096557,7.378924922966896e-05
24.800000000000082,17,0.10463771333795456,-0.42233888179566936,0.00467501817814496,0.011125232451785606,0.03721903262959975,9.008033989088405e-05
24.800000000000082,18,0.15249725184224253,-0.6471636593679817,0.004846575490811618,0.012213057937115888,0.03365394955102095,0.00010151511202187641
24.800000000000082,19,0.17800140044988372,-0.685705957073719,0.005161708431311085,0.014702059559923219,0.026064182002883175,0.0001204321714488316
24.800000000000082,20,,,0.0054708148707821765,0.01754812378251932,0.010251098526818466,0.00013896063790353805
24.900000000000084,0,0.051975876691454044,-0.6443380878054041,0.00019999964127766126,0.0002500000301594245,0.0002499997423831655,3.03720797392414e-13
