timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
168,16.900000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.354749302000073,1.345628,Solve_Succeeded,,True
169,17.0,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4142767010000625,1.368191,Solve_Succeeded,,True
170,17.1,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.637013801999956,1.514286,Solve_Succeeded,,True
171,17.2,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.5940110019998883,1.45233,Solve_Succeeded,,True
172,17.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.554651002000128,1.429877,Solve_Succeeded,,True
173,17.400000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.61606770100002,1.475269,Solve_Succeeded,,True
174,17.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4635955999999624,1.349611,Solve_Succeeded,,True
175,17.6,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.418356200999824,1.323797,Solve_Succeeded,,True
176,17.7,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4174865019999743,1.325318,Solve_Succeeded,,True
177,17.8,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4327090019999105,1.332728,Solve_Succeeded,,True
178,17.900000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.588296401999969,1.443374,Solve_Succeeded,,True
179,18.0,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.6022214050001367,1.417312,Solve_Succeeded,,True
180,18.1,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.60383690499998,1.385346,Solve_Succeeded,,True
181,18.2,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.430704805000005,1.337979,Solve_Succeeded,,True
182,18.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.502902289999838,1.384984,Solve_Succeeded,,True
183,18.400000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3817654830002084,1.315581,Solve_Succeeded,,True
184,18.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.370660783999938,1.306353,Solve_Succeeded,,True
185,18.6,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.381823485999803,1.335918,Solve_Succeeded,,True
186,18.7,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.359291790000043,1.29338,Solve_Succeeded,,True
187,18.8,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3530604899999616,1.299648,Solve_Succeeded,,True
188,18.900000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.359174590000066,1.314604,Solve_Succeeded,,True
189,19.0,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.327529100999982,1.309538,Solve_Succeeded,,True
190,19.1,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.478423199999952,1.353104,Solve_Succeeded,,True
191,19.200000000000003,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4012832010000693,1.345038,Solve_Succeeded,,True
192,19.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3904584020001494,1.302214,Solve_Succeeded,,True
193,19.400000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3595729020000817,1.310523,Solve_Succeeded,,True
194,19.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3764126019998457,1.335747,Solve_Succeeded,,True
195,19.6,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.7584828060000746,1.579728,Solve_Succeeded,,True
