time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
9.299999999999983,15,0.17531596727897114,0.28230886384083587,0.004629658609117197,0.014290375328012308,0.061227169793754935,0.00014300217647863066
9.299999999999983,16,0.16845665556483744,0.24671889040272807,0.005233811295463121,0.020291327156834377,0.06315293781933362,0.00020007994407207977
9.299999999999983,17,0.17478469729798804,0.10414971306223114,0.005739399288693017,0.024456918659435486,0.06477470840081333,0.00025802323530988043
9.299999999999983,18,0.17148944816589398,0.06254527995708582,0.006228598607142693,0.028073257912127295,0.06631567230899779,0.0003179376988836961
9.299999999999983,19,0.1687912516799837,0.02082182966615919,0.006668158660278996,0.031080365749527675,0.06772349763084468,0.00038057822237238907
9.299999999999983,20,,,0.007068844809961334,0.03369072217448455,0.06902762375479714,0.0004451594822925608
9.399999999999983,0,0.03462005799998094,-0.16958384852000402,0.00019999999998795897,0.0002499999999676713,0.00025000000000516086,-8.335597272713452e-18
9.399999999999983,1,0.13417159949900204,0.029937414690426295,0.00017376706283520939,3.1622790176141874e-05,0.002948267345620691,-1.3557059422778339e-07
9.399999999999983,2,0.10388376906049077,0.09325031296183142,0.0011646202845586114,0.004236665919166554,0.0046992513499763315,5.241664738295056e-07
9.399999999999983,3,0.006520122037006609,0.16878505616915332,0.0017014875059134654,0.005914490154448951,0.00649100056887569,7.192137447229228e-07
9.399999999999983,4,0.13229062712513226,0.08654300741610424,3.162279451253012e-05,0.003334363394607524,3.1622794261790876e-05,6.649796852454479e-07
9.399999999999983,5,0.14643963872303264,0.06153782551694331,0.0016072551316497496,0.004914633515492412,0.005991452741821182,1.0661626687267455e-06
9.399999999999983,6,0.1702348802261517,0.7705312967528486,0.0026116581152321244,0.005623103069206391,3.1623935864795245e-05,1.473393656817418e-06
9.399999999999983,7,0.1502799346244813,0.7327009603672161,0.0035779933615522662,0.006671685944137653,0.02238677201035755,5.701388754342924e-06
9.399999999999983,8,0.19027232453431325,0.8181520368708867,0.004132228950978644,0.008253467388318374,0.03142353597962618,1.4250060563722554e-05
9.399999999999983,9,0.2062706892166254,0.6837570489822944,0.004635201789643035,0.01019838034160744,0.03981965634195785,2.7113505677797053e-05
9.399999999999983,10,0.16891983368019675,0.7206106895404285,0.005077421446164774,0.01209730815539622,0.04407352397361121,5.1670066975825424e-05
9.399999999999983,11,0.1337831437205051,0.754196556230094,0.005637989368727966,0.01494544320692461,0.049359199454646854,8.480790810717284e-05
9.399999999999983,12,0.1266177539294619,0.7429661717824076,0.006076504228911525,0.017256692468011415,0.05461118698169744,0.0001206853650406849
9.399999999999983,13,0.1275903931635208,0.7782063828239144,0.006484960719978534,0.01947987953018976,0.059304703469260554,0.0001615811206727434
9.399999999999983,14,0.21935503772748927,0.7985778378560544,0.0068964856049400294,0.02182521602217485,0.0640414380632497,0.00020929076343710544
9.399999999999983,15,0.009679637664824964,1.0340450641734746,0.00737434776801187,0.024751606481804665,0.06886944270380439,0.00029459025546044345
9.399999999999983,16,0.045260446959836054,1.1189305553185094,0.007116486425024368,0.020872813976156805,0.07033889908258514,0.0003150641698381701
9.399999999999983,17,0.13451497772853122,0.9376718891611633,0.007101627586490955,0.018944525646755108,0.07245024420625912,0.0003502956019820976
9.399999999999983,18,0.147983302637616,0.9343364342734294,0.007414678860105445,0.021646114408592487,0.07420860693724933,0.0004269688368106703
9.399999999999983,19,0.15569934463315938,0.9360604796656684,0.007760458042140319,0.02458910008837126,0.07573333899579532,0.0005128019759736943
9.399999999999983,20,,,0.008089656156216526,0.02748356623526985,0.07693464728168534,0.0006050376800129959
9.499999999999982,0,0.11509063695889549,-0.054498952345512636,0.00019999978032570788,0.00025000014765232733,0.0002499999253027186,3.303508578904922e-14
9.499999999999982,1,0.04333189430568039,0.08453299344381285,0.00118157903703029,0.004357296077236238,0.004506052614443567,1.4860008248575585e-07
9.499999999999982,2,0.09321954193949923,0.27921630579143897,0.00034933821121563237,0.002262399560662598,6.222357753143665e-05,-1.0052523325126193e-07
