time,footprint_clearance_m
17.8,0.018456359133432132
17.900000000000002,0.016944523782866483
18.0,0.01875373367312383
18.1,0.018522107460429243
18.2,0.0167525268673472
18.3,0.015321701763272867
18.400000000000002,0.01417680882278558
18.5,0.014020105687620096
18.6,0.013534153552689108
18.7,0.012934930520947309
18.8,0.012339954400753042
18.900000000000002,0.011866695799657514
19.0,0.011490415640109292
19.1,0.011190717530649518
19.200000000000003,0.010952004030227693
19.3,0.010836750904274823
19.400000000000002,0.010801070618431887
19.5,0.011175780676302802
19.6,0.011880288148620861
19.700000000000003,0.012889184201788077
19.8,0.014182064106666255
19.900000000000002,0.015793093466153225
20.0,0.01780470817305677
20.1,0.02026369190849654
20.200000000000003,0.02318772442582375
20.3,0.02658884044881055
20.400000000000002,0.028974126912421443
20.5,0.02587472473888045
20.6,0.023221837995233363
20.700000000000003,0.021026174607202346
20.8,0.019094296002555314
20.900000000000002,0.01730470767031485
21.0,0.015828856870576613
21.1,0.014648238326574036
21.200000000000003,0.013706181198719435
21.3,0.012955492797952379
21.400000000000002,0.012357608630625825
21.5,0.011881430404351925
21.6,0.0115020038620713
21.700000000000003,0.011199575244588778
21.8,0.010958439215875818
21.900000000000002,0.010766102859809943
22.0,0.010612629370122216
22.1,0.010490120868372463
22.200000000000003,0.010392296739662596
22.3,0.010314166314514638
22.400000000000002,0.01025194245847513
22.5,0.010558925015137355
22.6,0.011231071503564864
22.700000000000003,0.012277962344607247
22.8,0.013724305084862857
22.900000000000002,0.015409707331518918
23.0,0.01431500506253336
23.1,0.013442618280022023
23.200000000000003,0.012747823434249073
23.3,0.012197226649454107
23.400000000000002,0.012801412959071223
23.5,0.01496278829457065
23.6,0.014195376553198358
23.700000000000003,0.013380848227400488
23.8,0.014361085525211204
23.900000000000002,0.013454792251895498
24.0,0.017191690712953678
24.1,0.015011033112885652
24.200000000000003,0.013752621802693765
24.3,0.012914826241145372
24.400000000000002,0.012276956145843121
24.5,0.011796441207030162
24.6,0.011424822956049185
24.700000000000003,0.011134005534440883
24.8,0.0109042434076152
24.900000000000002,0.010721941097962207
25.0,0.01481915644433851
25.1,0.013824280334502781
25.200000000000003,0.017925027275645045
25.3,0.016274671207206826
25.400000000000002,0.0149891980633019
25.5,0.013971173795037872
25.6,0.013166217064948471
25.700000000000003,0.012526996133612522
25.8,0.013292751598339925
25.900000000000002,0.012634043807524364
26.0,0.012106695687077451
26.1,0.01168114060833847
26.200000000000003,0.011341788750598769
26.3,0.011071891667392975
26.400000000000002,0.010856708983956687
26.5,0.010685395127185138
26.6,0.010548495187819806
26.700000000000003,0.010439043004514204
26.8,0.010351527744018374
26.900000000000002,0.010281547845233663
27.0,0.01022558668848117
27.1,0.010180834018720775
27.200000000000003,0.010145043647824148
27.3,0.010116419975595148
27.400000000000002,0.010093527436547178
27.5,0.010075218205360836
27.6,0.010060574457153693
27.700000000000003,0.010048862238275946
27.8,0.010039494604104748
27.900000000000002,0.010032002156591613
28.0,0.010026009492600407
28.1,0.010021216374969777
28.200000000000003,0.010017382677850128
28.3,0.010014316348857522
28.400000000000002,0.010011863782927566
28.5,0.010009902124337222
28.6,0.01000833311043664
28.700000000000003,0.010007078148181248
28.8,0.010006074376493646
28.900000000000002,0.01000527151700753
29.0,0.010004629355302053
29.1,0.010004115726379992
29.200000000000003,0.010003704903423616
29.3,0.010003376309091094
29.400000000000002,0.01000311348477706
29.5,0.010002903266198127
29.6,0.010002735124000683
29.700000000000003,0.010002600636353332
29.8,0.010002493067109042
29.900000000000002,0.010002407028402327
30.0,0.01000233821078117
30.1,0.010002283167354409
30.200000000000003,0.010002239141146063
30.3,0.010002203927003128
30.400000000000002,0.010002175761145982
30.5,0.010002153232824773
30.6,0.010002135213658392
30.700000000000003,0.01000212080111701
30.8,0.010002109273316795
30.900000000000002,0.01000210005286245
31.0,0.010002092677927399
31.1,0.010002086779121788
31.200000000000003,0.010002082060991124
31.3,0.01000207828721733
31.400000000000002,0.010002075268782884
31.5,0.010002072854502775
31.6,0.010002070923452733
31.700000000000003,0.010002069378911738
31.8,0.010002068143518339
31.900000000000002,0.010002067155394867
32.0,0.010002066365049134
32.1,0.010002065732895082
32.2,0.010002065227269596
32.300000000000004,0.010002064822847656
32.4,0.01000206449937252
32.5,0.01000206424064265
32.6,0.010002064033698799
32.7,0.010002063868175759
32.800000000000004,0.010002063735783051
32.9,0.010002063629889202
33.0,0.01000206354519062
33.1,0.010002063477444811
33.2,0.010002063423258711
33.300000000000004,0.010002063379918325
33.4,0.01000206334525272
33.5,0.010002063317525511
33.6,0.010002063295348085
33.7,0.010002063277609552
33.800000000000004,0.010002063263421512
33.9,0.010002063252073368
34.0,0.010002063242996573
34.1,0.010002063235736436
34.2,0.010002063229929636
34.300000000000004,0.010002063225284907
34.4,0.01000206322156999
34.5,0.01000206321859859
34.6,0.010002063216221935
34.7,0.010002063214320955
34.800000000000004,0.010002063212800338
34.9,0.010002063211584145
35.0,0.010002063210611423
35.1,0.010002063209833378
35.2,0.010002063209211154
35.300000000000004,0.01000206320871333
35.4,0.010002063208315204
35.5,0.010002063207996847
35.6,0.010002063207742162
35.7,0.010002063207538492
