time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
19.1,16,0.16757304623327887,-0.7017361773640525,0.005517078253368244,0.031101894819545776,0.04429500069314242,0.00015851619858167306
19.1,17,0.18775196202594469,-0.6433118681158544,0.006383770262351188,0.032342321909710786,0.04961372474145795,0.00020036194032872716
19.1,18,0.21950959762347194,-0.505385739938438,0.00717178052498725,0.033157532434235255,0.05345855171526006,0.0002623700899336728
19.1,19,0.2550388606804217,-0.17422930630930542,0.007910055875421705,0.03350294937337303,0.0556995580156221,0.00035220255778459686
19.1,20,,,0.00863033316687745,0.034335064143376094,0.05705760280974336,0.0004707017107774859
19.200000000000003,0,0.10205092841690998,-0.20115524869677903,0.00020000000008941503,0.000249999999959157,0.0002499999999741483,-1.2587697811828525e-17
19.200000000000003,1,0.09947183778287841,-0.17438428150743035,0.00143963245893452,0.008360976390926858,3.1626091145302424e-05,2.698800059381392e-07
19.200000000000003,2,0.08060426934616187,-0.2150059484204906,0.002014634626672839,0.011726330549968298,3.2024664475154455e-05,8.34571877142783e-07
19.200000000000003,3,0.06538781256830788,-0.3336206151942969,0.00233543619773659,0.013632984250382582,0.005971387742633559,5.83451134424042e-07
19.200000000000003,4,0.05397557757761081,-0.45391973582827283,0.002535853673000046,0.01471373628739194,0.012361709962409597,-1.4966461160989684e-07
19.200000000000003,5,0.06805294870642324,-0.5575793219661807,0.002694742674177841,0.015329667087557364,0.01806921270946827,-6.271047751866204e-07
19.200000000000003,6,0.10837688358472962,-0.6197341635487906,0.0029696584064961696,0.016851315230377296,0.023836777193321078,2.78830201210031e-06
19.200000000000003,7,0.07253778063159469,-0.6696156160947081,0.0032589831523687283,0.018560106799253514,0.029168832788189138,1.2838280146251694e-05
19.200000000000003,8,0.06961377555261761,-1.1999999985705978,0.0034974171710835194,0.02005446535322618,0.03374758638968166,1.990510851938651e-05
19.200000000000003,9,0.09567848507681725,-1.1999999971799924,0.003982381853859737,0.018585681314161443,0.044085249488150895,3.3899406082888516e-05
19.200000000000003,10,0.09910043032482052,-1.1999999950886577,0.004557630309799874,0.021639853623197557,0.053658080960785504,5.219980121902559e-05
