timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
106,1.6609079365407329,0.8226359963839804,0.36255337860138054,0.025886300951242447,,,,,,0,,,,,,,,,
107,1.677515654320706,0.8289356492020833,0.26255337860265987,0.02437184937298298,,,,,,0,,,,,,,,,
108,1.6947797106393747,0.8335754934865294,0.1625533786039136,0.021750574931502342,,,,,,0,,,,,,,,,
109,1.7132395241900957,0.83660291072693,0.06255337861120736,0.021188125014305115,,,,,,0,,,,,,,,,
110,1.7321822551932944,0.8377893904906593,-0.037446621384778056,0.02068779245018959,,,,,,0,,,,,,,,,
111,1.7491493432442318,0.8371537332239496,-0.13744662138477787,0.018750112503767014,,,,,,0,,,,,,,,,
112,1.7624541377611018,0.8353134308115433,-0.23744662138477624,0.01845770701766014,,,,,,0,,,,,,,,,
113,1.7769057779919135,0.831815959070098,-0.3374466213847761,0.020284337922930717,,,,,,0,,,,,,,,,
114,1.7913277684136744,0.8267557645851019,-0.43744662138477586,0.024152252823114395,,,,,,0,,,,,,,,,
115,1.8010245169238033,0.8222209349767601,-0.5374466213847757,0.027985353022813797,,,,,,0,,,,,,,,,
116,1.8117506949916609,0.8158285182203643,-0.637446621384695,0.025482170283794403,,,,,,0,,,,,,,,,
117,1.8223129115457861,0.8080063253534845,-0.7374466213842563,0.019640587270259857,,,,,,0,,,,,,,,,
118,1.831903974276492,0.7992936294036976,-0.8374466213550843,0.014392285607755184,,,,,,0,,,,,,,,,
119,1.8411034742005556,0.7890829460960513,-0.9374466213550837,0.009284370578825474,,,,,,0,,,,,,,,,
120,1.8498768806017136,0.7771342721472081,-1.037446621355083,0.007033342029899359,,,,,,0,,,,,,,,,
