timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
134,13.5,1.5470167042960845,0.7243495378309119,0.7031993342775791,0.137247131231386,0.567552970578275,0.03376889228820801,success,0,True
135,13.600000000000001,1.5575813981460889,0.7333059924029753,0.7379439429337569,0.1385030088647019,0.3474460865617782,0.037924766540527344,success,0,True
136,13.700000000000001,1.5679495964590338,0.7427340681672592,0.7526039687777921,0.14013855603424305,0.14660025844035282,0.041812896728515625,success,0,True
137,13.8,1.5783598491399853,0.7524829801792646,0.7493268866518391,0.14262350658256973,-0.03277082125953029,0.13936400413513184,success,0,True
138,13.9,1.5888972332525648,0.7622863296732265,0.72767062952322,0.14392432915834813,-0.21656257128619016,0.15351557731628418,success,0,True
139,14.0,1.59968496598212,0.7718953012768301,0.6865844922864834,0.1444671286913301,-0.410861372367366,0.04067635536193848,success,0,True
140,14.100000000000001,1.6101060374064915,0.7804365171064712,0.6249313750613017,0.13474089857217167,-0.6165311722518174,0.03990483283996582,success,0,True
141,14.200000000000001,1.6208341086555618,0.788175534208419,0.5380702741589717,0.13228147959157657,-0.8686110090233004,0.03295087814331055,success,0,True
142,14.3,1.6331893719887995,0.7955492732803866,0.45898618495947024,0.1438834806136937,-0.7908408919950144,0.03755903244018555,success,0,True
143,14.4,1.646068663301567,0.8019140480991436,0.3869798881982741,0.14366158262131565,-0.7200629676119611,0.03431868553161621,success,0,True
144,14.5,1.659758183457363,0.8074929228246239,0.3199880179165337,0.1478265217403648,-0.6699187028174043,0.03999042510986328,success,0,True
145,14.600000000000001,1.674093101602158,0.8122431721983961,0.2548868252263321,0.15101481627012686,-0.6510119269020157,0.04153585433959961,success,0,True
146,14.700000000000001,1.6886088335263212,0.8160253029086323,0.19010364799239293,0.15000366195646017,-0.6478317723393918,0.04496026039123535,success,0,True
147,14.8,1.7034795327456054,0.8188868317254169,0.1238910086636203,0.1514351486411612,-0.6621263932877264,0.04268360137939453,success,0,True
148,14.9,1.718598344810993,0.8207695591228441,0.054857044997404916,0.15235587967700162,-0.6903396366621537,0.039642333984375,success,0,True
149,15.0,1.7337978300889156,0.8216041953610107,-0.018368292135888226,0.15222383859430477,-0.7322533713329314,0.03323197364807129,success,0,True
150,15.100000000000001,1.7479099320149183,0.8213449509936818,-0.09400655901678902,0.14114482931084593,-0.7563826688090078,0.03905677795410156,success,0,True
151,15.200000000000001,1.7618399447805282,0.8200315672524793,-0.17586362677796782,0.13991791611573987,-0.818570677611788,0.04092717170715332,success,0,True
152,15.3,1.7755787601161994,0.8175901883097288,-0.2662328990197028,0.139540452188524,-0.9036927224173499,0.043328046798706055,success,0,True
153,15.4,1.7889534582678914,0.8139428185358402,-0.36700725135984874,0.13863111372139833,-1.0077435234014593,0.04296541213989258,success,0,True
154,15.5,1.8015228140138164,0.8091108543602528,-0.48012785772104005,0.13466127196108665,-1.131206063611913,0.04297161102294922,success,0,True
155,15.600000000000001,1.8127968261969325,0.8032396490790736,-0.5997314097418422,0.1271119200385209,-1.1960355202080222,0.04038047790527344,success,0,True
156,15.700000000000001,1.821732832625036,0.7971297210008373,-0.7197314096278921,0.10825129653003014,-1.1999999988604977,0.040450334548950195,success,0,True
157,15.8,1.8306813029980602,0.7892855562223012,-0.8397314096270065,0.11899833742104117,-1.1999999999911442,0.038633108139038086,success,0,True
158,15.9,1.839628619264154,0.7793090333723817,-0.9597314096269748,0.1340095058346508,-1.1999999999996822,0.04073143005371094,success,0,True
159,16.0,1.8479493735644736,0.7674308135087999,-1.0797314095750477,0.14502656972219816,-1.1999999994807282,0.035119056701660156,success,0,True
160,16.1,1.8552745603622047,0.7537326490198025,-1.1888760369712712,0.15533771982016642,-1.0914462739622364,0.03427004814147949,success,0,True
161,16.2,1.8609739830191379,0.7395423106518954,-1.278079275623051,0.15292126131380918,-0.8920323865177969,0.03936767578125,success,0,True
162,16.3,1.8655776059360718,0.7242668726225236,-1.3492609999591105,0.15954070043424465,-0.7118172433605943,0.03328537940979004,success,0,True
163,16.400000000000002,1.8692057514737366,0.7081583965786125,-1.4062377532225274,0.16512008978308396,-0.5697675326341696,0.03607678413391113,success,0,True
164,16.5,1.8719226031557976,0.6917977563949145,-1.4522345484040584,0.16584686619974193,-0.459967951815311,0.04308366775512695,success,0,True
165,16.6,1.873842189043839,0.6756830944768637,-1.4831768823361864,0.16228590164109888,-0.30942333932127986,0.04163813591003418,success,0,True
166,16.7,1.8752360849674594,0.6598153033954438,-1.5111305606512266,0.15928896372614015,-0.27953678315040265,0.04024314880371094,success,0,True
167,16.8,1.8761664766025385,0.6442404207257316,-1.5330824709338422,0.1560264717187201,-0.21951910282615525,0.03583717346191406,success,0,True
168,16.900000000000002,1.87674907171594,0.6287999716179399,-1.5481175513211807,0.15451436364185211,-0.15035080387338462,0.04172039031982422,success,0,True
169,17.0,1.8770719934432114,0.6145634726805047,-1.585734229253695,0.14240160829061488,-0.37616677932514264,0.0341339111328125,success,0,True
170,17.1,1.876859899933377,0.6003661826256446,-1.5999862772930646,0.14198874200398556,-0.14252048039369816,0.03839468955993652,success,0,True
171,17.2,1.8764216477846563,0.5853566446583279,-1.6261964898914925,0.15015934700782982,-0.26210212598427796,0.038938045501708984,success,0,True
172,17.3,1.8755866627607696,0.5703001797820063,-1.6424936487525124,0.15079599947015274,-0.16297158861019795,0.037244319915771484,success,0,True
173,17.400000000000002,1.8745826838206723,0.5563211635095028,-1.6683975421498958,0.14015022998877918,-0.2590389339738331,0.0393221378326416,success,0,True
174,17.5,1.8732097907366951,0.5422995049054306,-1.6869507581470726,0.1408870985680327,-0.18553215997176836,0.040090084075927734,success,0,True
175,17.6,1.8715042293828623,0.5276820337314163,-1.7168893823188116,0.14716636947850104,-0.29938624171738903,0.03802323341369629,success,0,True
176,17.7,1.8695241341768172,0.5142249399831151,-1.744056701375707,0.13601990632829003,-0.27167319056895356,0.03855323791503906,success,0,True
177,17.8,1.8671180616816507,0.500477145138601,-1.7793891916524103,0.13956756354498923,-0.3533249027670342,0.03519892692565918,success,0,True
