timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
86,0.7787133222327004,0.8222351900059649,0.08854825484300928,0.07077904790639877,,,,0.9498963975072601,0.951421374023018,0,0.9418022336544722,0.9718022336544723,0.9418022336544722,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7810767965734827,0.8224450202329092,0.08645622864257717,0.07113698124885559,,,,0.9498963975072601,0.9519201057171293,0,0.9441680462601687,0.9741680462601687,0.9441680462601687,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.7830599641719909,0.8226169059012287,0.08452726396356626,0.07144562155008316,,,,0.9498963975072601,0.9523326484821619,0,0.946152488559082,0.976152488559082,0.946152488559082,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7847164090405442,0.8227572550715115,0.0827440339673141,0.07171247899532318,,,,0.9574998506701329,0.9580071848476759,0,0.9478094689740495,0.9778094689740495,0.9478094689740495,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7870828295117295,0.8229535103440867,0.08103378943051825,0.07203030586242676,,,,0.9574998506701329,0.9585407684755354,0,0.9501759559161234,0.9801759559161234,0.9501759559161234,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.7891148589277822,0.823118534755687,0.07943999588355033,0.07230869680643082,,,,0.9574998506701329,0.9589694930473577,0,0.9522074672313137,0.9822074672313137,0.9522074672313137,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7908208087487257,0.8232543412011994,0.07796668561801354,0.0725494846701622,,,,0.9574998506701329,0.9593240089383304,0,0.9539125322111668,0.9839125322111668,0.9539125322111668,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7922460286062961,0.8233656865768297,0.0765996904564923,0.07275829464197159,,,,0.9574998506701329,0.9596188615610182,0,0.9553366654857938,0.9853366654857938,0.9553366654857938,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7934350341113293,0.8234569425822416,0.07532491863850123,0.07294052839279175,,,,0.9574998506701329,0.9598644774554249,0,0.9565244956862368,0.9865244956862368,0.9565244956862368,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7944264971450874,0.8235317660203052,0.07413012321652827,0.07310067117214203,,,,0.9651033038330057,0.9654024497703285,0,0.9575147696958843,0.9875147696958844,0.9575147696958843,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.7962474581873629,0.8236670018969932,0.0729738627700889,0.07331857830286026,,,,0.9651033038330057,0.9658188421750359,0,0.9593331872446946,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7978181663023995,0.8237818264284379,0.07188953623435225,0.07351101189851761,,,,0.9651033038330057,0.9661515254503353,0,0.9609014012221682,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7991390321990778,0.8238769467856747,0.07088291544715893,0.0736781656742096,,,,0.9651033038330057,0.9664261290134992,0,0.9622199330072505,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.8002430995900348,0.8239553376338644,0.06994398928846227,0.07382386922836304,,,,0.9651033038330057,0.9666544010503799,0,0.963321865749248,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.8011643415944518,0.8240198782568152,0.06906302376822182,0.07395152002573013,,,,0.9651033038330057,0.9668445310144631,0,0.9642411836778371,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.8019325886530747,0.824073020239023,0.06823164116837241,0.07406432926654816,,,,0.9651033038330057,0.9670029865508553,0,0.965007714396523,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.8025731116283601,0.8241167921214205,0.06744286705471363,0.07416469603776932,,,,0.9656467184205579,0.9675142908390311,0,0.9656467184205579,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.8031747179030809,0.8241574278031287,0.06668981126213443,0.0742594301700592,,,,0.9662468196594032,0.9680617837503153,0,0.9662468196594032,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
