timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
86,8.700000000000001,1.3677561830084382,0.6769987462003699,0.1329820805739052,0.1842134317449986,0.07424496848871018,0.8234669899975415,0.45784834600635804,Solve_Succeeded,,True
87,8.8,1.3859790315355054,0.6794364450934531,0.1371298290424759,0.18385172948160639,0.0414774846857069,0.7932832569931634,0.43693395401351154,Solve_Succeeded,,True
88,8.9,1.404156639337179,0.6819448804566896,0.13934798924618236,0.18349868483534112,0.022181602037064624,0.8073792770155706,0.4427283440018073,Solve_Succeeded,,True
89,9.0,1.42231429409384,0.684491618584955,0.13883696296406234,0.18335383861704646,-0.0051102628212002146,0.8122695870115422,0.45180322701344267,Solve_Succeeded,,True
90,9.1,1.4405219178219797,0.6870358782761729,0.13458859849823285,0.18384526624361905,-0.042483644658294774,0.842557867988944,0.4748748800193425,Solve_Succeeded,,True
91,9.200000000000001,1.4589393062505187,0.6895297249097236,0.19452414467063517,0.18585463877970834,0.5993554617240232,0.858834825019585,0.49906666702008806,Solve_Succeeded,,True
92,9.3,1.476953339118695,0.6930787674132765,0.2945241417179921,0.18360312711600715,0.9999999704735698,0.892054833995644,0.5385399470105767,Solve_Succeeded,,True
93,9.4,1.5009098114985013,0.7003458794248781,0.39452413630587474,0.25034445986951426,0.9999999458788261,0.9948885570047423,0.6331563209823798,Solve_Succeeded,,True
94,9.5,1.5201194649098557,0.7083438832984119,0.49452411513153927,0.20808143841905216,0.999999788256645,1.0099547109857667,0.6482325289980508,Solve_Succeeded,,True
95,9.600000000000001,1.5366351363560675,0.7172493560168625,0.5837748581007289,0.18763657630064706,0.8925074296918962,0.9497365999850444,0.5814518200058956,Solve_Succeeded,,True
96,9.700000000000001,1.5520352923224163,0.7274223456227602,0.586317474787474,0.18456828582114948,0.02542616686745039,0.9704644790035672,0.60953236502246,Solve_Succeeded,,True
97,9.8,1.5671606293884184,0.7374691287426682,0.5863040126383368,0.18158019507056483,-0.00013462149137202808,1.1346548039873596,0.7727472670085263,Solve_Succeeded,,True
98,9.9,1.5823385318546317,0.7475505331825969,0.5968083332054932,0.18220961521151927,0.10504320567156417,1.093393474991899,0.7339206649921834,Solve_Succeeded,,True
99,10.0,1.5973330730580346,0.7577387465885124,0.6034781520741703,0.18128319235522825,0.06669818868677076,0.9109358660061844,0.5483773490122985,Solve_Succeeded,,True
100,10.100000000000001,1.6137379708347952,0.7690459058080927,0.6395694922406,0.19924169259542734,0.36091340166429636,1.0959161040082108,0.7349006439908408,Solve_Succeeded,,True
101,10.200000000000001,1.6285234159795638,0.7800444270231235,0.5395694936984665,0.18427611268052263,-0.9999999854213346,1.0060681680042762,0.6392936159973033,Solve_Succeeded,,True
102,10.3,1.6482139024996794,0.7918359681542891,0.4395694932373305,0.2295115904800501,-1.0000000046113597,0.8601270049985033,0.49432027598959394,Solve_Succeeded,,True
103,10.4,1.6673866597813838,0.8008520476077473,0.33956949337251857,0.2118689006188077,-0.9999999986481196,0.8534236999985296,0.4898199300223496,Solve_Succeeded,,True
104,10.5,1.6851940254792421,0.8071425454111337,0.23956949690911825,0.18885778663101715,-0.9999999646340032,0.8605919209949207,0.49363579700002447,Solve_Succeeded,,True
105,10.600000000000001,1.7025899156968427,0.8113916736697974,0.1395695039193349,0.17907319381230172,-0.9999999298978335,0.8440435480151791,0.483198355010245,Solve_Succeeded,,True
106,10.700000000000001,1.7195616630366088,0.813775913552115,0.03956950422004028,0.17138401546856416,-0.9999999969929461,0.8998030780057888,0.5360069799935445,Solve_Succeeded,,True
107,10.8,1.73521566046992,0.8143956579574195,-0.06043049600452549,0.15666260522856812,-1.0000000022456577,0.8857179949991405,0.520735666010296,Solve_Succeeded,,True
108,10.9,1.749621285720602,0.813524057636826,-0.16043049627513395,0.1443196888792176,-1.0000000027060847,0.902233934000833,0.5365167040145025,Solve_Succeeded,,True
