timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
67,6.800000000000001,1.003379630333695,0.5403287550481605,0.07425061234768571,0.17984021792265198,0.09946294268161925,0.5784888099879026,0.29171629398479126,Solve_Succeeded,,True
68,6.9,1.0200056430562183,0.5415655203351057,0.17425061047639673,0.16671949118939178,0.9999999812871103,0.5981528589909431,0.30876624601660296,Solve_Succeeded,,True
69,7.0,1.0371846382902863,0.5445896402731282,0.27425061033387876,0.17443141306876894,0.9999999985748204,0.7141031459905207,0.4169375769852195,Solve_Succeeded,,True
70,7.1000000000000005,1.0521895788724376,0.548811126345279,0.37425061064320936,0.15587468894315518,1.000000003093306,0.7516704410081729,0.45127947902074084,Solve_Succeeded,,True
71,7.2,1.0651869574148083,0.5539159940260149,0.4742506103167673,0.1396393651559268,0.9999999967355792,0.7257514579978306,0.4263052760215942,Solve_Succeeded,,True
72,7.300000000000001,1.0765669597414955,0.5597576325018091,0.574250602929085,0.12791762702508558,0.9999999261231768,0.7025399490084965,0.40240753898979165,Solve_Succeeded,,True
73,7.4,1.0869282793534278,0.5664612186974018,0.6742505893253659,0.1234078652203158,0.999999863962808,0.7096978439949453,0.41011846502078697,Solve_Succeeded,,True
74,7.5,1.0972436216464254,0.5747052004048879,0.7742505677991842,0.13204905187659285,0.9999997847381839,0.710851804993581,0.404852696985472,Solve_Succeeded,,True
75,7.6000000000000005,1.1099401245629645,0.5871217416637806,0.7846660730442147,0.177587072486561,0.10415505245030424,0.6708003929816186,0.3724318710155785,Solve_Succeeded,,True
76,7.7,1.1216781552622872,0.5988425983348937,0.7172843766318512,0.1658794278393252,-0.6738169641236347,0.7107174750126433,0.4106173689942807,Solve_Succeeded,,True
77,7.800000000000001,1.1346236239207008,0.6101346030346328,0.6798851699383393,0.171783156602997,-0.37399206693511905,0.6531997440033592,0.3530583390092943,Solve_Succeeded,,True
78,7.9,1.148298073708533,0.6211900055768598,0.5830120878128713,0.1758443921114974,-0.9687308212546797,0.708864694024669,0.4078160189965274,Solve_Succeeded,,True
79,8.0,1.163399382031604,0.6311490464080673,0.5054138706152482,0.18089555200338853,-0.775982171976231,0.6247862219752278,0.32464509399142116,Solve_Succeeded,,True
80,8.1,1.179294158262223,0.6399444690339094,0.4054138736313144,0.18165994896746576,-0.999999969839338,0.6321968440024648,0.3299156110151671,Solve_Succeeded,,True
81,8.200000000000001,1.2019245321043628,0.6496571889514209,0.3054138818750065,0.24626626817959282,-0.9999999175630793,0.6650567469769157,0.3631229200109374,Solve_Succeeded,,True
82,8.3,1.2215753583767575,0.6558526658718571,0.20541391734786812,0.20604341956478311,-0.9999996452713836,0.6463624949974474,0.3443370570021216,Solve_Succeeded,,True
83,8.4,1.239254776908117,0.6595362198515917,0.14956668529702294,0.18059081082064984,-0.5584723205084517,0.6736622379976325,0.3724862580129411,Solve_Succeeded,,True
84,8.5,1.2575321980132779,0.662290481625901,0.11808061831220719,0.1848377883920922,-0.31486066984815747,0.6348365590092726,0.3327574569848366,Solve_Succeeded,,True
85,8.6,1.2759041555703474,0.6644699928273642,0.11869589683020676,0.18500786295616528,0.006152785179995645,0.5508495440008119,0.268353190011112,Solve_Succeeded,,True
86,8.700000000000001,1.2942745095946484,0.6666607765931243,0.1192509596869149,0.18500525411092195,0.005550628567081423,0.5790958720026538,0.29031629901146516,Solve_Succeeded,,True
87,8.8,1.3126338559189468,0.6688605838274977,0.12229196809620413,0.18490666546231727,0.030410084092892236,0.5661682659992948,0.27856844299822114,Solve_Succeeded,,True
88,8.9,1.330967358753695,0.6711138680529591,0.12821244217902597,0.18471454084409178,0.05920474082821839,0.5614579280081671,0.2737579279928468,Solve_Succeeded,,True
89,9.0,1.3492716043982746,0.6734736446227289,0.1316721486269207,0.18455729573125845,0.03459706447894725,0.5628545019717421,0.27594663499621674,Solve_Succeeded,,True
90,9.1,1.3675343629419947,0.6758923355250798,0.13844570005056714,0.18422226122467805,0.06773551423646451,0.5782443490170408,0.293597652023891,Solve_Succeeded,,True
91,9.200000000000001,1.3857458927728743,0.6784298768064477,0.1419176666990268,0.1838746677864211,0.03471966648459662,0.5399821430037264,0.26521288900403306,Solve_Succeeded,,True
92,9.3,1.4039128982542013,0.6810255454069873,0.14351365331615853,0.1835150085530852,0.01595986617131737,0.5407247509865556,0.2688391169940587,Solve_Succeeded,,True
93,9.4,1.4220590704119986,0.6836477964095204,0.1424305226087045,0.18334660190489,-0.010831307074540318,0.5473861339851283,0.27139772797818296,Solve_Succeeded,,True
94,9.5,1.4402524061861155,0.6862567487682378,0.13765985428545924,0.18379447733809037,-0.047706683232452585,0.5435358309769072,0.26756202199612744,Solve_Succeeded,,True
95,9.600000000000001,1.4585510995354176,0.6887917776263429,0.1974571892317505,0.18473455269743685,0.5979733494629128,0.55491244798759,0.28620709700044245,Solve_Succeeded,,True
96,9.700000000000001,1.4763980094078475,0.6923623035047146,0.29356820959293084,0.18200572711943902,0.9611102036118029,0.578795623005135,0.30805758901988156,Solve_Succeeded,,True
97,9.8,1.4938969781702234,0.6976522925893284,0.3935682098461558,0.18281080172187272,1.00000000253225,0.6672751060104929,0.39201832900289446,Solve_Succeeded,,True
98,9.9,1.508871309157936,0.7038701166339627,0.49356820632069215,0.16213942283713792,0.9999999647453633,0.608822653972311,0.3369010589958634,Solve_Succeeded,,True
99,10.0,1.5218556702594708,0.7108554468221217,0.5935681818138185,0.1474409953346271,0.9999997549312635,0.6801198240136728,0.410774413991021,Solve_Succeeded,,True
100,10.100000000000001,1.5336460584213825,0.7188108444994411,0.6935681125228215,0.14223276880270844,0.9999993070900295,0.7491864349867683,0.4741641929722391,Solve_Succeeded,,True
101,10.200000000000001,1.5452734402651165,0.728477297308907,0.7870832335318877,0.15120724799348234,0.935151210090662,0.6968416720046662,0.42309083498548716,Solve_Succeeded,,True
102,10.3,1.5570241189839897,0.7402676443447591,0.7557355656224403,0.16646042580145215,-0.3134766790944744,0.6615272299968638,0.38931491901166737,Solve_Succeeded,,True
103,10.4,1.5690505858916264,0.7516009950816106,0.7111760720592245,0.16525154922268423,-0.44559493563215735,0.6455786169972271,0.3711841079930309,Solve_Succeeded,,True
104,10.5,1.5817972102475122,0.7625831765930174,0.6856677799213962,0.16825122383493918,-0.255082921378284,0.5949531809892505,0.3222787299891934,Solve_Succeeded,,True
105,10.600000000000001,1.5949358937867195,0.7733316546405627,0.5856678091106257,0.16975122546891985,-0.9999997081077049,0.5469564450031612,0.2805570010095835,Solve_Succeeded,,True
106,10.700000000000001,1.6095653070853144,0.7830353360098102,0.485667814718291,0.1755508944941569,-0.9999999439233462,0.5297911899979226,0.2623470649996307,Solve_Succeeded,,True
107,10.8,1.624947041446341,0.7911543727824368,0.38566781826975177,0.17393001755546592,-0.9999999644853925,0.5389203460072167,0.2685075220069848,Solve_Succeeded,,True
108,10.9,1.6503669606338132,0.8014748526486905,0.2856678216673791,0.2743509788878782,-0.9999999660237266,0.53901927699917,0.26525670499540865,Solve_Succeeded,,True
109,11.0,1.6719077969608096,0.8078014154252685,0.18566782957225725,0.22450679861252085,-0.9999999209512184,0.5422411489998922,0.2665166780061554,Solve_Succeeded,,True
110,11.100000000000001,1.6901951655515315,0.811236352810641,0.08566785210563357,0.18607166490746369,-0.9999997746662367,0.5092929030070081,0.24520973398466595,Solve_Succeeded,,True
111,11.200000000000001,1.7099821408211295,0.8129356194788,0.03470901187059117,0.1985980607984882,-0.509588402350424,0.5102866289962549,0.24977856597979553,Solve_Succeeded,,True
112,11.3,1.7322051475457574,0.8137072679802001,-0.06529089761074186,0.22236399647707505,-0.9999990948133303,0.5283108179864939,0.2662406229937915,Solve_Succeeded,,True
113,11.4,1.754823689767319,0.8122283810087106,-0.16529089543628517,0.22666838308485074,-0.9999999782554329,0.5447085959895048,0.28410509700188413,Solve_Succeeded,,True
114,11.5,1.7719617419853428,0.8093695338692108,-0.2652908957698887,0.1737486232448298,-1.000000003336035,0.5292500510113314,0.26957931599463336,Solve_Succeeded,,True
115,11.600000000000001,1.7848096268695846,0.8058788290845085,-0.36529089648940494,0.13313645852758305,-1.0000000071951622,0.5217735889891628,0.2624067760189064,Solve_Succeeded,,True
116,11.700000000000001,1.7961045133436186,0.8015590379928088,-0.4652908971498882,0.12092768729172233,-1.0000000066048325,0.5441613389994018,0.28477916901465505,Solve_Succeeded,,True
117,11.8,1.8065448213813795,0.7963174207764107,-0.5652908977154688,0.11682233646292751,-1.000000005655806,0.5177246799867135,0.2576894979865756,Solve_Succeeded,,True
118,11.9,1.8165982543091481,0.7899400788517725,-0.6652908981468294,0.11905545080209039,-1.0000000043136061,0.49848020798526704,0.23924921001889743,Solve_Succeeded,,True
119,12.0,1.8263281127370496,0.7823058591260558,-0.7652908984517017,0.1236735444011888,-1.0000000030487235,0.4977416580077261,0.2354837800085079,Solve_Succeeded,,True
120,12.100000000000001,1.8356263915169524,0.7733741842616052,-0.8652908985960062,0.12893130114640405,-1.0000000014430437,0.5020613050146494,0.23853201602469198,Solve_Succeeded,,True
121,12.200000000000001,1.8443716379443746,0.7631067203258489,-0.9652908985384043,0.13487036396050783,-0.9999999994239819,0.4974403060041368,0.23832991300150752,Solve_Succeeded,,True
122,12.3,1.8524244117927118,0.751473960658203,-1.065290898420275,0.14148083408634257,-0.999999998818706,0.4807378389814403,0.23267676300019957,Solve_Succeeded,,True
123,12.4,1.859623301864997,0.7384671927215852,-1.1652908980957695,0.1486606977078593,-0.9999999967549452,0.47917457498260774,0.23240146701573394,Solve_Succeeded,,True
124,12.5,1.868347528182554,0.7181451160127317,-1.2652908977080046,0.22115581082134794,-0.9999999961223525,0.4916913080087397,0.2436823669995647,Solve_Succeeded,,True
125,12.600000000000001,1.8742413530605855,0.6994570363148428,-1.3652908963096764,0.19595445758837698,-0.9999999860167165,0.48570943999220617,0.2395873269997537,Solve_Succeeded,,True
126,12.700000000000001,1.8777623530114487,0.6825655460611871,-1.4652908925088206,0.1725456124169266,-0.9999999619914424,0.4993189109954983,0.25255874698632397,Solve_Succeeded,,True
127,12.8,1.8795704901354218,0.6654913249877713,-1.5652908818883,0.1716969379817142,-0.9999998937947948,0.5180188289959915,0.26624180798535235,Solve_Succeeded,,True
128,12.9,1.879669989198354,0.6474186606802383,-1.6652908249267027,0.18072938201529368,-0.9999994303840254,0.5124936790089123,0.2604676499904599,Solve_Succeeded,,True
129,13.0,1.8778948585277302,0.6286890621023451,-1.6936499743797049,0.18813531082356888,-0.28359149453002197,0.4864580690045841,0.2360073299787473,Solve_Succeeded,,True
130,13.100000000000001,1.8755718823468703,0.6098758030553201,-1.6881413286114006,0.1895613183925747,0.055086457683042385,0.4735712170077022,0.22759338800096884,Solve_Succeeded,,True
131,13.200000000000001,1.8733646335809193,0.591152310291652,-1.678741949953976,0.18853146378944827,0.09399378657424662,0.4785351130121853,0.23513010601163842,Solve_Succeeded,,True
132,13.3,1.8713487148710124,0.5725495864334724,-1.6706592865427734,0.18711634433919452,0.08082663411202476,0.4871665640093852,0.23906568199163303,Solve_Succeeded,,True
133,13.4,1.8695018575951388,0.5541171880206652,-1.6735509794034038,0.18524691442663907,-0.028916928606303814,0.49143418998573907,0.2440122470143251,Solve_Succeeded,,True
134,13.5,1.8676150764771702,0.5358198569180008,-1.6653459735037166,0.18394354255250536,0.08205005899687198,0.4984185569919646,0.2519774060056079,Solve_Succeeded,,True
135,13.600000000000001,1.8658948274704563,0.5176799708832999,-1.6540875311165932,0.18221271141087794,0.11258442387123323,0.4965522400161717,0.2502136730181519,Solve_Succeeded,,True
136,13.700000000000001,1.8643858403988889,0.49960488151280946,-1.6536631311559609,0.1813796840148787,0.004243999606323597,0.4916759420011658,0.24391073500737548,Solve_Succeeded,,True
137,13.8,1.8629923563217425,0.48282743987336874,-1.7536631292957927,0.16835211487774693,-0.9999999813983178,0.5654786560044158,0.3200994869985152,Solve_Succeeded,,True
138,13.9,1.8600954309656788,0.46716269494105067,-1.8536631280187763,0.15930361273781268,-0.9999999872298369,0.5134154529951047,0.26762620301451534,Solve_Succeeded,,True
139,14.0,1.8554630445322309,0.45122526095671234,-1.9536631270312204,0.16597011962215816,-0.9999999901244412,0.5718129749875516,0.3283278070157394,Solve_Succeeded,,True
140,14.100000000000001,1.8499212079923242,0.4374649512442585,-2.0536631241153462,0.14834354573681222,-0.9999999708412567,0.543701366026653,0.2989873710030224,Solve_Succeeded,,True
141,14.200000000000001,1.8436412980291705,0.42548633617100223,-2.1536631209639916,0.13524957974742818,-0.9999999684864522,0.5902641860011499,0.34432644399930723,Solve_Succeeded,,True
142,14.3,1.8364976314742114,0.4146506719131891,-2.2536630926704735,0.12978582039517622,-0.9999997170648182,0.5605590269842651,0.31746509301592596,Solve_Succeeded,,True
143,14.4,1.8279242685252273,0.404110695241768,-2.3536630177778273,0.1358652496001517,-0.9999992510735368,0.569458387006307,0.32531453200499527,Solve_Succeeded,,True
144,14.5,1.8154451238025053,0.3915682088147189,-2.3807921808967643,0.1769302175388219,-0.2712916311893708,0.5777608760108706,0.3331444659852423,Solve_Succeeded,,True
145,14.600000000000001,1.8032903927334403,0.3799971940336987,-2.3062907872517884,0.16781712380561248,0.7450139364497609,0.5663288910000119,0.3270299359865021,Solve_Succeeded,,True
146,14.700000000000001,1.7919555440701176,0.36747058057295184,-2.2621236263451774,0.16893633091061094,0.4416716090661092,0.5083055389986839,0.2648712960071862,Solve_Succeeded,,True
147,14.8,1.7808292922130684,0.3540260960112008,-2.1707045407288414,0.17451293519898578,0.9141908561633594,0.5430427060055081,0.3001455179764889,Solve_Succeeded,,True
148,14.9,1.7709287209198925,0.33955162039999487,-2.103033534927713,0.1753658336594258,0.6767100580112819,0.4838444420020096,0.23859903000993654,Solve_Succeeded,,True
149,15.0,1.76224963708482,0.32481448725770323,-2.0030335370849515,0.17102911724903697,0.9999999784276156,0.47874696101644076,0.2346278339973651,Solve_Succeeded,,True
150,15.100000000000001,1.7515556760371913,0.3016338477093212,-1.9030335373637393,0.25528471414485604,0.9999999972121227,0.48118385099223815,0.23857517700525932,Solve_Succeeded,,True
151,15.200000000000001,1.7441692018453319,0.28022542052335725,-1.803033542212075,0.2264687076758566,0.9999999515166437,0.47031562798656523,0.2271012629789766,Solve_Succeeded,,True
152,15.3,1.7398885392593986,0.26212570937441254,-1.7030335539347334,0.1859902190573046,0.9999998827734148,0.4783497379976325,0.23616072500590235,Solve_Succeeded,,True
153,15.4,1.7375029048704607,0.2441904229912739,-1.6030335886371876,0.18093251479015102,0.9999996529754585,0.47441774897743016,0.22512682000524364,Solve_Succeeded,,True
154,15.5,1.736901952298508,0.22555532977917683,-1.562397583831106,0.18644780583779538,0.4063600480608171,0.4846569489745889,0.23962754601961933,Solve_Succeeded,,True
155,15.600000000000001,1.7370823407148441,0.20407780919926385,-1.464817199661005,0.21478278102337103,0.9758038417010079,0.5019569549767766,0.2523717870062683,Solve_Succeeded,,True
156,15.700000000000001,1.7389680240731833,0.1863515041639464,-1.3648171990165632,0.17826320201685966,1.0000000064444192,0.49179627699777484,0.24912396699073724,Solve_Succeeded,,True
157,15.8,1.741984197680682,0.17191607878089546,-1.2648171985219636,0.14747162751533066,1.0000000049459967,0.4849924190202728,0.24244345098850317,Solve_Succeeded,,True
158,15.9,1.7466564290177002,0.15712584357539214,-1.164817197903711,0.15510667397011807,1.0000000061825256,0.4958042630169075,0.25217211700510234,Solve_Succeeded,,True
159,16.0,1.7521138648311907,0.144429971906531,-1.0648171973855358,0.13819144803154756,1.0000000051817524,0.4978693149751052,0.251749886025209,Solve_Succeeded,,True
160,16.1,1.7580943238928946,0.13363670412222858,-0.9648171970127138,0.12339388965924351,1.0000000037282197,0.48077231098432094,0.2384455749997869,Solve_Succeeded,,True
161,16.2,1.7645895482104732,0.12426341771787053,-0.8648171967492241,0.11403790464305655,1.0000000026348979,0.4689393349981401,0.22571073099970818,Solve_Succeeded,,True
162,16.3,1.7712699157593705,0.11642777252043318,-0.7648171966027111,0.10296826999055704,1.0000000014651305,0.46222509699873626,0.22429963800823316,Solve_Succeeded,,True
