timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
60,0.5387729810475271,0.6365407611631247,0.33287223460768617,0.00954141840338707,,,,0.6963642232879528,0.7115112624944725,0,0.694160554673005,0.724160554673005,0.694160554673005,0.03,0.45608541225631427,2.891614275999009,3,15,13
61,0.553856766857508,0.6417557878090445,0.3182883368005655,0.009098570793867111,,,,0.7101194265682624,0.7254730894567744,0,0.7101194265682624,0.7401194265682625,0.7101194265682624,0.03,0.45608541225631427,2.891614275999009,3,15,13
62,0.568619690650209,0.646620036030167,0.2909522726797423,0.008662540465593338,,,,0.7256629761491076,0.7396411074158356,0,0.7256629761491076,0.7556629761491076,0.7256629761491076,0.03,0.45608541225631427,2.891614275999009,3,15,13
63,0.5819348697098197,0.6506072684556456,0.26015504323523875,0.00855124369263649,,,,0.7395557377360111,0.7532393943259221,0,0.7395557377360111,0.7695557377360112,0.7395557377360111,0.03,0.45608541225631427,2.891614275999009,3,15,13
64,0.5963213383190639,0.6544367674868059,0.21595901531175826,0.008960533887147903,,,,0.7550181555324172,0.7666453920297621,0,0.7544149341471165,0.7844149341471165,0.7544149341471165,0.03,0.45608541225631427,2.891614275999009,3,15,13
65,0.6083190730432305,0.6570688325998807,0.200243032608757,0.009273774921894073,,,,0.7666293167650926,0.7781290044739531,0,0.7666293167650926,0.7966293167650926,0.7666293167650926,0.03,0.45608541225631427,2.891614275999009,3,15,13
66,0.6201569644117662,0.659471487340368,0.16227084631323474,0.010433662682771683,,,,0.7786195127316528,0.78910124324133,0,0.7786195127316528,0.8086195127316528,0.7786195127316528,0.03,0.45608541225631427,2.891614275999009,3,15,13
67,0.6313309315360842,0.6613007809134526,0.14791901353179918,0.011013790965080261,,,,0.7897985421354643,0.7989354005728314,0,0.7897985421354643,0.8197985421354643,0.7897985421354643,0.03,0.45608541225631427,2.891614275999009,3,15,13
68,0.6410309961876022,0.6627461619793688,0.09981729497593131,0.013345036655664444,,,,0.7994579010858873,0.8092152696729918,0,0.7994579010858873,0.8294579010858874,0.7994579010858873,0.03,0.45608541225631427,2.891614275999009,3,15,13
69,0.6523588529005173,0.6638806483147285,0.08160668166805449,0.0143999382853508,,,,0.8105632056315467,0.8193920382021224,0,0.8105632056315467,0.8405632056315467,0.8105632056315467,0.03,0.45608541225631427,2.891614275999009,3,15,13
