timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
75,0.729107165418627,0.8204189907519499,0.09153628175670689,0.06875178217887878,0.0002106127110516086,0.002551237200663559,0.0034234887771667053,0.9042756785300234,0.9086122077535659,0,0.8925724406703008,0.9225724406703009,0.8925724406703008,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.7334363979589625,0.8208163831244726,0.08668824775732152,0.0694919005036354,0.00021064895050090985,0.0024410092702249592,0.003223709617981127,0.9118791316928962,0.9148659272747118,0,0.8969081002465498,0.9269081002465498,0.8969081002465498,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.7379889690540881,0.8212120291060783,0.08217549631576274,0.07020768523216248,0.00021068107531374214,0.002190057186392416,0.002948088699528203,0.9118791316928962,0.9159018231767733,0,0.9014637725113028,0.9314637725113029,0.9014637725113028,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.741876125168002,0.8215321790511111,0.07805184365268535,0.07082126289606094,0.00021070910658735044,0.00211002626275261,0.0027845773622080607,0.9194825848557691,0.9220529072647934,0,0.9053506720098039,0.9353506720098039,0.9053506720098039,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.7460625366098029,0.8218596013480287,0.0741908000408546,0.07142418622970581,0.00021073419247950355,0.0018951852464299424,0.0025469505059799355,0.9194825848557691,0.9230059090108139,0,0.909533950712692,0.9395339507126921,0.909533950712692,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7496462649508608,0.8221259699221566,0.07065847464612396,0.07194329053163528,0.0002107561067006098,0.0018341555225880924,0.002407773706927118,0.9270860380186419,0.9290912778082289,0,0.9131127092968132,0.9431127092968132,0.9131127092968132,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.7535895119710978,0.8224050583572626,0.06734280626621995,0.07246015220880508,0.00021077584821561075,0.0016463627372769267,0.0021985976873437245,0.9270860380186419,0.929984870660846,0,0.9170481860538442,0.9470481860538442,0.9170481860538442,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7569667605093405,0.8226328361836484,0.0642933500144917,0.07290714234113693,0.0002107932887758496,0.0014872979421704025,0.0020299575259531684,0.9270860380186419,0.930700041384741,0,0.9204169299352263,0.9504169299352263,0.9204169299352263,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.7597935251418906,0.8228148291849138,0.06151074544773957,0.07328953593969345,0.00021080856216303665,0.0014655108034073356,0.001937813127860475,0.9346894911815146,0.9366113604266683,0,0.923235152857982,0.953235152857982,0.923235152857982,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7630969991194483,0.8230182849931406,0.05888820092197899,0.0736822634935379,0.00021082244429510512,0.0013252444889323897,0.0017786549360500315,0.9346894911815146,0.937367034555835,0,0.9265271274458164,0.9565271274458165,0.9265271274458164,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7659424948639718,0.8231860450837244,0.056468607684482426,0.07402487844228745,0.0002108347767126759,0.0012019824088700304,0.001647783616184938,0.9346894911815146,0.9379690507389833,0,0.9293614867475068,0.9593614867475069,0.9293614867475068,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7683260434401167,0.8233207839977772,0.05425174534175292,0.07432013750076294,0.00021084569299145586,0.0011984775998307845,0.0015797928588448032,0.9422929443443874,0.9437885032272453,0,0.9317347555211958,0.9617347555211958,0.9317347555211958,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.771270975863751,0.8234807086519805,0.05215224537400472,0.07463227212429047,0.0002108556806754858,0.0010880689362751303,0.0014518980583155447,0.9422929443443874,0.9444624050359473,0,0.9346659104211612,0.9646659104211612,0.9346659104211612,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.7738114406142237,0.8236133198426286,0.0502054266821624,0.07490623742341995,0.00021086464559175077,0.0009867137540230878,0.0013438442599267107,0.9422929443443874,0.9449996059050051,0,0.937193610560185,0.967193610560185,0.937193610560185,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7759410618420475,0.8237203283081276,0.04841011324815329,0.0751437246799469,0.00021087264677286348,0.0009909103246201695,0.0012892476779636165,0.9498963975072601,0.9507705065182621,0,0.9393118480827355,0.9693118480827355,0.9393118480827355,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7786906514345849,0.8238535403304763,0.04670451488090571,0.07540106028318405,0.0002108800435658224,0.0009001689784158546,0.001182349732638677,0.9498963975072601,0.9513945868711211,0,0.9420459264714176,0.9720459264714176,0.9420459264714176,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.781055737018795,0.8239640808915026,0.04512140904465234,0.0756269171833992,0.00021088669273913258,0.0008135930056380863,0.0010894527781737547,0.9498963975072601,0.951894315059315,0,0.9443970052773143,0.9743970052773143,0.9443970052773143,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7830394607461014,0.8240536500953741,0.043646847824164774,0.07582404464483261,0.00021089271623763294,0.00074294017856146,0.0010143895326976255,0.9498963975072601,0.9523071801001021,0,0.9463684633949012,0.9763684633949012,0.9463684633949012,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7846947084973003,0.8241259423546384,0.04229999477866575,0.07599465548992157,0.00021089809393489412,0.0007592586596489537,0.0009785167539041204,0.9574998506701329,0.9579846494906566,0,0.9480130744933337,0.9780130744933337,0.9480130744933337,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7870660032327734,0.8242263079777632,0.04101057979472097,0.07618922740221024,0.00021090309973702354,0.0006964454946411231,0.0009014449338962853,0.9574998506701329,0.9585195420374657,0,0.9503686052188216,0.9803686052188216,0.9503686052188216,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7891000239331557,0.8243097711425801,0.039808171850087976,0.07636059820652008,0.00021090764927621353,0.0006304540440356428,0.0008299273842532299,0.9574998506701329,0.9589491757760867,0,0.9523886721384006,0.9823886721384006,0.9523886721384006,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.7908065745188803,0.8243777417094661,0.038696639504877825,0.07650990039110184,0.00021091174889859986,0.0005766771514542883,0.0007720942750563089,0.9574998506701329,0.9593042178909339,0,0.9540831775592341,0.9840831775592341,0.9540831775592341,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7922314179769872,0.8244329059007012,0.03766533670187813,0.07664060592651367,0.0002109154799620716,0.0005335165210107303,0.000725592155866071,0.9574998506701329,0.9595996133304695,0,0.9554977034258973,0.9854977034258974,0.9554977034258973,0.03,0.683775536806713,0.987913663321624,4,4,1
