timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
104,10.5,0.8051185210777282,0.8242862675885886,0.06526747726054277,0.013633865264266059,-0.0070176369880198,0.021400928497314453,success,0,True
105,10.600000000000001,0.806281738133437,0.824362295818114,0.0646062597514367,0.011656990222079798,-0.00661217509106065,0.018808364868164062,success,0,True
106,10.700000000000001,0.8072601172133194,0.82442559332287,0.06399185624035147,0.009804244989084257,-0.006144035110852244,0.017340898513793945,success,0,True
107,10.8,0.8080780642468496,0.8244780068350953,0.063417511265136,0.008196246250111689,-0.005743449752154722,0.016042709350585938,success,0,True
108,10.9,0.8087606076444941,0.8245213501600728,0.06287695453366182,0.006839182213453539,-0.005405567314741809,0.016100168228149414,success,0,True
109,11.0,0.8093298084616654,0.8245571870135632,0.06236483766060672,0.005703278446091777,-0.00512116873055097,0.01790595054626465,success,0,True
110,11.100000000000001,0.8098043808135039,0.8245868220718079,0.06187672351854692,0.0047549674426510345,-0.004881141420597994,0.020289897918701172,success,0,True
111,11.200000000000001,0.8102187238403475,0.8246124930314692,0.06140879542819306,0.004151374977810025,-0.004679280903538637,0.01782512664794922,success,0,True
112,11.3,0.8106175774664718,0.8246370169868946,0.06095821427513763,0.003996068561250642,-0.0045058115305542865,0.016936779022216797,success,0,True
113,11.4,0.8110053339684978,0.8246606832519515,0.06052372430016373,0.003884780521023454,-0.004344899749739036,0.016116619110107422,success,0,True
114,11.5,0.8113827678626045,0.8246835548909176,0.06010454822523626,0.0037812624385195545,-0.004191760749274641,0.018870115280151367,success,0,True
115,11.600000000000001,0.8117502636594796,0.824705669696509,0.059699997537595646,0.0036816059722242127,-0.004045506876406166,0.017116069793701172,success,0,True
116,11.700000000000001,0.8121081413625691,0.8247270604133538,0.059309427454907485,0.003585164056718342,-0.0039057008268815973,0.020145893096923828,success,0,True
117,11.8,0.8124566520202974,0.8247477546513581,0.05893223908838187,0.0034912451938637445,-0.0037718836652561923,0.020132780075073242,success,0,True
118,11.9,0.8127960317361382,0.8247677782439872,0.0585678707263101,0.003399699042356411,-0.00364368362071766,0.019629478454589844,success,0,True
119,12.0,0.8131265157797419,0.8247871561524699,0.058215788835337845,0.003310516672874606,-0.003520818909722576,0.01779031753540039,success,0,True
120,12.100000000000001,0.8134483360391732,0.8248059123662824,0.057875488244895364,0.0032236636756490106,-0.003403005904424809,0.02111530303955078,success,0,True
121,12.200000000000001,0.8137617192068247,0.8248240698479115,0.05754649081195425,0.0031390875092355604,-0.003289974329411106,0.018851757049560547,success,0,True
122,12.3,0.8140668862714402,0.824841650552623,0.05722834371710232,0.0030567305819153845,-0.0031814709485193087,0.01756572723388672,success,0,True
123,12.4,0.8143640524836424,0.8248586754728261,0.05692061781997345,0.002976534991941871,-0.0030772589712887194,0.017807722091674805,success,0,True
124,12.5,0.8150501273956131,0.8248977695108058,0.056621243387098466,0.006871878408711188,-0.0029937443287498273,0.017339229583740234,success,0,True
