timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
43,4.4,0.3468868949432151,0.546888463585732,0.44488000585040943,0.09861202616355692,0.17717626633519598,0.047341998000774765,0.04150128364562988,success,0,True
44,4.5,0.3555291293754905,0.5510086997119318,0.4409814716530312,0.09574161149575924,-0.03898534197378259,0.050147896999988006,0.04469871520996094,success,0,True
45,4.6000000000000005,0.36474799488514614,0.5553598206052872,0.4369679318292953,0.10194102918536371,-0.04013539823735937,0.05164119799883338,0.04590106010437012,success,0,True
46,4.7,0.37364058442150067,0.5595133865969497,0.45284816547103507,0.09814797965784958,0.158802336417398,0.04686929799936479,0.040108442306518555,success,0,True
47,4.800000000000001,0.3830205923503296,0.5640774421688135,0.4498949933292673,0.10431450139264141,-0.029531721417677764,0.06126879699877463,0.054181575775146484,success,0,True
48,4.9,0.39365808577703143,0.5692145596711002,0.4570853493905551,0.11812969255670884,0.07190356061287825,0.05896659700010787,0.05203127861022949,success,0,True
49,5.0,0.4041400699643777,0.5743698498568186,0.4657718224869212,0.11681139045604272,0.08686473096366096,0.05768349699792452,0.05061078071594238,success,0,True
50,5.1000000000000005,0.41498763116000115,0.5798224642923416,0.45086217131967776,0.12140864387483682,-0.1490965116724346,0.057385698000871344,0.05066990852355957,success,0,True
51,5.2,0.4265054599200107,0.5853984624350745,0.4636538514385923,0.12796567298797937,0.12791680118914545,0.055470697003329406,0.04989433288574219,success,0,True
52,5.300000000000001,0.43924282849324237,0.5917672461122891,0.4432104914284359,0.1424085544121224,-0.20443360010156386,0.05029959799867356,0.04351472854614258,success,0,True
53,5.4,0.4512784960125495,0.5974806800776228,0.4474081482079288,0.13322935874330905,0.04197656779492928,0.05454259700127295,0.049093008041381836,success,0,True
54,5.5,0.46425530640621776,0.6037077636586943,0.4273869857449608,0.14393546398260149,-0.2002116246296796,0.05602679699950386,0.05043530464172363,success,0,True
55,5.6000000000000005,0.4788326683400193,0.6103472007588016,0.4348407537868501,0.16018164874770352,0.07453768041889294,0.049971897999057546,0.044259071350097656,success,0,True
56,5.7,0.4922542822790461,0.6165814468963451,0.41400931545578834,0.1479883595529578,-0.20831438331061777,0.05140259800100466,0.04547715187072754,success,0,True
57,5.800000000000001,0.5081291026881282,0.6235569420963686,0.4161093330728058,0.17339765174481458,0.021000176170174523,0.04842719700172893,0.04254722595214844,success,0,True
58,5.9,0.5259111325032267,0.6314150708317969,0.379228955118938,0.19440956035329682,-0.36880377953867804,0.053229197998007294,0.04735422134399414,success,0,True
59,6.0,0.5387729810475271,0.6365407611631247,0.33287223460768617,0.13845571470661272,-0.46356720511251853,0.05103329699704773,0.0453488826751709,success,0,True
60,6.1000000000000005,0.553856766857508,0.6417557878090445,0.3182883368005655,0.15959858936689586,-0.14583897807120677,0.04887669800154981,0.043118953704833984,success,0,True
61,6.2,0.568619690650209,0.646620036030167,0.2909522726797423,0.15543642741191446,-0.27336064120823245,0.04975769800148555,0.0431976318359375,success,0,True
62,6.300000000000001,0.5819348697098197,0.6506072684556456,0.26015504323523875,0.13899353071430487,-0.30797229444503516,0.05133329699674505,0.04531097412109375,success,0,True
63,6.4,0.5963213383190639,0.6544367674868059,0.21595901531175826,0.148874289880565,-0.44196027923480485,0.17478459199992358,0.16930031776428223,success,0,True
64,6.5,0.6083190730432305,0.6570688325998807,0.200243032608757,0.12283053580886957,-0.15715982703001252,0.049555898000107845,0.04346776008605957,success,0,True
65,6.6000000000000005,0.6201569644117662,0.659471487340368,0.16227084631323474,0.12079255848570991,-0.3797218629552227,0.05567309700199985,0.049245357513427734,success,0,True
66,6.7,0.6313309315360842,0.6613007809134526,0.14791901353179918,0.11322714174254725,-0.1435183278143556,0.05673999799910234,0.050508737564086914,success,0,True
67,6.800000000000001,0.6410309961876022,0.6627461619793688,0.09981729497593131,0.09807159663701694,-0.48101718555867856,0.0551433979999274,0.04947471618652344,success,0,True
68,6.9,0.6523588529005173,0.6638806483147285,0.08160668166805449,0.1138452445003546,-0.18210613307876822,0.05142619700200157,0.04583740234375,success,0,True
69,7.0,0.6624879845477676,0.6647090930043486,0.04193461063684032,0.1016295373063783,-0.3967207103121416,0.055824998002208304,0.049688100814819336,success,0,True
70,7.1000000000000005,0.6738581857310691,0.6651861776495792,0.02977701462127201,0.11380205828870883,-0.12157596015568312,0.05406189699715469,0.04829835891723633,success,0,True
71,7.2,0.6849770889542761,0.6655173632834039,0.01561174018400749,0.11123834447307043,-0.1416527443726452,0.05473159800021676,0.04789328575134277,success,0,True
72,7.300000000000001,0.7038754382737793,0.6658124233745906,-0.027092703912059507,0.18900652567024656,-0.42704444096066996,0.04706479800006491,0.04124164581298828,success,0,True
73,7.4,0.7143524935985086,0.6655285021459649,-0.06004893100188447,0.10480901656894892,-0.32956227089824963,0.17254899199906504,0.16670536994934082,success,0,True
74,7.5,0.7227461446242501,0.6650238656769459,-0.10745056686233437,0.08408807020487295,-0.47401635860449887,0.17260089199771755,0.1668987274169922,success,0,True
75,7.6000000000000005,0.7302299892351083,0.6642166131926419,-0.14122598488320753,0.07527256255295521,-0.33775418020873177,0.04796689800059539,0.04198098182678223,success,0,True
76,7.7,0.7390407846143856,0.6629639608855094,-0.17829078075481994,0.08899396216489035,-0.37064795871612394,0.04764569799954188,0.04227948188781738,success,0,True
77,7.800000000000001,0.7462459870048136,0.6616655527213263,-0.23707950498592517,0.07321257081119713,-0.5878872423110523,0.17582499200216262,0.17007064819335938,success,0,True
78,7.9,0.7520636355353381,0.660259872051488,-0.2964550640582996,0.05985062453330872,-0.593755590723744,0.05085009700269438,0.04521059989929199,success,0,True
