timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
127,1.4514935930684258,0.6873786584198159,0.14893428498516045,0.009730532765388489,,,,1.6841490022591246,1.6967870786940076,0,1.6841490022591246,1.7141490022591246,1.6841490022591246,0.03,1.449341649025257,2.891614275999009,8,15,8
128,1.465561323381501,0.6894894557311032,0.19292054522502822,0.007785148918628693,,,,1.6922614136676009,1.7068384688637301,0,1.6983699120086404,1.7283699120086404,1.6983699120086404,0.03,1.449341649025257,2.891614275999009,8,15,8
129,1.4784303298083599,0.6920034176218185,0.24375535966892634,0.0060762763023376465,,,,1.7114513609771806,1.7243037723676928,0,1.7114513609771806,1.7414513609771807,1.7114513609771806,0.03,1.449341649025257,2.891614275999009,8,15,8
130,1.4911479432101058,0.6951662961734936,0.3057821870733161,0.004625268280506134,,,,1.7244630742020255,1.737334266626139,0,1.7244630742020253,1.7544630742020253,1.7244630742020253,0.03,1.449341649025257,2.891614275999009,8,15,8
131,1.5025599663495435,0.6987688795968403,0.3776795894618333,0.0035645626485347748,,,,1.736233817770584,1.7501369286432389,0,1.736233817770584,1.766233817770584,1.736233817770584,0.03,1.449341649025257,2.891614275999009,8,15,8
132,1.5136396634071538,0.7031644682141605,0.4712378794788706,0.0029230713844299316,,,,1.7496398788820002,1.7640031447781452,0,1.747773161709053,1.777773161709053,1.747773161709053,0.03,1.449341649025257,2.891614275999009,8,15,8
133,1.5247129376721795,0.708806569054484,0.5701233161246294,0.0030164942145347595,,,,1.7654806061568866,1.7797504487053204,0,1.7654806061568866,1.7954806061568866,1.7654806061568866,0.03,1.7516763145864527,2.891614275999009,9,15,7
134,1.536061215818545,0.7160824329851421,0.6464440372197515,0.003795534372329712,,,,1.778924747032374,1.7936730892375663,0,1.778924747032374,1.808924747032374,1.778924747032374,0.03,1.7516763145864527,2.891614275999009,9,15,7
135,1.5470167042960845,0.7243495378309119,0.7031993342775791,0.004969477653503418,,,,1.7926494007218674,1.8076026209354124,0,1.7926494007218674,1.8226494007218674,1.7926494007218674,0.03,1.7516763145864527,2.891614275999009,9,15,7
136,1.5575813981460889,0.7333059924029753,0.7379439429337569,0.0060900673270225525,,,,1.8072689452213486,1.8220693987423082,0,1.806475028545109,1.836475028545109,1.806475028545109,0.03,1.7516763145864527,2.891614275999009,9,15,7
137,1.5679495964590338,0.7427340681672592,0.7526039687777921,0.005781333893537521,,,,1.8229754501059348,1.8372446239405418,0,1.8204264326540351,1.8504264326540352,1.8204264326540351,0.03,1.7516763145864527,2.891614275999009,9,15,7
