timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
122,12.3,0.6222740427639087,0.660908569569622,0.15849427479875067,0.11594370626190395,-0.15804658926380769,0.06897354125976562,success,0,True
123,12.4,0.6334738223848698,0.6626986851759307,0.147589852926507,0.1134193887490341,-0.10904421872243678,0.06901431083679199,success,0,True
124,12.5,0.6456893580549774,0.6645147800000412,0.1356771017589653,0.12349798059799655,-0.11912751167541707,0.08173155784606934,success,0,True
125,12.600000000000001,0.6582714758658477,0.6662324379429796,0.13286871672206751,0.12698820315901702,-0.028083850368977786,0.08078908920288086,success,0,True
126,12.700000000000001,0.6713703813297552,0.6679831874818435,0.11656797412167282,0.1321538680100658,-0.163007426003947,0.07302451133728027,success,0,True
127,12.8,0.6825509440623272,0.6692924183914997,0.08658658822687777,0.1125695645331261,-0.2998138589479504,0.06618618965148926,success,0,True
128,12.9,0.6947225887011552,0.6703489612787685,0.04529199484114803,0.12217414459964478,-0.4129459338572974,0.07073116302490234,success,0,True
129,13.0,0.7063859673823134,0.6708775804788745,-0.0001645067591586405,0.1167535183704612,-0.45456501600306665,0.06807613372802734,success,0,True
130,13.100000000000001,0.717892066988862,0.6708756876477006,-0.03750250777357009,0.11506099762240353,-0.3733800101441144,0.07467293739318848,success,0,True
131,13.200000000000001,0.7284672693904907,0.6704789050032413,-0.1007179316393161,0.1058264344586729,-0.6321542386574601,0.07001829147338867,success,0,True
132,13.3,0.7396132866934342,0.6693524897926713,-0.15287348725778055,0.11202790408827547,-0.5215555561846447,0.07876300811767578,success,0,True
133,13.4,0.7468424973797034,0.6682386446295324,-0.2588223674257555,0.07314515581630618,-1.0594888016797492,0.08178424835205078,success,0,True
134,13.5,0.7571734872675683,0.6655034017731777,-0.3136667220401548,0.10686950245341574,-0.5484435461439929,0.0764472484588623,success,0,True
135,13.600000000000001,0.7626893348599111,0.6637141973820776,-0.4336667217776358,0.05798778062237434,-1.1999999973748106,0.06830668449401855,success,0,True
136,13.700000000000001,0.7659190367813145,0.6622186307002994,-0.4933117116029067,0.03559170437161145,-0.5964498982527087,0.0719754695892334,success,0,True
137,13.8,0.7739766032818075,0.6578864833510562,-0.6133116175085531,0.09148326544533873,-1.1999990590564638,0.06493091583251953,success,0,True
