timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
52,5.300000000000001,0.8495562215082709,0.5881210911709852,-0.7941393990945379,0.1121738472547659,0.6845149256456762,0.021212449006270617,0.00017628900241106749,success,0,True
53,5.4,0.8643839768757138,0.5730318173391149,-0.6941393990948092,0.21155342446055936,0.9999999999972873,0.02384509300463833,0.0001747740025166422,success,0,True
54,5.5,0.8785927779069672,0.5612055612020443,-0.594139399094882,0.18486491310287836,0.9999999999992715,0.02290323900524527,0.0001860730117186904,success,0,True
55,5.6000000000000005,0.897250519739051,0.5486009980642967,-0.49413939909488225,0.2251635721350495,0.9999999999999976,0.02032709401100874,0.000174682994838804,success,0,True
56,5.7,0.9158250184933473,0.5385945995789905,-0.39413939909514273,0.2109834151349566,0.9999999999973949,0.022084932017605752,0.0001725100155454129,success,0,True
57,5.800000000000001,0.9318581049811347,0.531926406719752,-0.29413939909766657,0.17364465391507808,0.9999999999747614,0.02181755698984489,0.000175916007719934,success,0,True
58,5.9,0.9483282952534012,0.5269371512540123,-0.19413939909766775,0.17209295096170452,0.9999999999999881,0.01975075399968773,0.00017386901890859008,success,0,True
59,6.0,0.9658532366951905,0.5234914711394395,-0.09413939909766986,0.17860467070883287,0.9999999999999789,0.023464533005608246,0.00017505799769423902,success,0,True
60,6.1000000000000005,0.9853246091955924,0.5216530136791333,0.005860600899146778,0.1955797210558294,0.9999999999681662,0.023087831999873742,0.00023682901519350708,success,0,True
61,6.2,1.0052026512853425,0.5217695122842595,0.10586060089880005,0.19878383466642133,0.9999999999965327,0.020795126009033993,0.0001618770183995366,success,0,True
62,6.300000000000001,1.0229377832776017,0.5236540087946795,0.20586060089879935,0.1783497221418196,0.9999999999999929,0.02156074802041985,0.00018461100989952683,success,0,True
63,6.4,1.0389122666071429,0.5269897809723081,0.30586060089733236,0.1631905308732182,0.9999999999853302,0.02149919100338593,0.00023900700034573674,success,0,True
64,6.5,1.0535274624846294,0.5316048123321634,0.40586060089733206,0.1532652814533506,0.9999999999999971,0.02015538400155492,0.00017173498054035008,success,0,True
65,6.6000000000000005,1.069901609674413,0.5386410890100062,0.5058606008574766,0.17821949547674382,0.9999999996014456,0.02160482297767885,0.00017466701683588326,success,0,True
66,6.7,1.084334491116845,0.5466359916632139,0.6058606008566917,0.16499288929089262,0.9999999999921506,0.02232229898800142,0.00018542699399404228,success,0,True
67,6.800000000000001,1.0984162236606916,0.5563914661422956,0.7058606008556535,0.17130804819051473,0.9999999999896181,0.022449789015809074,0.0002077719836961478,success,0,True
68,6.9,1.1115535936624914,0.5675891901450701,0.8058606003437899,0.17262083113184898,0.999999994881364,0.020596041984390467,0.00018713701865635812,success,0,True
69,7.0,1.1231797217576334,0.5797011246556181,0.9058605855364217,0.16788859760938182,0.9999998519263169,0.020049226994160563,0.00018869401537813246,success,0,True
70,7.1000000000000005,1.133717314657132,0.5931411755871691,0.9790966658743497,0.17078519641884848,0.732360803379281,0.023323097004322335,0.00021615199511870742,success,0,True
71,7.2,1.1440026414651614,0.6084462641104004,1.0217858978578338,0.18440002230257882,0.42689231983484033,0.023929015995236114,0.00017405999824404716,success,0,True
72,7.300000000000001,1.1541416810249043,0.6250202418621456,0.9493518704355718,0.19429278466000177,-0.7243402742226198,0.02060696401167661,0.00016006399528123438,success,0,True
73,7.4,1.1606632974825508,0.6341274757288597,0.8493518704356774,0.11201481595024514,-0.9999999999989442,0.02064694499131292,0.00019528999109752476,success,0,True
74,7.5,1.1667553269174875,0.6410531740081984,0.7493518704356777,0.09223780097799898,-0.9999999999999962,0.02054923100513406,0.00018414799706079066,success,0,True
75,7.6000000000000005,1.1767422297067545,0.6503448542118608,0.6493518704440104,0.1364087784306422,-0.9999999999166735,0.020503606996499002,0.00016178900841623545,success,0,True
76,7.7,1.1936484385277553,0.6631797472220262,0.5493518704450083,0.21226266164393554,-0.9999999999900208,0.023137879994465038,0.00023632397642359138,success,0,True
77,7.800000000000001,1.2102498453719466,0.673343357711361,0.44935187044500874,0.1946549992641549,-0.9999999999999957,0.0201213380205445,0.00016090201097540557,success,0,True
78,7.9,1.2251904911081615,0.6805485730169527,0.3493518704450175,0.16587284968161908,-0.9999999999999126,0.02118726502521895,0.00019180600065737963,success,0,True
79,8.0,1.2406221339985029,0.6861702306844201,0.24935187061217973,0.16423721783603665,-0.9999999983283775,0.022165178001159802,0.00017899597878567874,success,0,True
80,8.1,1.2582954548716432,0.690670770975048,0.1493518707214189,0.18237355444047973,-0.9999999989076083,0.022361173992976546,0.00018112201360054314,success,0,True
