timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
96,0.7962484169532899,0.8236665232986736,0.0728688836165572,0.07332560420036316,,,,0.9651033038330057,0.9658190813803925,0,0.9593340542845004,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7978189997706837,0.8237811729120826,0.07178944018886246,0.07351753115653992,,,,0.9651033038330057,0.9661517256694863,0,0.9609021159127923,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7991397423874536,0.823876151505739,0.07078724565070532,0.07368424534797668,,,,0.9651033038330057,0.9664263036168933,0,0.962220502789533,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.8002437100030755,0.8239544291216171,0.0698520156978292,0.07382950931787491,,,,0.9651033038330057,0.9666545817696646,0,0.9633223184984689,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.801164945016096,0.8240188841101541,0.06897092388697255,0.0739571675658226,,,,0.9651033038330057,0.9668448042703218,0,0.9642416154525761,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.8019334384473731,0.8240719720183386,0.06812566206747032,0.07407087087631226,,,,0.9651033038330057,0.9670034549190941,0,0.9650083803020364,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.8025745131410386,0.8241157133466038,0.0672987919515618,0.07417397201061249,,,,0.9656479235146609,0.9675157445681022,0,0.9656479235146609,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.8031767342132199,0.8241563033949267,0.06649892007061876,0.07427200675010681,,,,0.9662486236839032,0.9680638301647106,0,0.9662486236839032,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.8037607650472596,0.8241951981638559,0.06572601484647166,0.07436647266149521,,,,0.9727067569958785,0.9727320517690152,0,0.9668311024105539,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.8051202338763317,0.8242846795198614,0.0650312196260118,0.07450591027736664,,,,0.9727067569958785,0.9730351562787481,0,0.9681867848474999,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.8062830701704098,0.824360406964357,0.06437689018596465,0.07462871819734573,,,,0.9727067569958785,0.973281586611291,0,0.9693462490175763,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.8072612589888172,0.8244234668573831,0.06376788834758523,0.0747356191277504,,,,0.9727067569958785,0.9734849302492896,0,0.970321495506967,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.808079029236753,0.8244756851375986,0.06319922966314993,0.07482876628637314,,,,0.9727067569958785,0.9736539409133278,0,0.9711367237430077,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8087614497253494,0.8245188710990634,0.06266286674594289,0.07491055130958557,,,,0.9727067569958785,0.9737947147767189,0,0.9718169588947885,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8093305868575771,0.8245545816163012,0.062152731149362636,0.07498300820589066,,,,0.9727067569958785,0.9739120499634285,0,0.9723842230767152,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8098051521280468,0.8245841151827817,0.061663654999725016,0.0750478133559227,,,,0.9728571866643891,0.9741148364440532,0,0.9728571866643891,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.8102195705939135,0.8246097021790294,0.061191151961243986,0.07510746270418167,,,,0.9732701729973152,0.9744897054764399,0,0.9732701729973152,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.810618526030905,0.8246341452372643,0.06073313576540871,0.07516492158174515,,,,0.9736677186302639,0.9748530550889262,0,0.9736677186302639,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8110064222726537,0.824657732400036,0.060287890787003924,0.07522065192461014,,,,0.9740542148318753,0.9752066666534052,0,0.9740542148318753,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8113840251434502,0.8246805249014664,0.05985506967554629,0.07527466118335724,,,,0.9744304270734038,0.975550955969016,0,0.9744304270734038,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.8117517103119122,0.8247025590425171,0.059434562314128324,0.0753270611166954,,,,0.9747967318799328,0.9758861921100302,0,0.9747967318799328,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
