time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
10.29999999999998,5,0.01101747311959123,-0.0060243389867513175,0.000348346131818854,0.0003933516587244454,0.001064806572759847,2.5550905282391142e-09
10.29999999999998,6,0.011213780263310196,-0.005672071875915247,0.0003815787629023761,0.0004225960218119692,0.0011918732809014908,3.959764574894783e-09
10.29999999999998,7,0.011343280808939834,-0.005303062440309542,0.00041319751867296197,0.0004494023461941867,0.0013085156308656107,5.71322434768174e-09
10.29999999999998,8,0.011432177269856618,-0.0049190278517112565,0.0004432224676660058,0.0004738477478561236,0.0014162379029217219,7.818278683883202e-09
10.29999999999998,9,0.011495873850867214,-0.004521725366838297,0.00047176803078828974,0.0004960868874552748,0.0015163420931258347,1.0274878967337042e-08
10.29999999999998,10,0.011543337242041637,-0.004112872443960492,0.0004989751170733727,0.0005162889146414916,0.0016099184270021453,1.3081538529864199e-08
10.29999999999998,11,0.011579641202407183,-0.0036941528986663523,0.0005249819811578163,0.0005346120521998727,0.0016978672919473992,1.6236033881236655e-08
10.29999999999998,12,0.011607409136508281,-0.003267244637147009,0.0005499127320536652,0.0005511948818481037,0.001780928542702902,1.9735690790611662e-08
10.29999999999998,13,0.011627560663594829,-0.0028338525445377643,0.0005738735452493323,0.0005661547025269707,0.0018597086093162043,2.357741407538299e-08
10.29999999999998,14,0.011639572448755693,-0.0023957471661765523,0.0005969517987571907,0.0005795885592003668,0.0019347017960066075,2.7757514647711053e-08
10.29999999999998,15,0.011641325703781595,-0.0019548155403908574,0.0006192156943875697,0.0005915749484665489,0.0020063043026649946,3.22713024088556e-08
10.29999999999998,16,0.011628496289805305,-0.0015131432185763669,0.0006407128825179912,0.0006021753201262214,0.0020748198003656716,3.711232419593047e-08
10.29999999999998,17,0.011593310396403525,-0.001073141456037563,0.0006614668275482736,0.000611435032977575,0.0021404546468076764,4.227100387087958e-08
10.29999999999998,18,0.011522308162564896,-0.0006377564413593051,0.0006814693765912775,0.0006193837527146554,0.002203299188179702,4.77322470157731e-08
10.29999999999998,19,0.011392471997102971,-0.00021081074880936328,0.0007006673183907776,0.000626035665246487,0.002263289095373271,5.3471249808350375e-08
10.29999999999998,20,,,0.0007189396916421689,0.0006313906190726135,0.002320137337862868,5.944621475243294e-08
10.399999999999979,0,0.013624105145995241,-0.006947952204598618,0.00020000000312333442,0.0002500000020719118,0.0002499999987522163,5.183800279784433e-18
10.399999999999979,1,0.011701302780679136,-0.0067684174396777565,0.0002550412429554133,0.00029491357925239486,0.0006055267658641693,2.2101486238468988e-10
10.399999999999979,2,0.01061012820901091,-0.006544227064743198,0.0002996672187460939,0.0003334127997346851,0.0008160986895354192,7.378216341199857e-10
10.399999999999979,3,0.01005811324062201,-0.006287383092083416,0.00033470441122637404,0.00036453507798603184,0.0009675795783440135,1.5494852817628264e-09
