time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
6.699999999999992,sqp_rti,0,"[0.05746470124883827,-0.08672880868646352,0.04219066478049263]",0.8932878386823271,0.05534479022026062,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.632238057845596e-14,2.545448543259961e-14]"
6.799999999999992,sqp_rti,0,"[0.04882421060780324,-0.07873086588425794,0.05528281527906942]",0.8945970537321848,0.05693451687693596,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.286797358921552e-14,2.0111725053547614e-14]"
6.8999999999999915,sqp_rti,0,"[0.05003187941688999,-0.07308498119582839,0.043013356630729055]",0.9009735610302236,0.05828053131699562,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,3.2184854666131432e-15,2.2629081134160737e-15]"
6.999999999999991,sqp_rti,0,"[0.05183374302379974,-0.06851942566016021,0.03162262358247173]",0.9074379408882707,0.05957355350255966,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,2.9632884251099305e-15,1.7252087960628273e-15]"
7.099999999999991,sqp_rti,0,"[0.04420781382683868,-0.06259831539787544,0.04337797971569966]",0.9086134765015927,0.06083022058010101,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,1.2064659332619287e-13,7.759598383955423e-14]"
7.19999999999999,sqp_rti,0,"[0.04628199263261201,-0.058544337720268125,0.029971824387231387]",0.9148763141316174,0.06190234422683716,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,2.401618305254097e-13,1.7110375297445878e-13]"
7.29999999999999,sqp_rti,0,"[0.03950953622959107,-0.05357199950109657,0.040412678323028195]",0.9159203995251911,0.06295072287321091,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,9.435992519406329e-13,7.013302381820738e-13]"
7.39999999999999,sqp_rti,0,"[0.042386497971682556,-0.05025232340610446,0.025935042593939094]",0.9220760891151588,0.06384886801242828,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,4.417944550818968e-13,3.1936923823776235e-13]"
7.499999999999989,sqp_rti,0,"[0.036284941656087435,-0.0461521224913498,0.0355105813713634]",0.9230336429928878,0.06474194675683975,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.7125681752996676e-12,1.2910123057792786e-12]"
7.599999999999989,sqp_rti,0,"[0.039789964949286834,-0.04341117721096327,0.02034168951515703]",0.9291202069701565,0.06551112979650497,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,9.488558758398154e-14,6.138658981662599e-14]"
7.699999999999989,sqp_rti,0,"[0.03408787484110817,-0.03996002693724354,0.029299257030913493]",0.9300159637217297,0.06628774106502533,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,3.2498768026380753e-13,2.13962107884226e-13]"
7.799999999999988,sqp_rti,0,"[0.02854397336131915,-0.036493730637135215,0.03647066418889656]",0.9307331044375312,0.06695844233036041,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,1.870676605071981e-14,9.903849154111685e-15]"
7.899999999999988,sqp_rti,0,"[0.03324655259153037,-0.03445267011265865,0.019541893176041252]",0.9366436804991186,0.06753049790859222,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,9.78704059322656e-15,6.647116179374617e-15]"
7.999999999999988,sqp_rti,0,"[0.02864997618248435,-0.03185774187638705,0.027105001088502365]",0.937399991290364,0.06812933087348938,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,7.804331873271487e-14,4.846313568118712e-14]"
8.099999999999987,sqp_rti,0,"[0.02400838579053598,-0.029150323997002566,0.03313086919953715]",0.9380025781014681,0.06865129619836807,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,3.637351786338798e-17,1.5089492661788772e-17]"
8.199999999999987,sqp_rti,0,"[0.02957495995612071,-0.027746205415581537,0.015272136386179087]",0.943820157983004,0.06909870356321335,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,1.035229615583775e-13,6.185104401659591e-14]"
