timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
180,18.1,1.1284792176213618,0.6053215840077534,0.7322850936975623,0.08421499931676735,-0.13845211316726397,3.462588402000165,2.289951,Solve_Succeeded,,True
181,18.2,1.1347592227560472,0.6109675669998961,0.7226313191714677,0.08444855738213553,-0.09653774526094656,3.5338892989998385,2.35153,Solve_Succeeded,,True
182,18.3,1.1410927955441104,0.6165520943302506,0.6858954759359649,0.08443997262266822,-0.3673584323550287,3.492107790999853,2.311796,Solve_Succeeded,,True
183,18.400000000000002,1.1476509415464693,0.6219196674337172,0.6494518629764802,0.08474675215565096,-0.36443612959484706,3.779558088000158,2.604802,Solve_Succeeded,,True
184,18.5,1.1544367571859762,0.6270724076500588,0.6109400193501506,0.08520447501773568,-0.3851184362632952,3.910071968000011,2.736242,Solve_Succeeded,,True
185,18.6,1.16144702861003,0.6319818338512302,0.5661102965801761,0.08558409376961085,-0.4482972276997454,3.751841968000008,2.571194,Solve_Succeeded,,True
186,18.7,1.1685779226492699,0.6365134772245676,0.504693046910131,0.08448990558757798,-0.6141724967004514,3.428649854000014,2.211518,Solve_Succeeded,,True
187,18.8,1.175796576202197,0.640501147118012,0.40469306950770806,0.08246846081761733,-0.9999997740242288,3.214568257999872,2.02231,Solve_Succeeded,,True
188,18.900000000000002,1.1859076868652503,0.6448321021690638,0.304693095128186,0.10999624106974971,-0.9999997437952206,3.6049384760003704,2.410722,Solve_Succeeded,,True
189,19.0,1.1959640320971259,0.6479946813095953,0.20469320889005582,0.10541915681828912,-0.9999988623813018,3.520029987000271,2.29881,Solve_Succeeded,,True
190,19.1,1.2057561668843009,0.6500275361635567,0.15265334566111882,0.10000920085045992,-0.52039863228937,3.4412101890002305,2.182188,Solve_Succeeded,,True
191,19.200000000000003,1.2150511507033388,0.6514575718984196,0.152652228386509,0.09404346144159263,-1.1172746098424786e-05,3.619393793999734,2.379741,Solve_Succeeded,,True
192,19.3,1.223780402679853,0.6528005596548919,0.15265144204484185,0.08831956532021397,-7.863416671502427e-06,3.6371291959999326,2.449611,Solve_Succeeded,,True
193,19.400000000000002,1.2322527823847471,0.6541040210179113,0.15172207810741395,0.08572060976730432,-0.009293639374278951,3.3489113079999697,2.173981,Solve_Succeeded,,True
194,19.5,1.2407259634494845,0.6553995457620323,0.15003515087370178,0.0857164988310032,-0.01686927233712155,3.2428831080001146,2.0615,Solve_Succeeded,,True
195,19.6,1.2492009489434905,0.6566807192521336,0.14845213597178528,0.08571276721431463,-0.01583014901916517,3.3844029289998616,2.172708,Solve_Succeeded,,True
196,19.700000000000003,1.2576776272401506,0.6579484265554311,0.1469662235530701,0.08570948416126499,-0.014859124187151745,3.253291332999652,2.094824,Solve_Succeeded,,True
197,19.8,1.2661558938019073,0.6592034945131233,0.14557197843711767,0.08570659220306621,-0.013942451159524274,3.1850263569999697,2.045923,Solve_Succeeded,,True
198,19.900000000000002,1.2746356496248532,0.6604467034732863,0.14426619185311854,0.08570404152396391,-0.013057865839991323,3.013833095999871,1.880812,Solve_Succeeded,,True
199,20.0,1.2831167992927481,0.6616788063319189,0.1430389309234266,0.08570179528077941,-0.012272609296919371,2.889810592000231,1.755094,Solve_Succeeded,,True
200,20.1,1.29159806401506,0.662900299393889,0.1425164863064556,0.08568774509249892,-0.005224446169709921,3.098370835999958,1.855756,Solve_Succeeded,,True
201,20.200000000000003,1.300074929461431,0.664116638645977,0.14395155061321865,0.08563686646068591,0.014350643067630543,2.8812083069997243,1.769965,Solve_Succeeded,,True
202,20.3,1.3085429222235392,0.6653441096420636,0.14642512187175252,0.08556493818460346,0.02473571258533859,2.9290829070000655,1.800771,Solve_Succeeded,,True
203,20.400000000000002,1.3169986290223559,0.6665911627097219,0.14990887162522815,0.08547170223010087,0.034837497534756214,3.0571791699999267,1.931489,Solve_Succeeded,,True
204,20.5,1.325438864323112,0.6678659928095759,0.15424663534604532,0.08535968821148876,0.043377637208171844,2.9980107690003024,1.886084,Solve_Succeeded,,True
205,20.6,1.3338606053060085,0.6691754191634248,0.15940654744772148,0.0852292898944676,0.05159912101676158,3.1554604910002126,2.00809,Solve_Succeeded,,True
