timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
109,0.9630970653696938,0.5334126289443909,-0.0015100573572832642,0.021492034196853638,,,,1.1561887143949507,1.1635577261764687,0,1.1561887143949507,1.1861887143949508,1.1561887143949507,0.03,1.111841649025257,2.891614275999009,6,15,10
110,0.9697578633947253,0.5334025707496827,0.011851936007247531,0.02071174420416355,,,,1.1628495124199822,1.1707410367320927,0,1.1628495124199822,1.1928495124199823,1.1628495124199822,0.03,1.111841649025257,2.891614275999009,6,15,10
111,0.9782961382239151,0.5335037705750737,0.03128442833791968,0.01922086626291275,,,,1.1713877872491723,1.1779374109238538,0,1.1713877872491723,1.2013877872491723,1.1713877872491723,0.03,1.111841649025257,2.891614275999009,6,15,10
112,0.9844033022294898,0.5336948920650081,0.034481129219757004,0.019004344940185547,,,,1.1774949512547468,1.1876421507064165,0,1.1774949512547468,1.2074949512547468,1.1774949512547468,0.03,1.111841649025257,2.891614275999009,6,15,10
113,0.995894907031794,0.5340912926875374,0.04611016041167298,0.01834476739168167,,,,1.1889865560570512,1.1984905671200612,0,1.188986556057051,1.218986556057051,1.188986556057051,0.03,1.111841649025257,2.891614275999009,6,15,10
114,1.005986984062839,0.5345569700579467,0.09252332751659842,0.016096696257591248,,,,1.1990786330880963,1.2068386826214141,0,1.199078633088096,1.229078633088096,1.199078633088096,0.03,1.111841649025257,2.891614275999009,6,15,10
115,1.013720368059248,0.5352745372415595,0.12818092962148242,0.014556828886270523,,,,1.2068120170845051,1.2139754779835659,0,1.206812017084505,1.236812017084505,1.206812017084505,0.03,1.111841649025257,2.891614275999009,6,15,10
116,1.0230102882612122,0.5364718927000945,0.14274300815370805,0.014042481780052185,,,,1.2161019372864694,1.2240410111320252,0,1.2161019372864692,1.2461019372864692,1.2161019372864692,0.03,1.111841649025257,2.891614275999009,6,15,10
117,1.030996220645785,0.5376196346182895,0.20053077099477085,0.012344982475042343,,,,1.2240878696710422,1.2298789123116176,0,1.224087869671042,1.254087869671042,1.224087869671042,0.03,1.111841649025257,2.891614275999009,6,15,10
118,1.0376781424181785,0.538977819919348,0.22829790198388938,0.0116502046585083,,,,1.2307697914434357,1.237276328173111,0,1.2307697914434355,1.2607697914434355,1.2307697914434355,0.03,1.111841649025257,2.891614275999009,6,15,10
119,1.0409903772285336,0.5397474132508601,0.2921475720717558,0.010104704648256302,,,,1.2340820262537908,1.241834041551037,0,1.2340820262537906,1.2640820262537906,1.2340820262537906,0.03,1.111841649025257,2.891614275999009,6,15,10
