timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
345,34.6,1.7627457118429597,0.12414790843658179,-0.9170197958568516,0.04040346286321849,0.8370395737634277,1.7498919059999025,1.196552,Solve_Succeeded,,True
346,34.7,1.7650834847881598,0.12109670496856995,-0.8342762423096413,0.038438294637662074,0.8274355354721034,1.7357946070001162,1.138998,Solve_Succeeded,,True
347,34.800000000000004,1.7675373882784655,0.11839037829025098,-0.757684888685618,0.03653196741145444,0.7659135362402327,1.9281044069998643,1.244497,Solve_Succeeded,,True
348,34.9,1.77004388056258,0.11601909962991515,-0.683552059425897,0.034504298363088166,0.7413282925972101,1.7410723079997297,1.008935,Solve_Succeeded,,True
349,35.0,1.772566932144308,0.11396393990857207,-0.6149522051528714,0.03254146702945603,0.6859985427302557,1.6381858109998575,1.04066,Solve_Succeeded,,True
350,35.1,1.7750701081822462,0.11219590707056329,-0.548940508239611,0.03064609337776231,0.6601169691326035,1.5043373089997658,0.871375,Solve_Succeeded,,True
351,35.2,1.7775303585726758,0.11069109883976773,-0.4880429479946671,0.02883969451134882,0.6089756024494394,1.5300329100000454,0.926448,Solve_Succeeded,,True
352,35.300000000000004,1.779925273301052,0.10941969387119156,-0.4296445753364386,0.027114732435178028,0.5839837265822843,1.687325910999789,0.910683,Solve_Succeeded,,True
353,35.4,1.782239513956706,0.10835932983622792,-0.3809328337273425,0.025456004594056905,0.48711741609096126,1.3856340070001352,0.839137,Solve_Succeeded,,True
354,35.5,1.784461430761826,0.10746946376728513,-0.3804807304060651,0.023934861414955117,0.004521033212773784,1.4207156020002003,0.834031,Solve_Succeeded,,True
355,35.6,1.7865484893479544,0.10663470242256398,-0.38008987783380205,0.022478078308816797,0.003908525722630648,1.3792411019999236,0.766131,Solve_Succeeded,,True
356,35.7,1.7885088261087914,0.1058515146759832,-0.3797812021182943,0.021109957987363724,0.003086757155077532,1.3005856019999555,0.736421,Solve_Succeeded,,True
357,35.800000000000004,1.790350074471842,0.10511656374551982,-0.37952547054161906,0.019825106316550253,0.0025573157667525873,1.2962155019999955,0.738261,Solve_Succeeded,,True
358,35.9,1.7920794321372349,0.10442678766064822,-0.37930609739954785,0.018618455849275926,0.0021937314207119423,1.3250500020003528,0.750394,Solve_Succeeded,,True
359,36.0,1.7937036748580666,0.10377935096104192,-0.37911305251732097,0.017485247199200853,0.0019304488222685664,1.3473641020000287,0.778353,Solve_Succeeded,,True
360,36.1,1.795229175663734,0.10317161486762039,-0.37893869642481826,0.016421010527185434,0.0017435609250273894,1.3023364020000372,0.727841,Solve_Succeeded,,True
361,36.2,1.7966619265608617,0.1026011183493635,-0.37877804379773367,0.015421547946180064,0.001606526270846044,1.302755500999865,0.720435,Solve_Succeeded,,True
362,36.300000000000004,1.7980075592821587,0.1020655612138862,-0.3786273385005175,0.014482917061096355,0.0015070529721616845,1.2486850010000126,0.703079,Solve_Succeeded,,True
363,36.4,1.7992713659547608,0.1015627911793439,-0.3784836605643033,0.013601415416591748,0.0014367793621416522,1.222880401999646,0.683938,Solve_Succeeded,,True
364,36.5,1.8004583189209962,0.10109079275366198,-0.3783446650522547,0.012773565899548181,0.0013899551204858407,1.2312657009997565,0.691032,Solve_Succeeded,,True
365,36.6,1.8015730896160598,0.10064767744832269,-0.3782084198711761,0.011996103018890713,0.00136245181078638,1.209820101999867,0.66704,Solve_Succeeded,,True
366,36.7,1.8026200664632377,0.10023167500471789,-0.3780733094106904,0.011265960019508641,0.0013511046048569962,1.2200319010003113,0.668185,Solve_Succeeded,,True
367,36.800000000000004,1.8036033717870983,0.09984112542249873,-0.3779379736993636,0.010580256783766466,0.0013533571132676985,1.210775601000023,0.674201,Solve_Succeeded,,True
368,36.9,1.8045268777710923,0.09947447165677963,-0.3778012630096349,0.009936288474016286,0.0013671068972871089,1.2173061009998491,0.678904,Solve_Succeeded,,True
369,37.0,1.8053942214990952,0.09913025289636986,-0.3776621979251635,0.009331514869109055,0.001390650844714478,1.2157834009999533,0.679637,Solve_Succeeded,,True
370,37.1,1.8062088191249692,0.09880709835863656,-0.3775199325967628,0.008763550349813446,0.0014226532840067498,1.2119271010001285,0.677648,Solve_Succeeded,,True
371,37.2,1.806973879214332,0.09850372154747507,-0.37737372050262785,0.008230154493606087,0.0014621209413493074,1.23752770100009,0.693188,Solve_Succeeded,,True
372,37.300000000000004,1.8076924153015628,0.0982189149284714,-0.3772228848733822,0.007729223239635332,0.0015083562924568977,1.19724670100004,0.657913,Solve_Succeeded,,True
373,37.4,1.808367257703237,0.09795154497967613,-0.3770667936546568,0.007258780590541374,0.0015609121872540532,1.2092608019997897,0.680392,Solve_Succeeded,,True
374,37.5,1.8090010646279517,0.09770054758216141,-0.3769048390296397,0.006816970818300401,0.001619546250170779,1.1971522019998702,0.662252,Solve_Succeeded,,True
375,37.6,1.809596332621117,0.09746492371930539,-0.3767364211547641,0.006402051143456081,0.0016841787487562906,1.2051299019999533,0.655703,Solve_Succeeded,,True
