solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
2,6,0.021433191373944283,0.001,True,True,True,0.024388196594072632,True,0.190318986370335,1.197600825351888e-13,0.19031898637045477,True,True
2,7,0.018886828795075417,0.001,True,True,True,0.023611483887958154,True,0.18405609204236845,1.198148669791972e-13,0.18405609204248827,True,True
2,8,0.01599949784576893,0.001,True,True,True,0.022780431389401425,True,0.18780123337203336,1.1953317164328958e-13,0.1878012333721529,True,True
2,9,0.012774643488228321,0.001,True,True,True,0.021905764527179062,True,0.0848325950203197,1.249570265450601e-13,0.08483259502044466,True,True
2,10,0.009219692088663578,0.001,True,True,True,0.021020735779681176,True,9.955769542102644e-11,1.1872257294098468e-13,9.967641799396742e-11,True,True
2,11,0.006424359977245331,0.001,True,True,True,0.022629388950049553,True,0.8081747174799254,1.18682711037369e-13,0.8081747174800441,True,True
2,12,0.004552297294139862,0.001,True,True,True,0.02165592948613504,True,0.3840342364068725,1.19523454591282e-13,0.384034236406992,True,True
2,13,0.002880573272705078,0.001,True,True,True,0.0208107296857043,True,0.05898544299228359,1.1917044036709367e-13,0.058985442992402756,True,True
2,14,0.0014202147722244263,0.001,True,True,True,0.019997864534781723,True,3.68771679859492e-12,1.2217832557492772e-13,3.809895124169848e-12,True,True
2,15,0.00017590448260307312,0.001,False,True,False,0.01550394087516846,True,,,,,
2,16,-0.0008502267301082611,0.001,False,True,False,0.012245369820988061,True,,,,,
2,17,-0.0017100684344768524,0.001,False,True,False,0.010621471796779913,True,,,,,
2,18,-0.002236325293779373,0.001,False,True,False,0.01018835663863088,True,,,,,
2,19,-0.002582170069217682,0.001,False,True,False,0.010441774620169486,True,,,,,
2,20,-0.002915911376476288,0.001,False,True,False,0.010799498786973005,True,,,,,
3,1,0.028706593438982964,0.001,True,True,True,0.02953933072658229,True,0.20000000298066986,2.254088690407823e-12,0.20000000298292395,True,True
3,2,0.028079094365239143,0.001,True,True,True,0.03138008446080135,True,0.19999976233973582,2.25406982736989e-12,0.19999976234198988,True,True
3,3,0.0274468045681715,0.001,True,True,True,0.03320662675167728,True,0.19995073665931046,2.2539810954557212e-12,0.19995073666156443,True,True
3,4,0.0268017016351223,0.001,True,True,True,0.03495604341188763,True,0.19940625640459445,2.2549396979056533e-12,0.1994062564068494,True,True
3,5,0.026134932413697243,0.001,True,True,True,0.036564808304291305,True,0.19760086100583346,2.25914767935605e-12,0.1976008610080926,True,True
3,6,0.025438470765948296,0.001,True,True,True,0.03797026886893276,True,0.19407647101838063,2.2654485400508333e-12,0.19407647102064607,True,True
3,7,0.024707378819584846,0.001,True,True,True,0.03911260831685071,True,0.17521266066233898,2.267915100219575e-12,0.1752126606646069,True,True
3,8,0.023943334817886353,0.001,True,True,True,0.03993627471190596,True,0.19206375560480904,2.260906650948329e-12,0.19206375560706995,True,True
3,9,0.023410379886627197,0.001,True,True,True,0.04157443500355692,True,0.3481023671551944,2.261623067785319e-12,0.348102367157456,True,True
3,10,0.023186050355434418,0.001,True,True,True,0.041249715794550015,True,0.3147724142399797,2.262818432199969e-12,0.3147724142422425,True,True
3,11,0.02211304008960724,0.001,True,True,True,0.04125812867933021,True,0.22024213072913934,2.2664797919543754e-12,0.22024213073140583,True,True
3,12,0.0214027538895607,0.001,True,True,True,0.041168080330221804,True,0.13738710647927654,2.2614432464076305e-12,0.13738710648153798,True,True
3,13,0.021078161895275116,0.001,True,True,True,0.04103771435320773,True,0.07873535490988282,2.2615064306896585e-12,0.07873535491214433,True,True
3,14,0.021207965910434723,0.001,True,True,True,0.04096346788619684,True,1.0285439167034838e-10,2.3073603754913923e-12,1.0516175204583977e-10,True,True
3,15,0.016589414328336716,0.001,True,True,True,0.04299382383712175,True,0.11216946390593496,2.2629846270037485e-12,0.11216946390819794,True,True
3,16,0.013218007981777191,0.001,True,True,True,0.04518578944953361,True,0.08807573865472396,2.266000460436543e-12,0.08807573865698996,True,True
3,17,0.01168191060423851,0.001,True,True,True,0.046128448448238935,True,0.0074089680564144444,2.2608317662235232e-12,0.007408968058675277,True,True
3,18,0.011634215712547302,0.001,True,True,True,0.04599297750373277,True,2.973177259946169e-13,4.248798879146376e-12,4.546116605140993e-12,True,True
3,19,0.01254042237997055,0.001,True,True,True,0.046053473897395836,True,0.00152857072442103,2.204338655550729e-12,0.0015285707266253687,True,True
3,20,0.00947751384228468,0.001,True,True,True,0.01908747759266094,True,2.3010926497590845e-11,2.3038409253459886e-13,2.3241310590125443e-11,True,True
4,1,0.02909267134964466,0.001,True,True,True,0.027295776395459992,True,0.2000000077250448,1.26262293220332e-14,0.20000000772505744,True,True
4,2,0.027602920308709145,0.001,True,True,True,0.02719446583640943,True,0.20003523833189313,1.2644992530433349e-14,0.20003523833190578,True,True
4,3,0.025778083130717278,0.001,True,True,True,0.02736484713390861,True,0.20186847454696633,1.2655001010164849e-14,0.20186847454697898,True,True
4,4,0.02403387986123562,0.001,True,True,True,0.02835996322316285,True,0.21253825303706864,1.2807161356396753e-14,0.21253825303708143,True,True
4,5,0.0224277563393116,0.001,True,True,True,0.03034433254805482,True,0.23699331297388682,1.2874809666122919e-14,0.2369933129738997,True,True
4,6,0.021016722545027733,0.001,True,True,True,0.03356546323348712,True,0.27065299825163036,1.2454137707571016e-14,0.2706529982516428,True,True
4,7,0.019856588914990425,0.001,True,True,True,0.03902833503778631,True,0.34578426334019585,1.2888244749477684e-14,0.34578426334020873,True,True
4,8,0.019001241773366928,0.001,True,True,True,0.04497329071123096,True,0.4230404785089986,1.2672558436274555e-14,0.4230404785090113,True,True
4,9,0.01850404590368271,0.001,True,True,True,0.05102495512717395,True,0.4703411856801131,1.2601839737786915e-14,0.47034118568012573,True,True
4,10,0.018423710018396378,0.001,True,True,True,0.057181527084151314,True,0.4862855834182435,1.2667820471302208e-14,0.4862855834182562,True,True
4,11,0.01838880404829979,0.001,True,True,True,0.062480511319576576,True,0.4823202356227601,1.2619744094224724e-14,0.4823202356227727,True,True
4,12,0.018795549869537354,0.001,True,True,True,0.0679043130221515,True,0.4583693699017909,1.260380606358845e-14,0.4583693699018035,True,True
4,13,0.01990998163819313,0.001,True,True,True,0.07393837052314059,True,0.4143227121911025,1.2607002158212132e-14,0.4143227121911151,True,True
4,14,0.022275444120168686,0.001,True,True,True,0.08165428271414069,True,0.3762242144183465,1.2623595811684927e-14,0.3762242144183591,True,True
4,15,0.018591536208987236,0.001,True,True,True,0.020894896080503322,True,0.30195259290775556,1.2547527280011648e-14,0.3019525929077681,True,True
4,16,0.01406976580619812,0.001,True,True,True,0.022498601865268558,True,0.3200810871538513,1.2185463416199037e-14,0.3200810871538635,True,True
4,17,0.008836742490530014,0.001,True,True,True,0.024068132702396744,True,0.3316057235216867,1.2862844190540959e-14,0.3316057235216996,True,True
4,18,0.0017798851476982236,0.001,True,False,False,0.025762112656524505,True,,,,,
4,19,-0.0058297887444496155,0.001,False,False,False,0.03017305793454314,True,,,,,
4,20,-0.010968402028083801,0.001,False,False,False,0.03514529161694527,True,,,,,
5,1,0.028298305347561836,0.001,True,True,True,0.028408405002951553,True,0.2000000028815455,5.347582003161266e-15,0.20000000288155087,True,True
5,2,0.028196029365062714,0.001,True,True,True,0.028893057355924498,True,0.19999451535233756,5.34658139269453e-15,0.19999451535234292,True,True
5,3,0.028388889506459236,0.001,True,True,True,0.029340426169570465,True,0.1994801942115002,5.339825637145313e-15,0.19948019421150553,True,True
5,4,0.029450194910168648,0.001,True,True,True,0.0297519891741505,True,0.1941639090604315,5.331504781311136e-15,0.19416390906043682,True,True
5,5,0.02844623662531376,0.001,True,True,True,0.027843230965035562,True,0.16849499111394184,5.341649354974008e-15,0.16849499111394717,True,True
5,6,0.025104600936174393,0.001,True,True,True,0.02737418906969559,True,0.04904669748370338,5.348139457472137e-15,0.04904669748370873,True,True
5,7,0.019620738923549652,0.001,True,True,True,0.026511440722750024,True,2.9747315721806444e-12,5.3330555951937355e-15,2.980064627775838e-12,True,True
5,8,0.014530334621667862,0.001,True,True,True,0.030589456855574737,True,0.5136868318294052,5.293906436036781e-15,0.5136868318294106,True,True
5,9,0.010310348123311996,0.001,True,True,True,0.03051473225318406,True,1.4898990238932548,5.3006042685695556e-15,1.4898990238932601,True,True
5,10,0.006749369204044342,0.001,True,True,True,0.030276446170397653,True,0.9680460684536865,5.313598285589787e-15,0.9680460684536918,True,True
5,11,0.004645641893148422,0.001,True,True,True,0.02989539807452704,True,0.23480277145021322,5.313472427358325e-15,0.23480277145021852,True,True
5,12,0.002990264445543289,0.001,True,True,True,0.029313357233330617,True,0.1376189408691375,5.314038685764633e-15,0.1376189408691428,True,True
5,13,0.0012704432010650635,0.001,True,True,True,0.028454272692490845,True,0.059115412561665526,5.315411899903083e-15,0.05911541256167084,True,True
5,14,-0.0015766657888889313,0.001,False,True,False,0.02721340620467516,True,,,,,
5,15,-0.0014891885221004486,0.001,False,True,False,0.026364272940772315,True,,,,,
5,16,-0.0005988888442516327,0.001,False,True,False,0.0252342648986143,True,,,,,
5,17,0.0009967274963855743,0.001,False,True,False,0.024193685196717718,True,,,,,
5,18,0.003066685050725937,0.001,True,True,True,0.023381151955873203,True,1.4033219031261979e-13,5.591941850534305e-15,1.459241321631541e-13,True,True
5,19,0.003564879298210144,0.001,True,True,True,0.022915000454094947,True,0.008872015750749362,5.285148728000285e-15,0.008872015750754648,True,True
5,20,0.004216935485601425,0.001,True,True,True,0.02314225964294986,True,1.3178347302300608e-13,5.464726620164254e-16,1.323299456850225e-13,True,True
6,1,0.029363149777054787,0.001,True,True,True,0.035551249193470254,True,0.1999998226519055,2.8507120703296947e-15,0.19999982265190835,True,True
6,2,0.029810508713126183,0.001,True,True,True,0.020242429270458273,True,0.1989985920061777,2.847005756075453e-15,0.19899859200618056,True,True
6,3,0.029313012957572937,0.001,True,True,True,0.01971707352018387,True,0.18168694208724898,2.8437696324564325e-15,0.1816869420872518,True,True
6,4,0.029053915292024612,0.001,True,True,True,0.021159929425981577,True,0.05375037135963162,2.8521930794135905e-15,0.05375037135963447,True,True
6,5,0.028961174190044403,0.001,True,True,True,0.023992165744201932,True,3.270717030545711e-13,2.8745901189519052e-15,3.29946293173523e-13,True,True
6,6,0.02880111336708069,0.001,True,True,True,0.007992762416145133,True,0.015542235431384,2.843908528062121e-15,0.015542235431386843,True,True
6,7,0.028445012867450714,0.001,True,True,True,0.009513152806272095,True,2.5480728638171968e-12,2.8553020215252248e-15,2.550928165838722e-12,True,True
6,8,0.026759155094623566,0.001,True,True,True,0.008652456033333117,True,9.850831261815074e-11,2.8453273476529926e-15,9.851115794549839e-11,True,True
6,9,0.02531486749649048,0.001,True,True,True,0.008002806984033828,True,0.016863517287308727,2.843083114110406e-15,0.01686351728731157,True,True
6,10,0.024215273559093475,0.001,True,True,True,0.0072514187597019775,True,0.043616263710184455,2.8487824914131513e-15,0.04361626371018731,True,True
6,11,0.02353428304195404,0.001,True,True,True,0.006207792647868832,True,0.060149461580048635,2.850865011353839e-15,0.06014946158005149,True,True
6,12,0.023356705904006958,0.001,True,True,True,0.004839193042591006,True,0.04740545252172157,2.8543046407416206e-15,0.04740545252172442,True,True
6,13,0.022776853293180466,0.001,True,True,True,0.034206150235924854,True,0.019431204498213006,2.860077810746133e-15,0.019431204498215865,True,True
6,14,0.02032814361155033,0.001,True,True,True,0.03320764602585219,True,2.1538326677728037e-14,3.185796323075153e-15,2.472412300080319e-14,True,True
6,15,0.01717820204794407,0.001,True,True,True,0.03606587808750317,True,0.021678178395508785,2.85465086811731e-15,0.02167817839551164,True,True
6,16,0.012863854877650738,0.001,True,True,True,0.03703544906187814,True,0.1535793511391259,2.849529470010583e-15,0.15357935113912877,True,True
6,17,0.007952931337058544,0.001,True,True,True,0.03665154249223265,True,0.3906371976912375,2.847768297648484e-15,0.39063719769124033,True,True
6,18,0.0029863673262298107,0.001,True,True,True,0.03580260038664812,True,1.0679720293161612,2.847474911248013e-15,1.067972029316164,True,True
6,19,0.005988615565001965,0.001,True,True,True,0.0409678364267015,True,0.6578371483602568,2.8481624524553734e-15,0.6578371483602596,True,True
6,20,0.01206910703331232,0.001,True,True,True,0.04679906540716908,True,0.21831241893930375,2.8616265665907725e-16,0.21831241893930403,True,True
7,1,0.023573393002152443,0.001,True,True,True,0.018420802406325626,True,0.19985457344359334,1.6995141618590393e-12,0.19985457344529284,True,True
7,2,0.01754363439977169,0.001,True,True,True,0.014859146610740285,True,0.18062262063308987,1.685430917751535e-12,0.1806226206347753,True,True
7,3,0.012679611332714558,0.001,True,True,True,0.013335679376751435,True,0.14650883730364583,1.7018044609590177e-12,0.14650883730534764,True,True
7,4,0.009235440753400326,0.001,True,True,True,0.014296616159848258,True,0.052650759768064326,1.678701424899794e-12,0.052650759769743025,True,True
7,5,0.00927102193236351,0.001,True,True,True,0.017383385969953438,True,0.28758715811814994,1.6854940760824765e-12,0.28758715811983543,True,True
7,6,0.010116130113601685,0.001,True,True,True,0.019016074622991555,True,0.2635114231387252,1.692364307064667e-12,0.2635114231404176,True,True
7,7,0.011081784963607788,0.001,True,True,True,0.02038426142685243,True,0.28457767369837894,1.693938530833442e-12,0.28457767370007286,True,True
7,8,0.009262219071388245,0.001,True,True,True,0.019205862334425478,True,0.2629754250961902,1.6951923147287159e-12,0.2629754250978854,True,True
7,9,0.007923588156700134,0.001,True,True,True,0.017948809634525775,True,0.25021322476192154,1.6943168259144294e-12,0.25021322476361585,True,True
7,10,0.006980307400226593,0.001,True,True,True,0.01669541643487127,True,0.2501000722416311,1.6832251229326885e-12,0.2501000722433143,True,True
7,11,0.006425157189369202,0.001,True,True,True,0.015445127891906607,True,0.24027107265336056,1.689774738155689e-12,0.24027107265505035,True,True
7,12,0.0061722733080387115,0.001,True,False,False,0.014191417133617157,True,,,,,
7,13,0.005896274000406265,0.001,True,False,False,0.01290871439186686,True,,,,,
7,14,0.005284391343593597,0.001,True,True,True,0.011430648940846999,True,2.2644641717306513e-10,1.7006770301865092e-12,2.2814709420325164e-10,True,True
7,15,0.00312737375497818,0.001,True,True,True,0.008979872244932241,True,0.11067886382569903,1.6823687867248863e-12,0.11067886382738139,True,True
7,16,0.0018210113048553467,0.001,True,True,True,0.0072487936619404225,True,1.3028511602897197e-10,1.719538417298597e-12,1.3200465444627058e-10,True,True
7,17,0.0008750781416893005,0.001,False,True,False,0.006148843752882549,True,,,,,
7,18,-0.00014978274703025818,0.001,False,False,False,0.005738526914301434,True,,,,,
7,19,-0.0011120736598968506,0.001,False,True,False,0.0062955338577927455,True,,,,,
7,20,-0.0021524205803871155,0.001,False,True,False,0.006894048659510432,True,,,,,
8,1,0.01949266716837883,0.001,True,True,True,0.015329796003150965,True,0.1999794614876667,2.5424543205223518e-14,0.19997946148769213,True,True
8,2,0.01586778834462166,0.001,True,True,True,0.014461663563079711,True,0.19610167082681848,2.5433096435876444e-14,0.1961016708268439,True,True
8,3,0.014346537180244923,0.001,True,True,True,0.01779246647314707,True,0.22523549263662002,2.5988586892326148e-14,0.225235492636646,True,True
8,4,0.015384320169687271,0.001,True,True,True,0.02135792361507824,True,0.30595820286724873,2.5396213894339653e-14,0.3059582028672741,True,True
8,5,0.018971845507621765,0.001,True,True,True,0.022335257427590245,True,0.19279812249177497,2.5575392052020088e-14,0.19279812249180053,True,True
8,6,0.021898411214351654,0.001,True,True,True,0.02273628762354079,True,0.1999999892979826,2.5597845320364608e-14,0.1999999892980082,True,True
8,7,0.02362135797739029,0.001,True,False,False,0.022791494531061784,True,,,,,
8,8,0.022445760667324066,0.001,True,True,True,0.02336704541876468,True,0.19988608833090163,2.5570171021612807e-14,0.1998860883309272,True,True
8,9,0.020561404526233673,0.001,True,True,True,0.023611280107295504,True,0.14001920265557394,2.5089188333482395e-14,0.14001920265559903,True,True
8,10,0.018302038311958313,0.001,True,True,True,0.02318650710000708,True,0.03716052865863373,2.552717189960971e-14,0.03716052865865926,True,True
8,11,0.016453828662633896,0.001,True,True,True,0.021838087095164327,True,0.11376137690603505,2.5544919610581182e-14,0.1137613769060606,True,True
8,12,0.015317324548959732,0.001,True,True,True,0.019941576107709164,True,0.0830162977550879,2.552646323944875e-14,0.08301629775511342,True,True
8,13,0.01401185616850853,0.001,True,True,True,0.01798783783207064,True,6.219913473159977e-12,2.5675104260460132e-14,6.245588577420437e-12,True,True
8,14,0.011892043054103851,0.001,True,True,True,0.015949033950687086,True,0.055898941427890314,2.5527787222755684e-14,0.05589894142791584,True,True
8,15,0.007218681275844574,0.001,True,True,True,0.015407505839009683,True,0.19542229568273706,2.5372204134968223e-14,0.19542229568276243,True,True
8,16,0.0036546215415000916,0.001,True,True,True,0.014899549962275216,True,0.055645044722949066,2.549093263813494e-14,0.05564504472297456,True,True
8,17,0.003786858171224594,0.001,True,True,True,0.013795149660561223,True,3.2311930908690556e-12,2.5626316520573623e-14,3.2568194073896292e-12,True,True
8,18,0.006403937935829163,0.001,True,True,True,0.012620158365558354,True,1.510791491909913e-12,2.586902363484181e-14,1.5366605155447548e-12,True,True
8,19,0.007260039448738098,0.001,True,True,True,0.012406850733392538,True,3.936850845320805e-13,2.841614833589395e-14,4.2210123286797446e-13,True,True
8,20,0.008286848664283752,0.001,True,True,True,0.014340787481733175,True,2.6560975641132245e-12,2.639614878013707e-15,2.658737178991238e-12,True,True
9,1,0.016358083114027977,0.001,True,True,True,0.009320017647428805,True,0.19934056744251324,2.234646354842822e-12,0.1993405674447479,True,True
9,2,0.015462253242731094,0.001,True,True,True,0.005603945130756739,True,0.12056594511582609,2.2288093079304884e-12,0.1205659451180549,True,True
9,3,0.019013218581676483,0.001,True,True,True,0.007433619929944846,True,1.045342701289087e-10,2.268470844944923e-12,1.0680274097385363e-10,True,True
9,4,0.021721400320529938,0.001,True,True,True,0.00616697328789912,True,0.05583807242672201,2.229900859384542e-12,0.05583807242895191,True,True
9,5,0.02267368882894516,0.001,True,True,True,0.0048617208228267095,True,0.002338206254997477,2.2240372579028738e-12,0.0023382062572215143,True,True
9,6,0.022729232907295227,0.001,True,True,True,0.004353264751441321,True,4.678128995294628e-10,2.2410657793525176e-12,4.700539653088153e-10,True,True
9,7,0.022697389125823975,0.001,True,True,True,0.004567948587936785,True,0.008476552835268159,2.22820347869061e-12,0.008476552837496362,True,True
9,8,0.022420525550842285,0.001,True,True,True,0.004780623174318113,True,0.07284538856899125,2.2285993808971476e-12,0.07284538857121986,True,True
9,9,0.022032827138900757,0.001,True,True,True,0.004503613801731296,True,0.1509080776034719,2.2266490807069176e-12,0.15090807760569855,True,True
9,10,0.022027894854545593,0.001,True,True,True,0.0035698031510520423,True,0.09875097780647923,2.2265344166728696e-12,0.09875097780870577,True,True
9,11,0.02210303395986557,0.001,True,True,True,0.0025748538519125286,True,0.0199827695439887,2.2273473913584016e-12,0.019982769546216046,True,True
9,12,0.02135869860649109,0.001,True,True,True,0.00236711245262039,True,1.5728940372383704e-10,2.2589526770678103e-12,1.5954835640090486e-10,True,True
9,13,0.017682407051324844,0.001,True,True,True,0.03374917483597892,True,0.15428570213249015,2.22621025175861e-12,0.15428570213471637,True,True
9,14,0.014238015748560429,0.001,True,True,True,0.030406524878991315,True,0.42408800059128904,2.2235111421419505e-12,0.42408800059351254,True,True
9,15,0.012985746376216412,0.001,True,True,True,0.02928520120524372,True,0.3522365791179629,2.2134793070426408e-12,0.35223657912017636,True,True
9,16,0.01284804381430149,0.001,True,True,True,0.033616667384409035,True,0.3026464935778326,2.2639745268723507e-12,0.30264649358009654,True,True
9,17,0.01426942553371191,0.001,True,True,True,0.045048847278472165,True,0.17646685378782376,2.2923673506896808e-12,0.17646685379011612,True,True
9,18,0.013993822038173676,0.001,True,False,False,0.010351348150717476,True,,,,,
9,19,0.010736819356679916,0.001,True,False,False,0.015527873760361466,True,,,,,
9,20,0.009973607957363129,0.001,True,True,True,0.020390350109744215,True,8.171419096925092e-11,2.241286418552948e-13,8.193831961110622e-11,True,True
10,1,0.01040783803910017,0.001,True,True,True,0.004282882923927243,True,0.047229560508753154,1.3092424022776236e-12,0.0472295605100624,True,True
10,2,0.00702347606420517,0.001,True,True,True,0.010109442150966708,True,4.92430984877501e-10,1.3088389983220546e-12,4.937398238758231e-10,True,True
10,3,0.010265566408634186,0.001,True,True,True,0.013520438249255251,True,0.22017962085338727,1.3247491780049427e-12,0.22017962085471202,True,True
10,4,0.010734230279922485,0.001,True,True,True,0.01467540247059132,True,0.1755615500121941,1.305519098525774e-12,0.1755615500134996,True,True
10,5,0.010417945683002472,0.001,True,True,True,0.014125755698601805,True,0.11240318672517091,1.3125740426695757e-12,0.11240318672648349,True,True
10,6,0.008608166128396988,0.001,True,True,True,0.013031100092974701,True,0.053029187537986466,1.3123951474961457e-12,0.05302918753929886,True,True
10,7,0.006843414157629013,0.001,True,True,True,0.011852124602980268,True,0.02196699187238149,1.3113523622818895e-12,0.021966991873692845,True,True
10,8,0.004957467317581177,0.001,True,True,True,0.010627918019183252,True,0.043709697339339826,1.3020768108108748e-12,0.0437096973406419,True,True
10,9,0.0030270107090473175,0.001,True,False,False,0.009507990504826203,True,,,,,
