timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
62,6.300000000000001,0.5045885978566107,0.6199576530220556,0.4445815789172472,0.1553017886450056,-0.15837067036336563,0.14613699913024902,success,0,True
63,6.4,0.5198483515833499,0.627227242201273,0.4282322364088602,0.1690286989346264,-0.16349342508386971,0.12974143028259277,success,0,True
64,6.5,0.5472173838225424,0.6397207448372427,0.4099954781142432,0.30085736384953965,-0.1823675829461701,0.27329087257385254,success,0,True
65,6.6000000000000005,0.5610092939211645,0.645715065190745,0.3367145376866304,0.1503823994584759,-0.7328094042761277,0.38585376739501953,success,0,True
66,6.7,0.5732084925143943,0.6499853285924648,0.3039687359755607,0.12924998871842505,-0.32745801711069744,0.2453291416168213,success,0,True
67,6.800000000000001,0.6174120049022114,0.6638515335923997,0.3444972013184794,0.4632733694612844,0.40528465342918685,0.27444005012512207,success,0,True
68,6.9,0.64002054461611,0.6719635886426043,0.3606726256543406,0.24019814843842635,0.16175424335861202,0.37955212593078613,success,0,True
69,7.0,0.655682836327577,0.6778709503823719,0.3376235485614525,0.16739304178476397,-0.23049077092888118,0.43548130989074707,success,0,True
70,7.1000000000000005,0.6635617960610601,0.6806369797650457,0.21762354856151556,0.08350384723332421,-1.1999999999993693,0.27129650115966797,success,0,True
71,7.2,0.6746319953045449,0.6830848826068484,0.12712750416466354,0.11337616134503585,-0.9049604439685202,0.26518797874450684,success,0,True
72,7.300000000000001,0.6802452650443844,0.68380235285833,0.033631464144844886,0.05658936360656418,-0.9349604001981865,0.3646223545074463,success,0,True
73,7.4,0.6932093055491576,0.6842385169789729,-0.08636849767461022,0.1297137561515876,-1.199999618194551,0.36322522163391113,success,0,True
74,7.5,0.7002743635218723,0.6836267967329921,-0.1518815726668833,0.07091491085601334,-0.6551307499227309,0.24973034858703613,success,0,True
75,7.6000000000000005,0.7110774947149718,0.681973266025837,-0.21354052793208755,0.10928943561700073,-0.6165895526520426,0.13267111778259277,success,0,True
76,7.7,0.7164131357217218,0.6808162502640599,-0.2691871214259328,0.054596474635193015,-0.5564659349384528,0.1252126693725586,success,0,True
77,7.800000000000001,0.7274471173233159,0.6777721602053308,-0.3089828892074967,0.11446188635085888,-0.3979576778156393,0.24582934379577637,success,0,True
78,7.9,0.7351122175336242,0.6753254112096765,-0.3590250928197424,0.08046138321070823,-0.5004220361224567,0.4242572784423828,success,0,True
79,8.0,0.7431926748626133,0.6722928945329691,-0.4079606500225559,0.08630755936771793,-0.4893555720281353,0.42704105377197266,success,0,True
80,8.1,0.7476318714738893,0.6703742348857933,-0.45547276233819484,0.048360853378807724,-0.47512112315638944,0.3908874988555908,success,0,True
81,8.200000000000001,0.756787694579071,0.6658895038531171,-0.4716615611381911,0.10195190492032472,-0.16188798799996246,0.3668403625488281,success,0,True
82,8.3,0.7644551081532249,0.6619786785462803,-0.5585585044660698,0.08607193822478595,-0.8689694332787872,0.361314058303833,success,0,True
83,8.4,0.7721089472288978,0.6571954634883762,-0.5968312989343004,0.0902554147331101,-0.3827279446823066,0.35802793502807617,success,0,True
84,8.5,0.7758385552685014,0.654661213229859,-0.6388653097230044,0.045091463163076204,-0.4203401078870397,0.24577832221984863,success,0,True
85,8.6,0.784173544253681,0.6484701366962882,-0.735763696806589,0.10382748674007104,-0.9689838708358467,0.2520012855529785,success,0,True
86,8.700000000000001,0.7924201484829725,0.6410040638832692,-0.8149269906716929,0.11124240403904762,-0.7916329386510391,0.26917243003845215,success,0,True
87,8.8,0.7965274677462639,0.6366467203813427,-0.8543842689855554,0.05988030888730115,-0.3945727831386246,0.14097237586975098,success,0,True
88,8.9,0.7984878569928132,0.6343953139485106,-0.8893031366912061,0.029852900903905275,-0.34918867705650725,0.14527297019958496,success,0,True
89,9.0,0.8039077723351055,0.6277134150925691,-0.9022045914194698,0.08603676809286043,-0.12901454728263786,0.13933444023132324,success,0,True
90,9.1,0.806569829002691,0.6243435718593249,-0.908660099315097,0.042944602825126035,-0.06455507895627086,0.26419520378112793,success,0,True
91,9.200000000000001,0.8122948394504735,0.6169994231003604,-0.8934723427380852,0.09311942097168463,0.15187756577011766,0.24837255477905273,success,0,True
92,9.3,0.8152065957072081,0.6133789388382697,-0.8670298769837304,0.04646098448233643,0.2644246575435478,0.26663756370544434,success,0,True
93,9.4,0.8203733319146237,0.6072914552703802,-0.8591634269694192,0.07984523731966908,0.07866450014311241,0.3839297294616699,success,0,True
94,9.5,0.8229683932532248,0.6042822416631048,-0.7997361131140821,0.03973626792404249,0.5942731385533712,0.24365735054016113,success,0,True
95,9.600000000000001,0.829425613916962,0.5976371477981838,-0.7679318080699251,0.09265687841375145,0.3180430504415694,0.2424917221069336,success,0,True
96,9.700000000000001,0.8391299102253043,0.588266062763723,-0.7606569502908648,0.1349038922949226,0.0727485777906029,0.24580764770507812,success,0,True
97,9.8,0.8439624661299782,0.5836669064855222,-0.7209601861782067,0.06671269372699024,0.3969676411265806,0.2534139156341553,success,0,True
98,9.9,0.8644545303697718,0.5656591333123603,-0.7132685054210626,0.27280113479673795,0.07691680757144093,0.24542880058288574,success,0,True
99,10.0,0.8754200315243568,0.5561714753384087,-0.6964255759092016,0.14500271356146824,0.16842929511860905,0.24694466590881348,success,0,True
100,10.100000000000001,0.8822867732015578,0.5504295306861923,-0.5764255759098526,0.08951093209799951,1.199999999993491,0.3669764995574951,success,0,True
101,10.200000000000001,0.8886884434398064,0.5462679864618598,-0.4748503041879051,0.07635432677350569,1.0157527172194745,0.23999500274658203,success,0,True
102,10.3,0.897808303552008,0.541579622865762,-0.4167183420794687,0.10254394261746665,0.5813196210843641,0.12627196311950684,success,0,True
103,10.4,0.905130242863355,0.5383386236661193,-0.3437498998078714,0.08007176224558381,0.7296844227159727,0.13598275184631348,success,0,True
104,10.5,0.9181995736904172,0.5336603047549159,-0.22374989981422638,0.13881429180819976,1.1999999999364501,0.13188409805297852,success,0,True
105,10.600000000000001,0.9252920269410251,0.5320463449550537,-0.12070156880468803,0.07273772016473255,1.0304833100953834,0.1292262077331543,success,0,True
106,10.700000000000001,0.9344736464605166,0.5309326956111295,-0.007624351922177988,0.09248910847333838,1.1307721688251005,0.14275240898132324,success,0,True
107,10.8,0.9403274188060565,0.5308880635258594,0.09920238414738632,0.05853942491726719,1.068267360695643,0.1362614631652832,success,0,True
108,10.9,0.9472479278155619,0.5315768554961107,0.17712894502010437,0.06954701958310504,0.7792656087271805,0.12339520454406738,success,0,True
109,11.0,0.9531911214651921,0.5326407165530113,0.23360262380666552,0.06037661062480603,0.5647367878656114,0.12974166870117188,success,0,True
110,11.100000000000001,0.9575998534572006,0.5336897598606763,0.26046631427718936,0.045318218895623,0.2686369047052383,0.1232147216796875,success,0,True
111,11.200000000000001,0.9597784687007098,0.5342704063950497,0.2738997077109056,0.022546651141867196,0.13433393433716226,0.2535696029663086,success,0,True
112,11.3,0.9629441185018577,0.5351598308435507,0.27757151398873087,0.03288223610568229,0.03671806277825261,0.2551686763763428,success,0,True
113,11.4,0.9768476840732127,0.5391213301797368,0.1845343097733444,0.144569226527491,-0.9303720421538645,0.26970386505126953,success,0,True
114,11.5,0.9886985017968238,0.5413333787340545,0.09456701710832459,0.12055498310933335,-0.899672926650198,0.3558824062347412,success,0,True
115,11.600000000000001,0.9978617083719765,0.5422025082450888,0.04053606063186395,0.09204332721380247,-0.5403095647646063,0.25023937225341797,success,0,True
116,11.700000000000001,1.003321062305715,0.5424239302386007,0.014636236729911007,0.05463842336033911,-0.2589982390195294,0.23763489723205566,success,0,True
117,11.8,1.0123220181192403,0.5425556797665867,0.012091719157419476,0.09001919989377888,-0.02544517572491531,0.2534217834472656,success,0,True
118,11.9,1.0178005774308643,0.5426219281959219,0.0016224394941905737,0.05478959845205268,-0.10469279663228902,0.12527704238891602,success,0,True
119,12.0,1.0266493184383583,0.5426362847554033,0.02169106908515516,0.0884875265382121,0.20068629590964587,0.12976479530334473,success,0,True
120,12.100000000000001,1.0356150766941952,0.5428307921434911,0.10210199903360434,0.0896786787514889,0.8041092994844916,0.26821255683898926,success,0,True
121,12.200000000000001,1.041961211658636,0.5434810062359214,0.1405995885813732,0.06379357910706464,0.38497589547768846,0.27974891662597656,success,0,True
122,12.3,1.0483165919373634,0.5443805050854461,0.22185927359080754,0.06418719238877132,0.8125968500943433,0.24295830726623535,success,0,True
123,12.4,1.0569751851226472,0.5463336454543897,0.29022763930413575,0.08876147432813444,0.6836836571332819,0.38371706008911133,success,0,True
124,12.5,1.0621453864929,0.5478777814873766,0.3507744650713446,0.05395863072515084,0.6054682576720885,0.3758420944213867,success,0,True
125,12.600000000000001,1.0646679972073756,0.5488008208987754,0.4707744646323806,0.02686180666258785,1.19999999561036,0.38091397285461426,success,0,True
126,12.700000000000001,1.0709522583130329,0.5519991363908964,0.5296718264996385,0.07051323253916025,0.588973618672579,0.25069570541381836,success,0,True
127,12.8,1.074028495739372,0.5538002003811546,0.5590751394507137,0.035646974907016925,0.2940331295107527,0.24450087547302246,success,0,True
128,12.9,1.0865252772567295,0.5616189603215774,0.6123927345470059,0.14741185681570285,0.5331759509629215,0.3655433654785156,success,0,True
129,13.0,1.092590366646943,0.5658796030772304,0.6538345141134554,0.07412043308196246,0.4144177956644942,0.2491903305053711,success,0,True
130,13.100000000000001,1.09778610090054,0.5698609520744452,0.7065320239468985,0.06545746273086454,0.5269750983344317,0.25395870208740234,success,0,True
131,13.200000000000001,1.1002674609115026,0.5719788337414307,0.7328816243979053,0.03262295244050911,0.263496004510068,0.3970980644226074,success,0,True
132,13.3,1.107258825674155,0.5782719038799736,0.7584879778969198,0.09406482499482888,0.2560635349901452,0.37553954124450684,success,0,True
133,13.4,1.1133264653848125,0.5840214637734563,0.8043257873663325,0.08359048428325642,0.4583780946941275,0.37031984329223633,success,0,True
134,13.5,1.1171171594724862,0.5879584418025094,0.8432310478092822,0.05465268307006668,0.3890526044294967,0.3557753562927246,success,0,True
135,13.600000000000001,1.123710181389707,0.5953618195345087,0.8599831800714157,0.0991352307929008,0.1675213226213352,0.23742985725402832,success,0,True
136,13.700000000000001,1.1269304193620915,0.5991021785737146,0.868384081319438,0.04935607190706687,0.08400901248022287,0.2592942714691162,success,0,True
137,13.8,1.1356204005154484,0.6093689221347014,0.8498741588834882,0.13450717296589182,-0.18509922435949872,0.24490690231323242,success,0,True
138,13.9,1.1512299223520732,0.6271332424373274,0.8344436133938872,0.23648007268739457,-0.15430545489601025,0.2574958801269531,success,0,True
139,14.0,1.1592073376310315,0.6359342221017656,0.7144436133944965,0.11878400464153877,-1.199999999993907,0.35169219970703125,success,0,True
140,14.100000000000001,1.1719655202253036,0.6469992005635656,0.6594475127607948,0.16888012655990264,-0.5499610063370164,0.375347375869751,success,0,True
141,14.200000000000001,1.1786259965703803,0.6521625351718382,0.5394475127613321,0.0842745331759897,-1.1999999999946271,0.4226808547973633,success,0,True
142,14.3,1.1911022905606565,0.6596318287228721,0.484187298130036,0.14541260532818967,-0.5526021463129602,0.24695110321044922,success,0,True
143,14.4,1.1975665868440004,0.6630316911449571,0.43881289782410815,0.07303847679679457,-0.4537440030592788,0.23562979698181152,success,0,True
144,14.5,1.2078162516635138,0.6678421779359988,0.3619247598757097,0.11322385441202702,-0.768881379483984,0.23849201202392578,success,0,True
145,14.600000000000001,1.2136529460395757,0.6700519615496189,0.3133289068174256,0.06241005116051075,-0.4859585305828411,0.12620759010314941,success,0,True
146,14.700000000000001,1.2236045769919464,0.6732763091033518,0.28953362328365645,0.10460945261277578,-0.23795283533769157,0.13238835334777832,success,0,True
147,14.8,1.233769852976383,0.6763045951327344,0.20414749117412823,0.10606759736862052,-0.8538613210952823,0.13357186317443848,success,0,True
148,14.9,1.242290791668627,0.6780686987959046,0.16502894270107646,0.0870163535959716,-0.39118548473051756,0.12844514846801758,success,0,True
149,15.0,1.2546529142653575,0.680127531301191,0.1599624439890703,0.12532392683818097,-0.050664987120061455,0.12979459762573242,success,0,True
150,15.100000000000001,1.266543816661119,0.6820460205150939,0.11333893372542016,0.12044673538514386,-0.4662351026365015,0.13118553161621094,success,0,True
151,15.200000000000001,1.2752651375716033,0.683038740103072,0.044392629405649614,0.08777638099398229,-0.6894630431977055,0.12366032600402832,success,0,True
152,15.3,1.2925287089249051,0.6838056192589094,-0.07560737047148994,0.1728059604036284,-1.1999999987713954,0.24721431732177734,success,0,True
153,15.4,1.305787607371845,0.6828012342351111,-0.1786425330031473,0.13296886000199265,-1.0303516253165736,0.3624391555786133,success,0,True
