timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
113,11.4,0.9777040715407395,0.5273986231955421,0.061834619047493225,0.09400152570998388,0.37649926496459424,0.1414024829864502,success,0,True
114,11.5,0.9834427932403073,0.5277539278192505,0.10396045361862084,0.05749710264067111,0.4212583457112761,0.14175152778625488,success,0,True
115,11.600000000000001,0.9932867338879315,0.5287810111854442,0.13510120192669475,0.09897376809794695,0.3114074830807392,0.1404435634613037,success,0,True
116,11.700000000000001,0.9981852197021829,0.529446858534181,0.16444242248268334,0.04943532741293569,0.2934122055598858,0.14082884788513184,success,0,True
117,11.8,1.0087447504175984,0.5311991163413762,0.1876115219646051,0.10703929014743994,0.2316909948192176,0.14110684394836426,success,0,True
118,11.9,1.0139982900246987,0.5321964701003601,0.2074254185766618,0.05347372525262257,0.19813896612056703,0.13736915588378906,success,0,True
119,12.0,1.0236258008468533,0.5342226025771561,0.2352373681239426,0.09838403195856107,0.2781194954728081,0.1352088451385498,success,0,True
120,12.100000000000001,1.0303106064830607,0.5358247813152687,0.2617643089609439,0.06874125624596163,0.2652694083700127,0.14706635475158691,success,0,True
121,12.200000000000001,1.0406784708078447,0.5386024523874021,0.3226136496938199,0.10733502095872292,0.6084934073287599,0.3783407211303711,success,0,True
122,12.3,1.0490435379477152,0.5413988324669591,0.4005305324357125,0.08820095793350763,0.7791688274189262,0.2440342903137207,success,0,True
123,12.4,1.0581754497511684,0.5452654549322695,0.43979204200290245,0.09916782869221813,0.3926150956718991,0.36042356491088867,success,0,True
124,12.5,1.0673954041982583,0.5496036878608753,0.45659892540495994,0.10189593954091311,0.16806883402057513,0.362001895904541,success,0,True
125,12.600000000000001,1.0721208148232506,0.551924903803526,0.5196107353382549,0.052647458653961136,0.6301180993329486,0.26897549629211426,success,0,True
126,12.700000000000001,1.0803071662797084,0.5566078657893647,0.5951278175993677,0.09431144317072965,0.7551708226111282,0.1193239688873291,success,0,True
127,12.8,1.0845233074369887,0.5594622268292082,0.6497649526946714,0.05091485363220578,0.5463713509530365,0.1126563549041748,success,0,True
128,12.9,1.0949842629959656,0.567410812159812,0.7155114923197816,0.13138173387681448,0.6574653962511021,0.2437572479248047,success,0,True
129,13.0,1.1000552956790786,0.5718183392802295,0.7544503432779712,0.0671875492858715,0.38938850958189586,0.25043702125549316,success,0,True
130,13.100000000000001,1.109102942726999,0.5803226189723605,0.7701359995795283,0.12417032261604764,0.15685656301557024,0.13210415840148926,success,0,True
131,13.200000000000001,1.1135499748959536,0.5846359388313686,0.8814248261550477,0.06195225848815416,1.1128882657551944,0.23920273780822754,success,0,True
132,13.3,1.119931586121369,0.5923779815512743,0.9352318048446535,0.10033154404731909,0.5380697868960581,0.3047795295715332,success,0,True
133,13.4,1.1262855323253806,0.600991490591875,0.9577567171606093,0.10703512057076549,0.22524912315955753,0.12042379379272461,success,0,True
134,13.5,1.1359256825329536,0.6146955350268928,0.9501796017823761,0.1675509862404609,-0.07577115378233135,0.12453818321228027,success,0,True
135,13.600000000000001,1.1440690867474668,0.6260874533710966,0.8301796022488366,0.14003243758571074,-1.1999999953353961,0.12433624267578125,success,0,True
136,13.700000000000001,1.1560438822779027,0.6391858119766637,0.7431076520644174,0.17747189246632222,-0.8707195018441918,0.11954069137573242,success,0,True
137,13.8,1.1655035293842335,0.6478773770810357,0.6231076536195433,0.12846331279390608,-1.1999999844487408,0.11526131629943848,success,0,True
138,13.9,1.177230779151912,0.656304707443901,0.5373760385568151,0.14441200925075032,-0.8573161506272824,0.1357119083404541,success,0,True
139,14.0,1.1865097530215574,0.661833754978914,0.41737604129197997,0.1080137596410712,-1.1999999726483517,0.13242840766906738,success,0,True
140,14.100000000000001,1.1985660572626062,0.6671798696185767,0.36265274101769923,0.13188457593408978,-0.5472330027428075,0.12389445304870605,success,0,True
141,14.200000000000001,1.209289692468364,0.6712487864037152,0.25441288161380055,0.11469631024167692,-1.0823985940389866,0.12831997871398926,success,0,True
142,14.3,1.220129714743505,0.6740677109299613,0.18714195672780382,0.11200554379593333,-0.6727092488599671,0.11983156204223633,success,0,True
143,14.4,1.2284496430613157,0.675643153455013,0.1558697776410766,0.08467775762456567,-0.3127217908672721,0.12056922912597656,success,0,True
144,14.5,1.2364728867314727,0.6769039618477708,0.1326731596960975,0.08121704057275375,-0.23196617944979103,0.1198577880859375,success,0,True
145,14.600000000000001,1.2479530573495181,0.6784360724130308,0.07948091122529927,0.11581954938766298,-0.5319224847079822,0.14200758934020996,success,0,True
146,14.700000000000001,1.2590932178619596,0.6793233717293676,0.05708384466749391,0.11175440766239716,-0.22397066557805356,0.12220406532287598,success,0,True
147,14.8,1.270855070166697,0.6799955137108326,0.034411260739792185,0.11781041740088344,-0.22672583927701723,0.13487648963928223,success,0,True
148,14.9,1.2831940993393574,0.6804202829355556,0.02598099858441684,0.12346338316198784,-0.08430262155375345,0.12608051300048828,success,0,True
149,15.0,1.2974678455320514,0.6807912125796275,0.01691669094421814,0.14278565025040038,-0.090643076401987,0.11615896224975586,success,0,True
150,15.100000000000001,1.3109478655380997,0.6810192716673,0.007381424801864921,0.13481949054603837,-0.09535266142353217,0.1329183578491211,success,0,True
151,15.200000000000001,1.3241506856737264,0.6811167290613129,-0.00040333750343234803,0.1320317982447243,-0.07784762305297269,0.13009142875671387,success,0,True
152,15.3,1.337091193192435,0.6811115096690341,0.020158446811550233,0.12940508571296977,0.2056178431498258,0.12635397911071777,success,0,True
153,15.4,1.3500104673668794,0.6813719774527675,0.015911696953178837,0.1292189957633286,-0.04246749858371396,0.12775111198425293,success,0,True
154,15.5,1.3629301379703267,0.6815775686871107,0.03564512860522117,0.12921306290666648,0.19733431652042333,0.12637019157409668,success,0,True
155,15.600000000000001,1.3756945880278808,0.682032751948839,0.0353774637693477,0.12772563449580135,-0.002676648358734657,0.11787891387939453,success,0,True
156,15.700000000000001,1.3889395369776525,0.6825015202314053,0.04274189831100862,0.1325324173116903,0.07364434541660918,0.1138761043548584,success,0,True
157,15.8,1.4019526830612774,0.6830580657513825,0.0488183679068677,0.13025041800684187,0.06076469595859078,0.11613607406616211,success,0,True
158,15.9,1.4145201916291124,0.6836720788646172,0.05596529468387174,0.12582499104145703,0.07146926777004041,0.12040829658508301,success,0,True
159,16.0,1.4260154958061282,0.6843160894623842,0.06486231203529302,0.11513330003615613,0.08897017351421285,0.11846613883972168,success,0,True
160,16.1,1.4367533891094788,0.6850135524262214,0.06951109062595323,0.1076052076714063,0.04648778590660208,0.12383794784545898,success,0,True
161,16.2,1.4458615934460888,0.6856476953212475,0.08117297982338663,0.09130253197406468,0.11661889197433398,0.12451314926147461,success,0,True
162,16.3,1.4540180219243088,0.686311234931931,0.09158134632580126,0.08183374019025799,0.10408366502414618,0.120849609375,success,0,True
163,16.400000000000002,1.4618864813688368,0.6870338604263359,0.10167030224461558,0.07901572098977745,0.10088955918814323,0.13805150985717773,success,0,True
164,16.5,1.468538485705758,0.687712511703049,0.11530942664349758,0.0668653342575965,0.13639124398882002,0.1344287395477295,success,0,True
165,16.6,1.474854046305643,0.6884440002738689,0.12979199629183585,0.06357781155408017,0.14482569648338273,0.12629985809326172,success,0,True
166,16.7,1.4810504326661782,0.6892527883425467,0.15337573318844042,0.06248947276867,0.23583736896604565,0.12364411354064941,success,0,True
167,16.8,1.4870665612650613,0.6901828206693416,0.19222853088062325,0.06087590939541046,0.38852797692182817,0.13069748878479004,success,0,True
168,16.900000000000002,1.4900444568332398,0.6907624138131304,0.2514747347483262,0.030337749137508058,0.5924620386770294,0.1197350025177002,success,0,True
169,17.0,1.503239410806032,0.6941523743120875,0.32743932283758054,0.13623459271733965,0.7596458808925431,0.1344912052154541,success,0,True
170,17.1,1.5096874239848503,0.6963425468608982,0.39988780277461855,0.06809825970447202,0.7244847993703798,0.2592480182647705,success,0,True
171,17.2,1.5223886352042677,0.7017108531413738,0.46529440241569153,0.13789107250335175,0.65406599641073,0.24447154998779297,success,0,True
172,17.3,1.5285460097258108,0.7048022257634662,0.5556819607639403,0.06889836404964096,0.9038755834824875,0.24772024154663086,success,0,True
173,17.400000000000002,1.536082113218236,0.7094817724380406,0.648559084218344,0.08870795507059344,0.9287712345440364,0.2496645450592041,success,0,True
174,17.5,1.5398906338409777,0.7123683768470905,0.7046188899105221,0.04778840272303947,0.5605980569217818,0.11720705032348633,success,0,True
175,17.6,1.550380850252369,0.7212873165607779,0.7378534648733113,0.1376924565741406,0.3323457496278913,0.12537550926208496,success,0,True
176,17.7,1.5554718345331482,0.7259158412043386,0.766276724503932,0.06880505891516163,0.28423259630620756,0.11781120300292969,success,0,True
177,17.8,1.562188733728372,0.7323806563307822,0.7853961940508416,0.09322583838072512,0.1911946954690963,0.13123202323913574,success,0,True
178,17.900000000000002,1.5654756609175318,0.7356675705737695,0.7949660862256863,0.046484078551252916,0.09569892174844741,0.24081039428710938,success,0,True
179,18.0,1.5727687359887548,0.7431015573360557,0.8035735681398525,0.10414081965124836,0.08607481914166142,0.25017619132995605,success,0,True
180,18.1,1.576366524506636,0.7468325643486706,0.8248150078803168,0.051830970999568224,0.2124143974046438,0.1340196132659912,success,0,True
181,18.2,1.585173173330516,0.7563623521946514,0.847927921346905,0.12975897652823515,0.2311291346658822,0.12402582168579102,success,0,True
182,18.3,1.5964815861194501,0.7691814198832805,0.8599327589392379,0.17094112910899467,0.12004837592332897,0.14536356925964355,success,0,True
183,18.400000000000002,1.602762210323939,0.7764757236857446,0.8602686618845472,0.0962564846442311,0.0033590294530927156,0.13889551162719727,success,0,True
184,18.5,1.6094602533575737,0.7842601035538301,0.8389697628789983,0.10269388998917042,-0.21298899005548927,0.11878490447998047,success,0,True
185,18.6,1.6156453160444686,0.7911460729808161,0.7229448850415756,0.09255894089184738,-1.160248778374226,0.13056635856628418,success,0,True
186,18.7,1.6250402006765972,0.799435101145365,0.6550053675318537,0.1252884053548816,-0.679395175097219,0.11516237258911133,success,0,True
187,18.8,1.63395826765064,0.8062853596192285,0.5350053695790489,0.11245352805148111,-1.1999999795280478,0.12026262283325195,success,0,True
188,18.900000000000002,1.6444027522785072,0.8124753936502209,0.45120111669195206,0.12140995858931797,-0.8380425288709683,0.14763689041137695,success,0,True
189,19.0,1.6548185899462315,0.8175222556592707,0.3524904194152291,0.11574130224719921,-0.9871069727672301,0.1390981674194336,success,0,True
190,19.1,1.665508535607649,0.8214545877255697,0.287980983120259,0.11390266622151661,-0.6450943629497006,0.12401342391967773,success,0,True
191,19.200000000000003,1.6754182115294507,0.8243899853204643,0.21118197617017603,0.10335290799742708,-0.7679900695008297,0.12186837196350098,success,0,True
192,19.3,1.6867232505236829,0.8268135418236066,0.16507040145846807,0.11561900050814863,-0.46111574711707964,0.12024092674255371,success,0,True
193,19.400000000000002,1.6951561227491658,0.8282183421097015,0.10748306314709316,0.08549081694260124,-0.575873383113749,0.12759900093078613,success,0,True
194,19.5,1.7056296483196105,0.8293484238728261,0.06422883055693954,0.10534316430889402,-0.4325423259015363,0.125901460647583,success,0,True
195,19.6,1.7125665686236526,0.8297945878468489,0.009182941027874696,0.06951253526979675,-0.5504588952906484,0.12130165100097656,success,0,True
196,19.700000000000003,1.7242525986109136,0.8299019029875889,-0.040697388989590445,0.11686522725027912,-0.4988033001746514,0.11236715316772461,success,0,True
197,19.8,1.7300860720446296,0.8296643646925048,-0.09677781650882866,0.05838307695171675,-0.5608042751923822,0.12230706214904785,success,0,True
198,19.900000000000002,1.742137817184854,0.8284943681217956,-0.14003967820684998,0.1210840422600745,-0.4326186169802133,0.1314077377319336,success,0,True
199,20.0,1.7481278428587106,0.8276499999579591,-0.2026861664442426,0.06049245008227102,-0.6264648823739258,0.1209113597869873,success,0,True
200,20.1,1.7561747460452437,0.8259962960887263,-0.2298577486891527,0.08215070747142311,-0.2717158224491012,0.12452387809753418,success,0,True
201,20.200000000000003,1.765937965911349,0.823711767883972,-0.2838034101930515,0.10026940274691415,-0.5394566150389879,0.11316704750061035,success,0,True
202,20.3,1.77168726024296,0.8220348323473174,-0.31034158589297284,0.059888645088689865,-0.26538175699921357,0.12320113182067871,success,0,True
203,20.400000000000002,1.7874992832954715,0.8169638504248454,-0.3433720379838184,0.16605268160170955,-0.3303045209084552,0.25836992263793945,success,0,True
204,20.5,1.795316772090194,0.8141688214125258,-0.39441195641383414,0.08302127331914269,-0.5103991843001574,0.275043249130249,success,0,True
