timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
80,0.7324914947886277,0.6621140721583471,-0.21848824485672777,0.011842336505651474,,,,0.8880831438138846,0.8952866055224007,0,0.8880831438138846,0.9180831438138847,0.8880831438138846,0.03,0.8118416490252569,2.891614275999009,4,15,12
81,0.7370394833287834,0.6611042704138557,-0.248560376392494,0.011037960648536682,,,,0.8926311323540403,0.9021144417342543,0,0.8926311323540403,0.9226311323540404,0.8926311323540403,0.03,0.8118416490252569,2.891614275999009,4,15,12
82,0.7486121630173411,0.658167020185833,-0.31152135424065486,0.009941928088665009,,,,0.904203812042598,0.9147372259937897,0,0.904203812042598,0.9342038120425981,0.904203812042598,0.03,0.8118416490252569,2.891614275999009,4,15,12
83,0.7563397281440143,0.6556786995171842,-0.4269597253996433,0.00830565020442009,,,,0.9119313771692712,0.922069648609802,0,0.9119313771692712,0.9419313771692712,0.9119313771692712,0.03,0.8118416490252569,2.891614275999009,4,15,12
84,0.7636005921826627,0.6523753956315307,-0.4817791787463147,0.007715508341789246,,,,0.9191922412079196,0.9287731338092649,0,0.9191922412079196,0.9491922412079197,0.9191922412079196,0.03,0.8118416490252569,2.891614275999009,4,15,12
85,0.7707842489486791,0.6486192458212178,-0.5025148513557205,0.007618959993124008,,,,0.9305475006914695,0.9420072158311878,0,0.9305475006914695,0.9605475006914695,0.9305475006914695,0.03,0.9243416490252568,2.891614275999009,5,15,11
86,0.7774162140261927,0.6449745009306825,-0.582026821799034,0.007640659809112549,,,,0.9380399196878015,0.9485897950308056,0,0.9380399196878015,0.9680399196878016,0.9380399196878015,0.03,0.9243416490252568,2.891614275999009,5,15,11
87,0.7843249556011249,0.6404280713667795,-0.6616130595259135,0.007986731827259064,,,,0.9462947706860891,0.9563970609965525,0,0.9462947706860891,0.9762947706860892,0.9462947706860891,0.03,0.9243416490252568,2.891614275999009,5,15,11
88,0.7878325620640706,0.6376967233887916,-0.7010968415502917,0.008209511637687683,,,,0.9509444196238216,0.9624019374768131,0,0.9507396646432384,0.9807396646432385,0.9507396646432384,0.03,0.9243416490252568,2.891614275999009,5,15,11
89,0.7966684542769876,0.6302377714623124,-0.7345474422034496,0.00872005894780159,,,,0.9646961706591236,0.9741377379668952,0,0.9622837495694596,0.9922837495694596,0.9622837495694596,0.03,0.9243416490252568,2.891614275999009,5,15,11
90,0.8009563431884494,0.6263652056031421,-0.7571241538694744,0.009161144495010376,,,,0.9680376002141312,0.9778134581493293,0,0.9680376002141312,0.9980376002141312,0.9680376002141312,0.03,0.9243416490252568,2.891614275999009,5,15,11
91,0.8072500365285604,0.6204177119583357,-0.77958400600134,0.007781092077493668,,,,0.979688829937664,0.9885819193369834,0,0.9766410510731038,1.0066410510731039,0.9766410510731038,0.03,0.9243416490252568,2.891614275999009,5,15,11
92,0.8103228659395944,0.6173804082234328,-0.790817943144208,0.006544716190546751,,,,0.9809216968428728,0.9912228798063512,0,0.9809216968428728,1.0109216968428727,0.9809216968428727,0.03,0.9243416490252568,2.891614275999009,5,15,11
93,0.8171972857121244,0.6104310659718679,-0.7953851510824456,0.006830330938100815,,,,0.9952018028728936,1.002087775693639,0,0.9905908380118357,1.0205908380118356,0.9905908380118356,0.03,0.9243416490252568,2.891614275999009,5,15,11
94,0.8206091853773958,0.6069503273239655,-0.7977193568210228,0.006971459835767746,,,,0.9965599148588046,1.0042907605665312,0,0.9954088009327943,1.0254088009327942,0.9954088009327942,0.03,0.9243416490252568,2.891614275999009,5,15,11
95,0.8223519591630576,0.6051640694562161,-0.79816251799074,0.006997186690568924,,,,0.9978747746819734,1.0089192675510028,0,0.9978747746819733,1.0278747746819732,0.9978747746819732,0.03,0.9243416490252568,2.891614275999009,5,15,11
96,0.8293215715796567,0.5980142214515076,-0.8117808137997775,0.0076448023319244385,,,,1.0120282918041188,1.0219752772053465,0,1.0077403734180777,1.0377403734180777,1.0077403734180777,0.03,0.9243416490252568,2.891614275999009,5,15,11
97,0.8354690680813356,0.5915334812753238,-0.8224490692929222,0.00805005431175232,,,,1.016546814725131,1.0291602645514228,0,1.016546814725131,1.0465468147251311,1.016546814725131,0.03,0.9243416490252568,2.891614275999009,5,15,11
98,0.8444752652655219,0.5818339007679563,-0.8096774506952642,0.007733236998319626,,,,1.0301849067423359,1.0412847274177792,0,1.0295715207769007,1.0595715207769008,1.0295715207769007,0.03,0.9243416490252568,2.891614275999009,5,15,11
99,0.854637640882462,0.5711656735594185,-0.7971819527503038,0.007599059492349625,,,,1.0477302647037614,1.0560084808444161,0,1.0441023575955755,1.0741023575955755,1.0441023575955755,0.03,0.9243416490252568,2.891614275999009,5,15,11
100,0.8597770599328114,0.5659036807897222,-0.7547844693798429,0.007394455373287201,,,,1.0513710884976728,1.0615257815272292,0,1.0513710884976728,1.0813710884976728,1.0513710884976728,0.03,0.9243416490252568,2.891614275999009,5,15,11
101,0.869046081973554,0.5571854859904126,-0.6855086945653515,0.0077385008335113525,,,,1.0640172230098526,1.0737494759082293,0,1.0640172230098526,1.0940172230098526,1.0640172230098526,0.03,0.9243416490252568,2.891614275999009,5,15,11
102,0.8761416062393966,0.5513826722356443,-0.5910229526301239,0.008664589375257492,,,,1.0731753306753877,1.0827645806684238,0,1.0731753306753877,1.1031753306753878,1.0731753306753877,0.03,0.9243416490252568,2.891614275999009,5,15,11
103,0.8849122503040731,0.5454972349524505,-0.4964146133737442,0.01010999083518982,,,,1.083723108297045,1.0926180009941608,0,1.083723108297045,1.1137231082970451,1.083723108297045,0.03,0.9243416490252568,2.891614275999009,5,15,11
104,0.893304866484703,0.5409513228811936,-0.3964018808304228,0.012054834514856339,,,,1.0931647484843032,1.1023614376723498,0,1.0931647484843032,1.1231647484843033,1.0931647484843032,0.03,0.9243416490252568,2.891614275999009,5,15,11
105,0.9031718837014707,0.5368214004842271,-0.3346915395560955,0.01363101601600647,,,,1.1035363156958973,1.1122589618107328,0,1.1035363156958973,1.1335363156958973,1.1035363156958973,0.03,0.9243416490252568,2.891614275999009,5,15,11
106,0.9125393803508346,0.5335636164355304,-0.24070423750679,0.016531851142644882,,,,1.111841649025257,1.1205670029632626,0,1.111841649025257,1.141841649025257,1.111841649025257,0.03,1.111841649025257,2.891614275999009,6,15,10
107,0.9217663600055168,0.5312987320849565,-0.189409947514145,0.01837441325187683,,,,1.1148580090307738,1.124980757658917,0,1.1148580090307738,1.1448580090307738,1.1148580090307738,0.03,1.111841649025257,2.891614275999009,6,15,10
108,0.9298296864807999,0.5297529276495068,-0.12614963374302252,0.02093587815761566,,,,1.1246701267410986,1.1342022736895743,0,1.1229213355060568,1.1529213355060568,1.1229213355060568,0.03,1.111841649025257,2.891614275999009,6,15,10
