timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
193,1.830866042502182,0.7955220063439525,-0.6575842936076862,0.0098949633538723,,,,2.103185212042967,2.1136051371124607,0,2.103185212042967,2.133185212042967,2.103185212042967,0.03,2.0891763145864526,2.891614275999009,11,15,5
194,1.837300519266065,0.7905530372009857,-0.7775842936076376,0.010067109018564224,,,,2.115397755712753,2.126780239492027,0,2.1099339502899577,2.1399339502899575,2.1099339502899577,0.03,2.0891763145864526,2.891614275999009,11,15,5
195,1.845520090729603,0.7824609256982978,-0.8975721954682001,0.010828092694282532,,,,2.1294966089543705,2.1393561090797295,0,2.1202100580400507,2.1502100580400505,2.1202100580400507,0.03,2.0891763145864526,2.891614275999009,11,15,5
196,1.8521699816852448,0.7741226659026726,-1.0175721951338326,0.012062929570674896,,,,2.1304397991734483,2.145151754712354,0,2.1302233060041247,2.1602233060041245,2.1302233060041247,0.03,2.0891763145864526,2.891614275999009,11,15,5
197,1.8592732848647546,0.7626202739846991,-1.1196928245550022,0.013845957815647125,,,,2.144773858599043,2.158771798557896,0,2.143381694800134,2.173381694800134,2.143381694800134,0.03,2.0891763145864526,2.891614275999009,11,15,5
198,1.8652398059691557,0.7503033575333035,-1.206935659417821,0.016014982014894485,,,,2.160375750082883,2.1734796155904226,0,2.1569533273607937,2.1869533273607935,2.1569533273607937,0.03,2.0891763145864526,2.891614275999009,11,15,5
199,1.8699414716216511,0.7379570954143599,-1.2781149510649423,0.015333214774727821,,,,2.170152817252236,2.185138811945217,0,2.170152817252236,2.2001528172522358,2.170152817252236,0.03,2.0891763145864526,2.891614275999009,11,15,5
200,1.8745780032350063,0.7225704751029854,-1.341781846026588,0.014570637606084347,,,,2.1862160469892395,2.2005383429561927,0,2.1862160469892395,2.2162160469892394,2.1862160469892395,0.03,2.0891763145864526,2.891614275999009,11,15,5
201,1.8782422678750959,0.7068510374224253,-1.3965717736500598,0.014438197948038578,,,,2.196164669551157,2.2122470804237464,0,2.2022875571927627,2.2322875571927625,2.2022875571927627,0.03,2.0891763145864526,2.891614275999009,11,15,5
202,1.8811674720769034,0.690231412484375,-1.4487259862186517,0.015034809708595276,,,,2.211280314358392,2.2262707809712428,0,2.211280314358392,2.241280314358392,2.211280314358392,0.03,2.207761726842767,2.891614275999009,12,15,4
