time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.800000000000001,17,0.15668281348310534,-0.5156948018927958,0.009070543878310074,0.02866720434079753,0.04820822547538488,0.00033767870968041453
2.800000000000001,18,0.15229995605407157,-0.6280508487375938,0.009453336343233082,0.028982835441710226,0.05080691723161086,0.0003759859942812737
2.800000000000001,19,0.1444651240564145,-0.7506737262860175,0.009865052425569048,0.029228987406728805,0.05414803262651979,0.0004179018802345913
2.800000000000001,20,,,0.010312132178303368,0.02956815342769331,0.058427740315249506,0.0004637796989168811
2.9000000000000012,0,0.139393361564039,0.4349675105038287,0.00019999999998768616,0.00025000000000058786,0.0002499999999993815,-9.777009461762255e-19
2.9000000000000012,1,0.13858618665968736,0.3790600655156776,0.0019901540834288906,0.006483722848854485,0.01483348292744249,1.5225228869011211e-06
2.9000000000000012,2,0.1396990729138149,0.3261745053635227,0.002808447399250535,0.0092261648510214,0.02012230852334345,5.823429052467494e-06
2.9000000000000012,3,0.14068534812366534,0.2794346398632909,0.0034494271726520794,0.011463734915926251,0.023742108904245097,1.2540724636731588e-05
2.9000000000000012,4,0.1416196564567483,0.23759354456471538,0.003996402833970078,0.013465395807334128,0.026524066354388986,2.1391357656115077e-05
2.9000000000000012,5,0.142681566507136,0.20437724279100838,0.004482389386064517,0.015326956067794885,0.02880275301491754,3.217307273639799e-05
2.9000000000000012,6,0.14392861201598348,0.15438325643628326,0.004926084615730075,0.017093221270369392,0.030781954698709073,4.477131990553074e-05
2.9000000000000012,7,0.1452703068174032,0.10562221270888061,0.005336390339107248,0.01878537207588098,0.032461915075172244,5.9090444162111494e-05
2.9000000000000012,8,0.14669092124431019,0.05679614475213823,0.005721067869138082,0.020282365944327255,0.03388868524917343,7.49990990979532e-05
2.9000000000000012,9,0.1481709964547064,0.006574412682422925,0.006085847097174936,0.021596590790477425,0.03513268597202244,9.238337371243167e-05
2.9000000000000012,10,0.14966860407158034,-0.04639909124521882,0.006435572427342639,0.022750378812754324,0.03625954116539221,0.00011117215349419228
2.9000000000000012,11,0.15111910591710412,-0.10352737639333362,0.006774584265618502,0.023760104176657408,0.03733162112529528,0.00013134114004299734
2.9000000000000012,12,0.15243139772579736,-0.16627505477179225,0.007107068396240991,0.024638366043597936,0.03841596817713259,0.00015292115992085573
2.9000000000000012,13,0.15347863392827307,-0.23617090068631807,0.007437371280958019,0.025395195679546397,0.03959106933313356,0.00017601332079835824
2.9000000000000012,14,0.15408054215983505,-0.3147863350794081,0.0077702938292155245,0.026038812845547068,0.04095280168925661,0.00020081128927203868
2.9000000000000012,15,0.1539731753730963,-0.4036668530310903,0.008111346327120843,0.02657621419273484,0.04261897504028397,0.0002276294809988867
2.9000000000000012,16,0.15276043896488917,-0.5041730800878252,0.008466910860336385,0.027013785745423614,0.04473097211441991,0.0002569320310872606
2.9000000000000012,17,0.14984071362429033,-0.6171538082917077,0.008844206285550245,0.027358112123971507,0.04745011884201895,0.0002893481681015802
2.9000000000000012,18,0.14430354837309153,-0.742323580118165,0.009250881222461059,0.027617161353637055,0.05094586629472059,0.00032563949403931756
2.9000000000000012,19,0.13480037316141516,-0.8771710392606996,0.009694429862865969,0.02785788206281692,0.055395249071491,0.0003665622992619429
2.9000000000000012,20,,,0.010181486508525257,0.02817693216243529,0.06092498803307814,0.0004124653555968902
3.0000000000000013,0,0.13383441499312027,0.26728672880761967,0.00019999999999517482,0.00025000000000041016,0.00024999999999977894,-1.0805591749598704e-19
3.0000000000000013,1,0.13299744165274663,0.23512472451007055,0.0019032997449553312,0.006456177496903478,0.010158562509879945,6.568944759587887e-07
3.0000000000000013,2,0.13341293288903422,0.20515468608880527,0.002678289932942878,0.009168717708747557,0.014122825520135295,2.5781099879298065e-06
3.0000000000000013,3,0.13394886810020884,0.18001763620020722,0.0032789754729317055,0.011344360006698547,0.017086489463967573,5.704887003375188e-06
3.0000000000000013,4,0.13461925816915277,0.15866019221353156,0.0037897729364634045,0.013263778962728555,0.01956455789150532,1.0023160856999682e-05
3.0000000000000013,5,0.13545028910594614,0.14011214468758543,0.0042440504219187795,0.015028021499867464,0.02175107480253653,1.5546134741011575e-05
3.0000000000000013,6,0.13644812097467726,0.12346703834833399,0.004659044177602003,0.016682601553042947,0.023728278988526214,2.2294864034625854e-05
3.0000000000000013,7,0.13757965671558842,0.1076331828441933,0.0050458801353366065,0.01815736958985423,0.02552390734226905,3.028686284340065e-05
3.0000000000000013,8,0.13880832700756063,0.09146262770112584,0.005410711379396839,0.01944201495671551,0.02712348963742762,3.951638648195496e-05
