solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
3,18,0.0012872330844402313,0.001,True,False,False,0.00036976533286214863,True,,,,,
3,19,0.0018824823200702667,0.001,True,False,False,0.0009991344939424551,True,,,,,
3,20,0.002275034785270691,0.001,True,False,False,0.0013744043475305556,True,,,,,
4,1,0.0279107503592968,0.001,True,False,False,0.026289790518218746,True,,,,,
4,2,0.027956649661064148,0.001,True,False,False,0.025300524461832195,True,,,,,
4,3,0.027636755257844925,0.001,True,False,False,0.023878719413002618,True,,,,,
4,4,0.02687319740653038,0.001,True,False,False,0.021985983680069272,True,,,,,
4,5,0.025592824444174767,0.001,True,False,False,0.01958495084750924,True,,,,,
4,6,0.0237269327044487,0.001,True,False,False,0.016639408332187553,True,,,,,
4,7,0.02121332474052906,0.001,True,False,False,0.013115707930329866,True,,,,,
4,8,0.01837293803691864,0.001,True,False,False,0.010715933425643573,True,,,,,
4,9,0.015920978039503098,0.001,True,False,False,0.008464412102195673,True,,,,,
4,10,0.013431835919618607,0.001,True,False,False,0.006350279665467723,True,,,,,
4,11,0.010996416211128235,0.001,True,False,False,0.004435564691846222,True,,,,,
4,12,0.008700396865606308,0.001,True,False,False,0.002781504698052273,True,,,,,
4,13,0.006624676287174225,0.001,True,False,False,0.0014492279208550007,True,,,,,
4,14,0.004847802221775055,0.001,True,False,False,0.000500906254142286,True,,,,,
4,15,0.003449253737926483,0.001,True,False,False,3.33046892286859e-08,True,,,,,
4,16,0.0025113336741924286,0.001,True,False,False,2.220446049250313e-16,True,,,,,
4,17,0.0021152831614017487,0.001,True,False,False,0.0006009846127915108,True,,,,,
4,18,0.0024331435561180115,0.001,True,False,False,0.0017334512870867402,True,,,,,
4,19,0.0032114461064338684,0.001,True,False,False,0.0029287045071155204,True,,,,,
4,20,0.003825142979621887,0.001,True,False,False,0.00355386842850991,True,,,,,
5,1,0.02729014679789543,0.001,True,False,False,0.0265738623478472,True,,,,,
5,2,0.02630670927464962,0.001,True,False,False,0.026305400905833845,True,,,,,
5,3,0.024896763265132904,0.001,True,False,False,0.025418121976061074,True,,,,,
5,4,0.023020410910248756,0.001,True,False,False,0.023822799853075376,True,,,,,
5,5,0.02063854970037937,0.001,True,False,False,0.021436343030027467,True,,,,,
5,6,0.01771322451531887,0.001,True,False,False,0.018184153287428312,True,,,,,
5,7,0.014770321547985077,0.001,True,False,False,0.016442940564494343,True,,,,,
5,8,0.012503065168857574,0.001,True,False,False,0.013651659365500918,True,,,,,
5,9,0.010293647646903992,0.001,True,False,False,0.010856536023336638,True,,,,,
5,10,0.00820576399564743,0.001,True,False,False,0.008175302463372891,True,,,,,
5,11,0.0063023678958415985,0.001,True,False,False,0.005717847086748551,True,,,,,
5,12,0.00464659184217453,0.001,True,False,False,0.0035855289803554125,True,,,,,
5,13,0.003302343189716339,0.001,True,False,False,0.0018704889033769323,True,,,,,
5,14,0.0023344308137893677,0.001,True,False,False,0.0006539086594950505,True,,,,,
5,15,0.0018070116639137268,0.001,True,False,False,6.106226635438361e-16,True,,,,,
5,16,0.001780133694410324,0.001,True,False,False,1.4406809079048344e-12,True,,,,,
5,17,0.002481609582901001,0.001,True,False,False,0.0006478631051061168,True,,,,,
5,18,0.0037059299647808075,0.001,True,False,False,0.0018000453985467235,True,,,,,
5,19,0.005017444491386414,0.001,True,False,False,0.0030216273678039807,True,,,,,
5,20,-0.003116510808467865,0.001,False,False,False,0.004253510980302355,True,,,,,
6,1,0.027575097978115082,0.001,True,False,False,0.02590177233088123,True,,,,,
6,2,0.027310887351632118,0.001,True,False,False,0.024661171045202337,True,,,,,
6,3,0.02642754279077053,0.001,True,False,False,0.022726498056125796,True,,,,,
6,4,0.02483358047902584,0.001,True,False,False,0.020027593076089107,True,,,,,
6,5,0.022444862872362137,0.001,True,False,False,0.016503165713324414,True,,,,,
6,6,0.019945017993450165,0.001,True,False,False,0.014279491529756383,True,,,,,
6,7,0.01742122694849968,0.001,True,False,False,0.011643518551282678,True,,,,,
6,8,0.014814592897891998,0.001,True,False,False,0.00909399092893598,True,,,,,
6,9,0.012237340211868286,0.001,True,False,False,0.006721370248823327,True,,,,,
6,10,0.0097908154129982,0.001,True,False,False,0.004607765424082477,True,,,,,
6,11,0.00756603479385376,0.001,True,False,False,0.0028263219193601086,True,,,,,
6,12,0.005644436925649643,0.001,True,False,False,0.0014392917354374424,True,,,,,
6,13,0.004096720367670059,0.001,True,False,False,0.0004920192304390669,True,,,,,
6,14,0.002976696938276291,0.001,True,False,False,9.806933043421395e-12,True,,,,,
6,15,0.002305068075656891,0.001,True,False,False,5.778213924811926e-05,True,,,,,
6,16,0.002403728663921356,0.001,True,False,False,0.0009214634272214361,True,,,,,
6,17,0.003393065184354782,0.001,True,False,False,0.0024726189630666084,True,,,,,
6,18,0.004834912717342377,0.001,True,False,False,0.00439325811988045,True,,,,,
6,19,0.006279941648244858,0.001,True,False,False,0.006114698084691228,True,,,,,
6,20,0.007060647010803223,0.001,True,False,False,0.006917708384719612,True,,,,,
7,1,0.02690231427550316,0.001,True,False,False,0.025018471478960642,True,,,,,
7,2,0.02566729113459587,0.001,True,False,False,0.02334050231331821,True,,,,,
7,3,0.02374373748898506,0.001,True,False,False,0.020800809187690752,True,,,,,
7,4,0.02106100134551525,0.001,True,False,False,0.017317743639087797,True,,,,,
7,5,0.01844938099384308,0.001,True,False,False,0.015455280887662279,True,,,,,
7,6,0.015918783843517303,0.001,True,False,False,0.012708083713359103,True,,,,,
7,7,0.013365305960178375,0.001,True,False,False,0.010003318365785135,True,,,,,
7,8,0.010888438671827316,0.001,True,False,False,0.007453696635250806,True,,,,,
7,9,0.00857904925942421,0.001,True,False,False,0.005159214269366358,True,,,,,
7,10,0.006519228219985962,0.001,True,False,False,0.0032056794108862863,True,,,,,
7,11,0.004780963063240051,0.001,True,False,False,0.001661609299212996,True,,,,,
7,12,0.0034217312932014465,0.001,True,False,False,0.0005707886929819939,True,,,,,
7,13,0.0024748221039772034,0.001,True,False,False,3.3306690738754696e-16,True,,,,,
7,14,0.0019301772117614746,0.001,True,False,False,3.487415993264076e-06,True,,,,,
7,15,0.002043958753347397,0.001,True,False,False,0.0007444672156301513,True,,,,,
7,16,0.0030594952404499054,0.001,True,False,False,0.002281899412136079,True,,,,,
7,17,0.004726186394691467,0.001,True,False,False,0.004367617203415275,True,,,,,
7,18,0.006702400743961334,0.001,True,False,False,0.006598885526577614,True,,,,,
7,19,0.008469928056001663,0.001,True,False,False,0.008426745568541949,True,,,,,
7,20,0.006212613545358181,0.001,True,False,False,0.01571499486835637,True,,,,,
8,1,0.026019681245088577,0.001,True,False,False,0.02320811854635052,True,,,,,
8,2,0.02434360422194004,0.001,True,False,False,0.020443186700424783,True,,,,,
8,3,0.021822478622198105,0.001,True,False,False,0.017108477327076498,True,,,,,
8,4,0.01947062462568283,0.001,True,False,False,0.014650175129331977,True,,,,,
8,5,0.016931653022766113,0.001,True,False,False,0.011846966306230347,True,,,,,
8,6,0.014325376600027084,0.001,True,False,False,0.009143505469013574,True,,,,,
8,7,0.011771589517593384,0.001,True,False,False,0.006646057577549047,True,,,,,
8,8,0.00937693566083908,0.001,True,False,False,0.004448482561916184,True,,,,,
8,9,0.00723465159535408,0.001,True,False,False,0.002631046824609795,True,,,,,
8,10,0.005423072725534439,0.001,True,False,False,0.001256587433976053,True,,,,,
8,11,0.0040002427995204926,0.001,True,False,False,0.00036061721034380545,True,,,,,
8,12,0.002991665154695511,0.001,True,False,False,6.605826996519681e-14,True,,,,,
8,13,0.0024070069193840027,0.001,True,False,False,0.00020050418556538663,True,,,,,
8,14,0.0025810711085796356,0.001,True,False,False,0.001101498458421779,True,,,,,
8,15,0.0037060342729091644,0.001,True,False,False,0.0028964567828944077,True,,,,,
8,16,0.005475066602230072,0.001,True,False,False,0.005344875603581434,True,,,,,
8,17,0.007680181413888931,0.001,True,False,False,0.008088622078249785,True,,,,,
8,18,0.009962998330593109,0.001,True,False,False,0.01068762236842602,True,,,,,
8,19,0.01181422546505928,0.001,True,False,False,0.01264983673308806,True,,,,,
8,20,0.013196470215916634,0.001,True,False,False,0.01742382727142633,True,,,,,
9,1,0.024216007441282272,0.001,True,False,False,0.020468601299757645,True,,,,,
9,2,0.02146405354142189,0.001,True,False,False,0.016631461609820476,True,,,,,
9,3,0.0188727006316185,0.001,True,False,False,0.014571192355440854,True,,,,,
9,4,0.016192428767681122,0.001,True,False,False,0.011720219024866682,True,,,,,
9,5,0.013490576297044754,0.001,True,False,False,0.008975264334543737,True,,,,,
9,6,0.010886136442422867,0.001,True,False,False,0.006446376047973573,True,,,,,
9,7,0.008484955877065659,0.001,True,False,False,0.004232436150162278,True,,,,,
9,8,0.006380263715982437,0.001,True,False,False,0.002419056590229951,True,,,,,
9,9,0.004650570452213287,0.001,True,False,False,0.001073680839672242,True,,,,,
9,10,0.0033528730273246765,0.001,True,False,False,0.00023454551997181827,True,,,,,
9,11,0.002508249133825302,0.001,True,False,False,8.881784197001252e-16,True,,,,,
9,12,0.0021116696298122406,0.001,True,False,False,0.000335329705350107,True,,,,,
9,13,0.002417881041765213,0.001,True,False,False,0.0013736678842771743,True,,,,,
9,14,0.003615535795688629,0.001,True,False,False,0.0032912963111934035,True,,,,,
9,15,0.005506284534931183,0.001,True,False,False,0.005890134719424789,True,,,,,
9,16,0.007905304431915283,0.001,True,False,False,0.008865209236061378,True,,,,,
9,17,0.010535966604948044,0.001,True,False,False,0.011867168968651365,True,,,,,
9,18,0.013017494231462479,0.001,True,False,False,0.014514830261226463,True,,,,,
9,19,0.015207668766379356,0.001,True,False,False,0.01897191642636853,True,,,,,
9,20,0.018548602238297462,0.001,True,False,False,0.020757719163068344,True,,,,,
10,1,0.02148984931409359,0.001,True,False,False,0.016619940789270045,True,,,,,
10,2,0.018875345587730408,0.001,True,False,False,0.014230097580811854,True,,,,,
10,3,0.016156621277332306,0.001,True,False,False,0.011243051284297173,True,,,,,
10,4,0.013420552015304565,0.001,True,False,False,0.008432048589321062,True,,,,,
10,5,0.010787252336740494,0.001,True,False,False,0.005894931618244226,True,,,,,
10,6,0.008366413414478302,0.001,True,False,False,0.0037203158124257674,True,,,,,
10,7,0.006256189197301865,0.001,True,False,False,0.001986159649643937,True,,,,,
10,8,0.00454040989279747,0.001,True,False,False,0.000754998339662305,True,,,,,
10,9,0.0032809488475322723,0.001,True,False,False,6.260083616965728e-05,True,,,,,
10,10,0.00250186026096344,0.001,True,False,False,1.2934098236883074e-14,True,,,,,
10,11,0.002216603606939316,0.001,True,False,False,0.0004933472859102173,True,,,,,
10,12,0.0026749558746814728,0.001,True,False,False,0.0016896297276628447,True,,,,,
10,13,0.004037097096443176,0.001,True,False,False,0.003736416271578058,True,,,,,
10,14,0.006103198975324631,0.001,True,False,False,0.006479786935793874,True,,,,,
10,15,0.008693486452102661,0.001,True,False,False,0.009628775223418096,True,,,,,
10,16,0.011581510305404663,0.001,True,False,False,0.012888398482737928,True,,,,,
10,17,0.014469947665929794,0.001,True,False,False,0.01595004353428886,True,,,,,
10,18,0.0170760378241539,0.001,True,False,False,0.0199508772371636,True,,,,,
10,19,0.02014576829969883,0.001,True,False,False,0.021865919548524126,True,,,,,
10,20,0.021922914311289787,0.001,True,False,False,0.02257386602751943,True,,,,,
11,1,0.01879270374774933,0.001,True,False,False,0.01457236512517289,True,,,,,
11,2,0.01589035615324974,0.001,True,False,False,0.011539978636852868,True,,,,,
11,3,0.013040035963058472,0.001,True,False,False,0.008662282660569232,True,,,,,
11,4,0.01034940779209137,0.001,True,False,False,0.0060501429954396835,True,,,,,
11,5,0.00791773572564125,0.001,True,False,False,0.003802457898739675,True,,,,,
11,6,0.005835581570863724,0.001,True,False,False,0.002005655097769954,True,,,,,
11,7,0.004181966185569763,0.001,True,False,False,0.0007292815880483028,True,,,,,
11,8,0.003016158938407898,0.001,True,False,False,4.123216387569295e-05,True,,,,,
11,9,0.002360984683036804,0.001,True,False,False,3.3306690738754696e-16,True,,,,,
11,10,0.0022173821926116943,0.001,True,False,False,0.000534887878978596,True,,,,,
11,11,0.0028158091008663177,0.001,True,False,False,0.0017917852926399025,True,,,,,
11,12,0.004309177398681641,0.001,True,False,False,0.0038982774799417585,True,,,,,
11,13,0.00647364929318428,0.001,True,False,False,0.006693447642689643,True,,,,,
11,14,0.009154397994279861,0.001,True,False,False,0.009927104818352128,True,,,,,
11,15,0.012159347534179688,0.001,True,False,False,0.013338791223619806,True,,,,,
11,16,0.01524568721652031,0.001,True,False,False,0.016664305106688038,True,,,,,
11,17,0.01818748190999031,0.001,True,False,False,0.020713952443723427,True,,,,,
11,18,0.02120273746550083,0.001,True,False,False,0.022460877909698418,True,,,,,
11,19,0.022936861962080002,0.001,True,False,False,0.023134654316137593,True,,,,,
11,20,0.023640068247914314,0.001,True,False,False,0.02295502228809876,True,,,,,
12,1,0.01612042263150215,0.001,True,False,False,0.011714191516845537,True,,,,,
12,2,0.013146106153726578,0.001,True,False,False,0.008745142146141721,True,,,,,
12,3,0.010336309671401978,0.001,True,False,False,0.006079953051115222,True,,,,,
12,4,0.007798828184604645,0.001,True,False,False,0.0038019490336120842,True,,,,,
12,5,0.005629878491163254,0.001,True,False,False,0.0019886654577074836,True,,,,,
12,6,0.003912631422281265,0.001,True,False,False,0.0007051620155543725,True,,,,,
12,7,0.00270974263548851,0.001,True,False,False,2.9004020385581253e-05,True,,,,,
12,8,0.0020627155900001526,0.001,True,False,False,1.2823075934420558e-14,True,,,,,
12,9,0.0019595250487327576,0.001,True,False,False,0.0005510212007601156,True,,,,,
12,10,0.0026031583547592163,0.001,True,False,False,0.0018275690221056795,True,,,,,
12,11,0.0041434019804000854,0.001,True,False,False,0.003952705963245151,True,,,,,
12,12,0.006372455507516861,0.001,True,False,False,0.006767160136262551,True,,,,,
12,13,0.009139057248830795,0.001,True,False,False,0.010041156238311921,True,,,,,
12,14,0.012267012149095535,0.001,True,False,False,0.013538308564013946,True,,,,,
12,15,0.015540201216936111,0.001,True,False,False,0.017023466451271063,True,,,,,
12,16,0.018753912299871445,0.001,True,False,False,0.020977640200160352,True,,,,,
12,17,0.021784275770187378,0.001,True,False,False,0.02268678014269898,True,,,,,
12,18,0.022050514817237854,0.001,True,False,False,0.017134121415743442,True,,,,,
12,19,0.021616175770759583,0.001,True,False,False,0.016998793188581107,True,,,,,
12,20,0.02155163139104843,0.001,True,False,False,0.017018675973550668,True,,,,,
13,1,0.0133884958922863,0.001,True,False,False,0.008954717308614218,True,,,,,
13,2,0.010526377707719803,0.001,True,False,False,0.006172794182427305,True,,,,,
13,3,0.007949691265821457,0.001,True,False,False,0.003834143244129673,True,,,,,
13,4,0.00574561208486557,0.001,True,False,False,0.0019948550703217105,True,,,,,
13,5,0.003993649035692215,0.001,True,False,False,0.0007040055906211151,True,,,,,
13,6,0.002755969762802124,0.001,True,False,False,3.056287002600744e-05,True,,,,,
13,7,0.002081889659166336,0.001,True,False,False,1.1102230246251565e-15,True,,,,,
13,8,0.0019597038626670837,0.001,True,False,False,0.0005513441852341705,True,,,,,
13,9,0.0025922954082489014,0.001,True,False,False,0.0018272008512364435,True,,,,,
13,10,0.004125762730836868,0.001,True,False,False,0.003939243146564464,True,,,,,
13,11,0.006364032626152039,0.001,True,False,False,0.006744167308844529,True,,,,,
13,12,0.009153146296739578,0.001,True,False,False,0.010018128365922419,True,,,,,
13,13,0.012329403311014175,0.001,True,False,False,0.013540795509721315,True,,,,,
13,14,0.015694957226514816,0.001,True,False,False,0.017097821446601658,True,,,,,
13,15,0.01904788613319397,0.001,True,False,False,0.020779190473164233,True,,,,,
13,16,0.02089373767375946,0.001,True,False,False,0.015433356638994034,True,,,,,
13,17,0.019503042101860046,0.001,True,False,False,0.014739005103001301,True,,,,,
13,18,0.018871717154979706,0.001,True,False,False,0.014528533988923176,True,,,,,
13,19,0.018696077167987823,0.001,True,False,False,0.014562400422603483,True,,,,,
13,20,0.018702127039432526,0.001,True,False,False,0.014625301442584782,True,,,,,
14,1,0.01076473668217659,0.001,True,False,False,0.006412264144705387,True,,,,,
14,2,0.008094515651464462,0.001,True,False,False,0.00393001197540449,True,,,,,
14,3,0.005841303616762161,0.001,True,False,False,0.002025508256925268,True,,,,,
14,4,0.004064403474330902,0.001,True,False,False,0.000711694186387668,True,,,,,
14,5,0.002812199294567108,0.001,True,False,False,3.4130263466658484e-05,True,,,,,
14,6,0.002128094434738159,0.001,True,False,False,1.0852430065710905e-13,True,,,,,
14,7,0.0019983798265457153,0.001,True,False,False,0.0005568229324813823,True,,,,,
14,8,0.0026289671659469604,0.001,True,False,False,0.0018416983473307225,True,,,,,
14,9,0.0041597820818424225,0.001,True,False,False,0.003943864485417836,True,,,,,
14,10,0.006378501653671265,0.001,True,False,False,0.0067262451188573325,True,,,,,
14,11,0.00914769247174263,0.001,True,False,False,0.009976820276629383,True,,,,,
14,12,0.01231452077627182,0.001,True,False,False,0.013487661546083607,True,,,,,
14,13,0.015696901828050613,0.001,True,False,False,0.01706105943187175,True,,,,,
14,14,0.0191095769405365,0.001,True,False,False,0.020528802210833974,True,,,,,
14,15,0.01876770704984665,0.001,True,False,False,0.013324514852754099,True,,,,,
14,16,0.017209142446517944,0.001,True,False,False,0.012540354181428737,True,,,,,
14,17,0.016433414071798325,0.001,True,False,False,0.01226973000333742,True,,,,,
14,18,0.016165077686309814,0.001,True,False,False,0.012299165885962915,True,,,,,
14,19,0.016164258122444153,0.001,True,False,False,0.012443063883995076,True,,,,,
14,20,0.016214799135923386,0.001,True,False,False,0.012532341651502743,True,,,,,
15,1,0.008364200592041016,0.001,True,False,False,0.0044114032888178945,True,,,,,
15,2,0.005983311682939529,0.001,True,False,False,0.002350281872147142,True,,,,,
15,3,0.0041450075805187225,0.001,True,False,False,0.0009119535894526187,True,,,,,
15,4,0.0028669610619544983,0.001,True,False,False,0.0001327020477221441,True,,,,,
15,5,0.002175845205783844,0.001,True,False,False,3.86690679476942e-13,True,,,,,
15,6,0.0020515434443950653,0.001,True,False,False,0.0004817582948550836,True,,,,,
15,7,0.0026977770030498505,0.001,True,False,False,0.0017104479111168525,True,,,,,
15,8,0.004243548959493637,0.001,True,False,False,0.0037526210070697452,True,,,,,
15,9,0.006437510251998901,0.001,True,False,False,0.00646556860444325,True,,,,,
15,10,0.009172335267066956,0.001,True,False,False,0.009657785976939781,True,,,,,
15,11,0.01230395957827568,0.001,True,False,False,0.013129137555490722,True,,,,,
15,12,0.015663739293813705,0.001,True,False,False,0.016692839276517324,True,,,,,
15,13,0.01908310502767563,0.001,True,False,False,0.020192996679823882,True,,,,,
15,14,0.016759052872657776,0.001,True,False,False,0.011502004111425879,True,,,,,
15,15,0.015094812959432602,0.001,True,False,False,0.01063697013715359,True,,,,,
15,16,0.014218911528587341,0.001,True,False,False,0.010308203516533054,True,,,,,
15,17,0.013878501951694489,0.001,True,False,False,0.010320290044719682,True,,,,,
15,18,0.013859391212463379,0.001,True,False,False,0.010507661983537142,True,,,,,
15,19,0.01397445797920227,0.001,True,False,False,0.01072307118971988,True,,,,,
15,20,0.014052912592887878,0.001,True,False,False,0.01082898068397381,True,,,,,
16,1,0.006389647722244263,0.001,True,False,False,0.0028804572900769654,True,,,,,
16,2,0.004347719252109528,0.001,True,False,False,0.001247396379526533,True,,,,,
16,3,0.0029215142130851746,0.001,True,False,False,0.00030354214050326567,True,,,,,
16,4,0.0021252483129501343,0.001,True,False,False,1.233457780358549e-13,True,,,,,
16,5,0.0019278042018413544,0.001,True,False,False,0.0003333612737632663,True,,,,,
16,6,0.0025140680372714996,0.001,True,False,False,0.001435374971359149,True,,,,,
16,7,0.00400291383266449,0.001,True,False,False,0.003370140136505273,True,,,,,
16,8,0.006128281354904175,0.001,True,False,False,0.005977070181785615,True,,,,,
16,9,0.008803583681583405,0.001,True,False,False,0.009080821102343983,True,,,,,
16,10,0.011887669563293457,0.001,True,False,False,0.012486544437164349,True,,,,,
16,11,0.015218902379274368,0.001,True,False,False,0.016014812872799156,True,,,,,
16,12,0.017784351482987404,0.001,True,False,False,0.011413717299204151,True,,,,,
16,13,0.014957234263420105,0.001,True,False,False,0.00972081525407964,True,,,,,
16,14,0.01321130245923996,0.001,True,False,False,0.008783061623872879,True,,,,,
16,15,0.012257222086191177,0.001,True,False,False,0.008400056635022524,True,,,,,
16,16,0.011858846992254257,0.001,True,False,False,0.008388702927396463,True,,,,,
16,17,0.011819690465927124,0.001,True,False,False,0.008597141966462551,True,,,,,
16,18,0.011972252279520035,0.001,True,False,False,0.008893752670976807,True,,,,,
16,19,0.012167654931545258,0.001,True,False,False,0.00915832491540014,True,,,,,
16,20,0.012266773730516434,0.001,True,False,False,0.00927551118858283,True,,,,,
17,1,0.004853803664445877,0.001,True,False,False,0.002021309619722078,True,,,,,
17,2,0.003199242055416107,0.001,True,False,False,0.0007605670492782379,True,,,,,
17,3,0.002212751656770706,0.001,True,False,False,3.244403644137028e-05,True,,,,,
17,4,0.0018504597246646881,0.001,True,False,False,1.540667593502576e-11,True,,,,,
