timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
48,0.5086796013249558,0.637758547724331,1.5692333430241212,0.021222993731498718,,,,0.52666515401112,0.547237291665435,0,0.5459985272893704,0.5759985272893704,0.5459985272893704,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.5087694362495112,0.6952350571302084,1.6892333430241213,0.01268376037478447,,,,0.5965512917854388,0.6025319818245422,0,0.6023764997971452,0.6323764997971453,0.6023764997971452,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.5053616478576828,0.723873396099249,1.8074340645884195,0.00830973219126463,,,,0.6245057468951664,0.6245057468951664,0,0.6297903792852986,0.6597903792852986,0.6297903792852986,0.03,0.42882456112707373,0.987913663321624,3,4,2
51,0.4889511701357198,0.7919226152052531,1.8051750166673504,0.0027636082377284765,,,,0.683775536806713,0.6837755368072571,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.4807885579749267,0.8261091502805504,1.7384412655811445,-0.0010951347649097443,,,,0.6913789899695858,0.6913789975899269,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.4778532071997301,0.8434541411893727,1.671521099690411,0.0005396832711994648,,,,0.6989824431324585,0.6989824431324605,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.4769191760311619,0.85269586268262,1.6311497180244532,0.0024773331824690104,,,,0.6989824431324585,0.6989824431324603,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.4766367843501131,0.857369149774687,1.6110596775878496,0.0036543195601552725,,,,0.6989824431324585,0.698982443132506,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.47654290172987107,0.8596996036663982,1.6010138257247626,0.004297459032386541,,,,0.6989824431324585,0.7013666816234453,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.4759563853910967,0.8791035197146388,1.6384186424687686,0.0009914005640894175,,,,0.7065858962953313,0.7065858962994616,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.47455627347331986,0.8997768302853685,1.615634725627347,-0.006718464195728302,,,,0.7141893494582041,0.7141893494582041,4,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.47407573694085425,0.9104867232591108,1.615634725627347,-0.01742834597826004,,,,0.7217928026210769,0.7217928026210769,4,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.47404343416715866,0.9112066669588329,1.615634725627347,-0.018148310482501984,,,,0.7217928026210769,0.7217928026210769,4,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.47404343416715866,0.9112066669588329,1.615634725627347,-0.018148310482501984,,,,0.7217928026210769,0.7217928026217592,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.474795873635236,0.8944367740830916,1.5584516343410633,1.3463866707752459e-05,,,,0.7141893494582041,0.7141893494682222,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.4746870449035183,0.8856213901535401,1.5310484354919704,0.0017422630917280912,,,,0.7141893494582041,0.7141893494582127,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.4744182252127997,0.8788618339092019,1.5245816496039761,0.0010013857390731573,,,,0.7065858962953313,0.7065858962957576,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.4742375753526817,0.8749556888848281,1.5268124383147361,0.0009833407821133733,,,,0.7065858962953313,0.706585896348425,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.4741520791447489,0.8730131351311956,1.5511327469777285,0.002686106599867344,,,,0.7065858962953313,0.7065858962953582,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.47337119740795475,0.8333061694026835,1.5329601177550825,0.0005663659540005028,,,,0.6913789899695858,0.6922246944947167,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.4725854779856402,0.8125497440968071,1.5442084844013417,0.0006075082928873599,,,,0.683775536806713,0.6837755500784095,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.47230939096728997,0.8021682338311683,1.6642084843672589,-0.00449017807841301,,,,0.683775536806713,0.6837755368071692,0,0.683775536806713,0.713775536806713,0.683775536806713,0.03,0.683775536806713,0.987913663321624,4,4,1
