timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
135,1.148642608819359,0.6236548146739267,0.7426578846617106,0.0071562305092811584,,,,1.3736986248851004,1.3854498296607947,0,1.3736986248851004,1.4036986248851004,1.3736986248851004,0.03,1.2618416490252569,2.891614275999009,7,15,9
136,1.1579974919282932,0.6322423658470817,0.7205668979727797,0.006941668689250946,,,,1.3863350620761405,1.3957763144122357,0,1.3863350620761405,1.4163350620761406,1.3863350620761405,0.03,1.2618416490252569,2.891614275999009,7,15,9
137,1.164421156675089,0.637882802029342,0.6511675028128402,0.006695989519357681,,,,1.3948582555829336,1.4043511718075194,0,1.3948582555829334,1.4248582555829334,1.3948582555829334,0.03,1.2618416490252569,2.891614275999009,7,15,9
138,1.1731178931912936,0.6445101348868342,0.6205739033256833,0.0068430230021476746,,,,1.4057920445103924,1.415074709196082,0,1.4057920445103924,1.4357920445103924,1.4057920445103924,0.03,1.2618416490252569,2.891614275999009,7,15,9
139,1.1804565712303214,0.6497556440908083,0.5160316048235991,0.007920067757368088,,,,1.4148102924639994,1.4233108455685826,0,1.4148102924639991,1.4448102924639992,1.4148102924639991,0.03,1.2618416490252569,2.891614275999009,7,15,9
140,1.1905528744313556,0.6554833213796584,0.4677646188688033,0.008782852441072464,,,,1.4263239413981366,1.433710529537199,0,1.4263239413981366,1.4563239413981366,1.4263239413981366,0.03,1.2618416490252569,2.891614275999009,7,15,9
141,1.1969861450316321,0.6587331324579214,0.34776461889491755,0.011244270950555801,,,,1.4298088691532425,1.439826474112718,0,1.4334204445253156,1.4634204445253156,1.4334204445253156,0.03,1.2618416490252569,2.891614275999009,7,15,9
142,1.2107638904674534,0.6637275282505186,0.29292155019101845,0.012904908508062363,,,,1.447439278349531,1.4562554913385546,0,1.447439278349531,1.477439278349531,1.447439278349531,0.03,1.2618416490252569,2.891614275999009,7,15,9
143,1.2184594019185315,0.6660484736243953,0.19436117959852017,0.016239605844020844,,,,1.4502686460533818,1.4627948143535972,0,1.4502686460533818,1.4802686460533818,1.4502686460533818,0.03,1.449341649025257,2.891614275999009,8,15,8
144,1.2328862971427978,0.668888352389236,0.09526068522407533,0.020447947084903717,,,,1.4649363786229497,1.4750591391285635,0,1.46493637862295,1.49493637862295,1.46493637862295,0.03,1.449341649025257,2.891614275999009,8,15,8
