time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.1000000000000005,17,0.18224226108287853,0.1861086727993393,0.008488603204087938,0.03325386368257136,0.0839952494558888,0.0013025680823531918
2.1000000000000005,18,0.18149464749186026,0.11031773204076206,0.008833073286680754,0.03534346976645455,0.08448487888886162,0.0014332180489814064
2.1000000000000005,19,0.17997539643104504,0.03604848649120345,0.009186300473143958,0.03742450190404675,0.08522607900977691,0.0015645181184283604
2.1000000000000005,20,,,0.009529920006288975,0.039322943435930784,0.08598983658223307,0.001695731064790952
2.2000000000000006,0,0.03743894604278963,0.8339193988293423,0.00020000000001050474,0.00025000000000004874,0.00024999999999998206,3.6379183641333977e-20
2.2000000000000006,1,0.10850919565851985,0.4967798156895573,3.162277694412463e-05,3.1623618123418287e-05,0.02349983350326658,7.301591500934646e-07
2.2000000000000006,2,0.009397522318621052,0.07951760296015531,0.0008217984583582913,0.006920552463593449,0.024826564887213378,1.0682786956516403e-05
2.2000000000000006,3,0.06819898076109056,0.9919726950400164,0.0007253523814288587,0.006088195330710581,3.162520388497985e-05,5.90752506407774e-06
2.2000000000000006,4,0.050141462618996054,0.571565798540586,3.162278102943299e-05,3.162278572947702e-05,0.026869180450828915,-1.110413744849793e-05
2.2000000000000006,5,0.23343935761861218,0.2706979573472892,3.162277881431731e-05,0.0025637714509773894,0.03074267558619883,-1.3745321101427103e-05
2.2000000000000006,6,0.06404178439816088,0.2306690818672824,0.0016366070903103434,0.009801667573590012,0.029253528101727544,5.1565474381002747e-05
2.2000000000000006,7,0.04414576126956045,0.6353144404668171,0.0016941754171211866,0.01010702846668343,0.024309409030638655,4.132166932454564e-05
2.2000000000000006,8,0.08797309801868515,0.5785740635527792,0.0012688486701338006,0.008574218950763993,0.02909724600137299,1.2004104891936719e-05
2.2000000000000006,9,0.1887676204697605,0.30069617417149097,0.0011683146297015571,0.00844513618712591,0.032779296416434414,-1.1000762357683054e-05
2.2000000000000006,10,0.21065918791136165,0.666569853821548,0.00264463272969533,0.012581587756521066,0.0337808351206587,1.6219264851865362e-05
2.2000000000000006,11,0.20560806215272776,1.0493330079119705,0.0040707372283476295,0.015718201976851524,0.04059250026854989,6.103013842546115e-05
