timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
34,0.4989198017710903,0.5350239100323114,1.5592014657847515,0.02805323339998722,,,,0.44146272198980996,0.45462621908371853,0,0.44334487267624034,0.47334487267624037,0.44334487267624034,0.03,0.42882456112707373,0.987913663321624,3,4,2
35,0.49911854913919856,0.5521641294165176,1.565804322987001,0.028744691982865334,,,,0.455114644024906,0.4690760660923876,0,0.46019121814719816,0.4901912181471981,0.4601912181471981,0.03,0.42882456112707373,0.987913663321624,3,4,2
36,0.4992033100058516,0.5691433156973128,1.5595959956101706,0.028366124257445335,,,,0.46934342399947226,0.48353590337868996,0,0.4768573030766813,0.5068573030766813,0.4768573030766813,0.03,0.42882456112707373,0.987913663321624,3,4,2
37,0.49938845703858353,0.5856731207130078,1.5576181685209116,0.028404012322425842,,,,0.4842956953522353,0.4984745840881436,0,0.4931024207685023,0.5231024207685023,0.4931024207685023,0.03,0.42882456112707373,0.987913663321624,3,4,2
38,0.49960156101876524,0.6018431832859106,1.5356185368231798,0.02699160762131214,,,,0.4987106989013925,0.5130844306165998,0,0.5090002647811795,0.5390002647811796,0.5090002647811795,0.03,0.42882456112707373,0.987913663321624,3,4,2
39,0.500159499342312,0.6176971684209238,1.5244768020843986,0.026416024193167686,,,,0.5126879264562563,0.5273574894359316,0,0.5246557969449241,0.5546557969449242,0.5246557969449241,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.5008743510114879,0.633119182416206,1.4904471556254093,0.023518458008766174,,,,0.52666515401112,0.5415133834585059,0,0.5399185197954887,0.5699185197954887,0.5399185197954887,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.5020748634244114,0.6480282074183775,1.458014321308076,0.021612778306007385,,,,0.5406423815659838,0.5556317353924585,0,0.5547734614606188,0.5847734614606188,0.5547734614606188,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.503697302648991,0.662352782987625,1.4099371553940923,0.01935238391160965,,,,0.5546196091208475,0.5699280350632974,0,0.5691380499615183,0.5991380499615183,0.5691380499615183,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5059593097842603,0.67629331903171,1.3502132114581968,0.017180807888507843,,,,0.5685968366757113,0.5841847435379028,0,0.5832514863121447,0.6132514863121448,0.5832514863121447,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5089329534279684,0.689554792044051,1.2755272521668104,0.01516839861869812,,,,0.582574064230575,0.5984788101321968,0,0.5968386099779253,0.6268386099779253,0.5968386099779253,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.5127206253649556,0.7020076783598377,1.1855420977731261,0.013468917459249496,,,,0.5965512917854388,0.6129124150138673,0,0.6097924932372148,0.6397924932372149,0.6097924932372148,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5174333969691389,0.7136292864387092,1.0800548879709921,0.012196008116006851,,,,0.6221126680926111,0.6357695581066742,0,0.6221126680926111,0.6521126680926111,0.6221126680926111,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5237608228207121,0.7254708389101583,0.970340840761587,0.011667847633361816,,,,0.6349651759196782,0.6499467228174653,0,0.6349651759196782,0.6649651759196782,0.6349651759196782,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.530857386792507,0.7358337258948939,0.8664034611224467,0.01184176653623581,,,,0.6465185733401881,0.6627467562533668,0,0.6465185733401881,0.6765185733401882,0.6465185733401881,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.5384299010762102,0.7447443934348845,0.7718161565850562,0.012571237981319427,,,,0.6664374295597576,0.68139063200847,0,0.6567412939720079,0.6867412939720079,0.6567412939720079,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.5469949144145754,0.7530798503553937,0.6913116428043447,0.013747841119766235,,,,0.683775536806713,0.6984587409514618,0,0.701867536337303,0.7318675363373031,0.701867536337303,0.03,0.683775536806713,0.987913663321624,4,4,1
51,0.5559721062840145,0.7605088680642731,0.62164988655327,0.015270229429006577,,,,0.6989824431324585,0.7135589399078218,0,0.7119439068384064,0.7419439068384064,0.7119439068384064,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.565065833906712,0.7670236393039639,0.5615219787533925,0.017021536827087402,,,,0.7141893494582041,0.7283784400251333,0,0.7219849263047509,0.7519849263047509,0.7219849263047509,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.574197252136297,0.7727679568068733,0.5095030353221348,0.018917031586170197,,,,0.7319364617426225,0.7447682798323566,0,0.7319364617426225,0.7619364617426225,0.7319364617426225,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.5835866237705915,0.7780138592144459,0.4640962310409776,0.0209185853600502,,,,0.7446031621096952,0.7573474334614111,0,0.7420605019146,0.7720605019146001,0.7420605019146,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.5927398913775959,0.7825956271169126,0.42428798407326795,0.022969044744968414,,,,0.7598100684354407,0.7713649012756338,0,0.7518424674685925,0.7818424674685925,0.7518424674685925,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.601970324338435,0.7867652497020583,0.3892536051695675,0.025039419531822205,,,,0.7750169747611864,0.7852469967037711,0,0.7616327921859477,0.7916327921859477,0.7616327921859477,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6113074188247738,0.790595164070133,0.3580988488759494,0.02712271362543106,,,,0.7826204279240591,0.7935345804835018,0,0.7714724794970966,0.8014724794970967,0.7714724794970966,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6199863968085183,0.7938431318196102,0.3305471981676491,0.029162131249904633,,,,0.7978273342498046,0.8068331068038004,0,0.7805673332541496,0.8105673332541496,0.7805673332541496,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6289100422274054,0.7969051592002345,0.3059140321525011,0.0316678024828434,,,,0.8054307874126774,0.8147695162315622,0,0.7898729570742483,0.8198729570742483,0.7898729570742483,0.03,0.683775536806713,0.987913663321624,4,4,1
