timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
33,3.4000000000000004,0.4989198017710903,0.5350239100323114,1.5592014657847515,0.16845220001105277,-0.27393093830854653,0.06097865104675293,success,0,True
34,3.5,0.49911854913919856,0.5521641294165176,1.565804322987001,0.17141371621169835,0.06602857202249485,0.06642866134643555,success,0,True
35,3.6,0.4992033100058516,0.5691433156973128,1.5595959956101706,0.1697939784451905,-0.06208327376830414,0.06457948684692383,success,0,True
36,3.7,0.49938845703858353,0.5856731207130078,1.5576181685209116,0.1653084188057658,-0.019778270892590502,0.06600308418273926,success,0,True
37,3.8000000000000003,0.49960156101876524,0.6018431832859106,1.5356185368231798,0.1617146675221393,-0.21999631697731875,0.055140018463134766,success,0,True
38,3.9000000000000004,0.500159499342312,0.6176971684209238,1.5244768020843986,0.15863799665720138,-0.11141734738781209,0.05703163146972656,success,0,True
39,4.0,0.5008743510114879,0.633119182416206,1.4904471556254093,0.1543857275073072,-0.34029646458989304,0.059799909591674805,success,0,True
40,4.1000000000000005,0.5020748634244114,0.6480282074183775,1.458014321308076,0.1495728105535752,-0.3243283431733326,0.0684652328491211,success,0,True
41,4.2,0.503697302648991,0.662352782987625,1.4099371553940923,0.1441616364628729,-0.48077165913983777,0.0705564022064209,success,0,True
42,4.3,0.5059593097842603,0.67629331903171,1.3502132114581968,0.1412286166031656,-0.5972394393589531,0.06809234619140625,success,0,True
43,4.4,0.5089329534279684,0.689554792044051,1.2755272521668104,0.13590777129245285,-0.7468595929138633,0.0680692195892334,success,0,True
44,4.5,0.5127206253649556,0.7020076783598377,1.1855420977731261,0.13016175947495007,-0.8998515439368426,0.06795334815979004,success,0,True
45,4.6000000000000005,0.5174333969691389,0.7136292864387092,1.0800548879709921,0.12540812993266706,-1.054872098021339,0.07160139083862305,success,0,True
46,4.7,0.5237608228207121,0.7254708389101583,0.970340840761587,0.13426044944109192,-1.0971404720940516,0.06944608688354492,success,0,True
47,4.800000000000001,0.530857386792507,0.7358337258948939,0.8664034611224467,0.12559882438310516,-1.0393737963914023,0.0620269775390625,success,0,True
48,4.9,0.5384299010762102,0.7447443934348845,0.7718161565850562,0.11693714918071578,-0.9458730453739048,0.056882381439208984,success,0,True
49,5.0,0.5469949144145754,0.7530798503553937,0.6913116428043447,0.11951539464020394,-0.8050451378071152,0.06472063064575195,success,0,True
50,5.1000000000000005,0.5559721062840145,0.7605088680642731,0.62164988655327,0.11652479477757821,-0.6966175625107468,0.05918574333190918,success,0,True
51,5.2,0.565065833906712,0.7670236393039639,0.5615219787533925,0.11186515381534744,-0.601279077998775,0.05149483680725098,success,0,True
52,5.300000000000001,0.574197252136297,0.7727679568068733,0.5095030353221348,0.10787955434549659,-0.5201894343125762,0.05834698677062988,success,0,True
53,5.4,0.5835866237705915,0.7780138592144459,0.4640962310409776,0.10755454046978646,-0.4540680428115724,0.05956840515136719,success,0,True
54,5.5,0.5927398913775959,0.7825956271169126,0.42428798407326795,0.10235961361665545,-0.398082469677096,0.05916118621826172,success,0,True
55,5.6000000000000005,0.601970324338435,0.7867652497020583,0.3892536051695675,0.10128506560549945,-0.35034378903700497,0.05741596221923828,success,0,True
56,5.7,0.6113074188247738,0.790595164070133,0.3580988488759494,0.10092055167982569,-0.31154756293618086,0.05165505409240723,success,0,True
57,5.800000000000001,0.6199863968085183,0.7938431318196102,0.3305471981676491,0.09266820023285507,-0.27551650708300296,0.059628963470458984,success,0,True
58,5.9,0.6289100422274054,0.7969051592002345,0.3059140321525011,0.094343764627938,-0.24633166015147948,0.07055521011352539,success,0,True
59,6.0,0.6372785762038666,0.7995481777305572,0.28389283696430767,0.08775984723483382,-0.22021195188193465,0.06554102897644043,success,0,True
60,6.1000000000000005,0.6451635365569863,0.8018488025458564,0.26425909814141635,0.08213736927309014,-0.19633738822891303,0.06527423858642578,success,0,True
61,6.2,0.6534986146142746,0.8041041683628412,0.24636919166855267,0.08634824907866467,-0.17889906472863687,0.06741595268249512,success,0,True
62,6.300000000000001,0.6614359754877458,0.8061002396141217,0.23011033675274387,0.08184497423538004,-0.16258854915808796,0.06729888916015625,success,0,True
63,6.4,0.6690084132291779,0.8078741569947705,0.21537264255998198,0.07777441495841296,-0.14737694192761894,0.04961133003234863,success,0,True
