time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.300000000000001,20,,,0.006863150446813793,0.027644205251436602,0.054460894676929834,0.0006341604171430091
4.4,0,0.13016175947495007,-0.8998515439368426,0.0001999999999985748,0.00025000000006343966,0.0002499999999999783,1.4249393361820575e-20
4.4,1,0.13094394509593188,-0.9014006659255653,0.0010624082068491773,0.004281050625878707,0.014606421586562935,1.403996880456694e-06
4.4,2,0.13001534057039316,-0.9071013200083831,0.0015435404817911952,0.0061846494124533,0.020762133101991646,5.66678050304036e-06
4.4,3,0.1272400261591567,-0.9246785369790089,0.0019485442803445132,0.00775332845060337,0.02557815967626619,1.2769472067955714e-05
4.4,4,0.12273419315443393,-0.9537443908088744,0.0023195563738275947,0.009157581249529279,0.029783623874400884,2.2612346616272918e-05
4.4,5,0.1328837790167185,-0.9345199814449536,0.002675996694228431,0.010448731980719727,0.03367148717712946,3.5029791998419504e-05
4.4,6,0.13854253796367796,-0.8569017781450515,0.003051413545708843,0.011939145662059548,0.037115978324149805,5.145119673697357e-05
4.4,7,0.14090143362314198,-0.7998819005951645,0.0034178859668361817,0.013587270913659947,0.03993376787218311,7.202632153826364e-05
4.4,8,0.1448611964389659,-0.755582075700238,0.003772505875373874,0.015284556674269291,0.04237117275366732,9.590201317375606e-05
4.4,9,0.14959829459059437,-0.7235284471060807,0.004121813308021181,0.016863744866548864,0.044514348585723305,0.0001232465202063885
4.4,10,0.15479887792659097,-0.703585752475301,0.004468273288260876,0.01829763303716593,0.04643891393413852,0.00015418972977944114
4.4,11,0.15993396007294644,-0.6961113936941218,0.004815234426759979,0.01958029630260448,0.048203232236854826,0.00018885824526220817
4.4,12,0.1793317541247245,-0.3310592183661986,0.005166124602792702,0.020716031123842918,0.04985637707886108,0.00022731098375799758
4.4,13,0.18520373761962677,-0.27866880891407314,0.005352524755761345,0.021871721756584275,0.05033068608925682,0.00027235923933567504
4.4,14,0.19047104795828373,-0.23015915022962824,0.005575732436943298,0.022908707066633477,0.05098083950455512,0.00031992211244246467
4.4,15,0.19531762948295847,-0.18487480179674995,0.005792032510578165,0.023842040514368106,0.0515398067742062,0.0003700016482241062
4.4,16,0.19946084579016543,-0.1418949986311006,0.006002662837715095,0.024695658360194817,0.05202631291707138,0.000422406857362388
4.4,17,0.20257653020973754,-0.10039896091784681,0.006208191763975295,0.025487905835015676,0.05245458133900065,0.00047687062727397555
4.4,18,0.20420314515164775,-0.05978258620988279,0.006408495375691804,0.02623166549501055,0.0528351141881214,0.0005330416779946806
4.4,19,0.20360019714353442,-0.019818389327213488,0.0066026402838792395,0.026934465599076383,0.053175205802110596,0.0005904385630605078
4.4,20,,,0.006788562032044126,0.027598222222266322,0.05347903789732443,0.0006483614002117756
4.5,0,0.12540812993266706,-1.054872098021339,0.00020000001643010113,0.0002499999999668297,0.00025000001182114596,-2.0546506012890526e-16
